timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
55144712,55141320,6684682,1998.6675,1.9518237,83.8738,nan,nan,nan,82.28564,nan,nan,nan,81.98547,nan,nan,nan,20.0,nan,nan,nan,40.0,nan,nan,nan,17.0,nan,nan,nan,507.0,552.0,474.0
55266345,55265934,6684682,1998.6675,1.9518237,82.10724,nan,nan,nan,82.28564,nan,nan,nan,81.98547,nan,nan,nan,17.0,nan,nan,nan,40.0,nan,nan,nan,17.0,nan,nan,nan,487.0,552.0,474.0
55270769,55267434,6684682,1998.6675,1.9518237,82.10724,nan,nan,nan,83.66269,nan,nan,nan,81.98547,nan,nan,nan,17.0,nan,nan,nan,34.0,nan,nan,nan,17.0,nan,nan,nan,487.0,515.0,474.0
55397123,55396550,6684682,1998.6675,1.9518237,33.39879,nan,nan,nan,82.12701,83.77105,62.6303,nan,nan,nan,nan,nan,16.0,nan,nan,nan,18.0,13.0,10.0,nan,nan,nan,nan,nan,468.0,477.0,472.0
55779763,55779398,6684682,1998.6675,1.9518237,83.93231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,443.0,511.0,487.0
55784292,55780898,6684682,1998.6675,1.9518237,83.93231,nan,nan,nan,82.05461,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,443.0,485.0,487.0
55910479,55907013,6684682,1998.6675,1.9518237,82.096924,nan,nan,nan,82.05461,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,512.0,485.0,475.0
56036731,56036131,6684682,1998.6675,1.9518237,nan,nan,nan,nan,83.81956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,482.0,481.0,473.0
56167564,56166746,6684682,1998.6675,1.9518237,nan,nan,nan,nan,68.24568,nan,nan,nan,83.937294,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,447.0,438.0,468.0
56293578,56292906,6684682,1998.6675,1.9518237,82.11113,nan,nan,nan,83.885925,nan,nan,nan,83.937294,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,450.0,519.0,468.0
56549919,56548153,6684682,1998.6675,1.9518237,83.81906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.0,441.0,500.0
56806871,56804824,6684682,1998.6675,1.9518237,83.855804,nan,nan,nan,82.14093,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,480.0,482.0,521.0
56932816,56932439,6684682,1998.6675,1.9518237,81.980354,nan,nan,nan,82.14093,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,490.0,482.0,523.0
57063789,57063057,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,50.63784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,548.0,458.0,556.0
57189733,57189194,6684682,1998.6675,1.9518237,83.81956,nan,nan,nan,82.07044,nan,nan,nan,50.63784,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,491.0,486.0,556.0
57194345,57190673,6684682,1998.6675,1.9518237,83.81956,nan,nan,nan,82.07044,nan,nan,nan,81.97659,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,491.0,486.0,539.0
57320421,57318288,6684682,1998.6675,1.9518237,82.05251,nan,nan,nan,83.8296,nan,nan,nan,81.97659,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,498.0,544.0,539.0
57450734,57447404,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,81.995804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,500.0,506.0,471.0
59238945,59238516,6684682,1998.6675,1.9518237,60.506535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.0,542.0,3672.0
62441576,62440884,6684682,1998.6675,1.9518237,39.14605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,514.0,593.0,1364.0
63337515,63337116,6684682,1998.6675,1.9518237,54.651062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0,488.0,1320.0
63599261,63596887,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,54.43328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,523.0,485.0,1121.0
64625601,64622226,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,40.988297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,465.0,526.0,928.0
65134738,65132665,6684682,1998.6675,1.9518237,nan,nan,nan,nan,68.3198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,489.0,510.0,1613.0
65260873,65260274,6684682,1998.6675,1.9518237,42.94012,nan,nan,nan,46.84377,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,491.0,554.0,1350.0
65904659,65901368,6684682,1998.6675,1.9518237,nan,nan,nan,nan,40.988297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,577.0,522.0,1520.0
66031213,66030433,6684682,1998.6675,1.9518237,nan,nan,nan,nan,42.722336,nan,nan,nan,49.06575,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,498.0,506.0,1196.0
66288049,66285651,6684682,1998.6675,1.9518237,nan,nan,nan,nan,60.506535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,579.0,536.0,1150.0
66796516,66796084,6684682,1998.6675,1.9518237,44.891945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0,564.0,1165.0
66927256,66926697,6684682,1998.6675,1.9518237,nan,nan,nan,nan,33.39879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,573.0,596.0,883.0
67053119,67052802,6684682,1998.6675,1.9518237,48.57781,nan,nan,nan,33.39879,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,573.0,596.0,821.0
67314351,67311021,6684682,1998.6675,1.9518237,nan,nan,nan,nan,52.481457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,548.0,575.0,1156.0
67566597,67564735,6684682,1998.6675,1.9518237,35.350613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,656.0,615.0,1202.0
68337446,68336386,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,39.14605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,542.0,560.0,1383.0
69233232,69232639,6684682,1998.6675,1.9518237,56.82067,nan,nan,nan,42.667328,43.378883,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,497.0,540.0,1280.0
69359168,69358746,6684682,1998.6675,1.9518237,52.69924,nan,nan,nan,42.667328,43.378883,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,527.0,540.0,1386.0
69363571,69360246,6684682,1998.6675,1.9518237,52.69924,nan,nan,nan,33.287518,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,527.0,571.0,1386.0
69615827,69615461,6684682,1998.6675,1.9518237,43.026524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519.0,525.0,1019.0
69877086,69873679,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,34.96686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,780.0,514.0,985.0
70129518,70128890,6684682,1998.6675,1.9518237,nan,nan,nan,nan,35.132828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,727.0,472.0,1129.0
70386212,70385604,6684682,1998.6675,1.9518237,nan,nan,nan,nan,44.891945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,616.0,506.0,1108.0
70516530,70513211,6684682,1998.6675,1.9518237,nan,nan,nan,nan,39.036476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,535.0,563.0,1087.0
71408381,71407956,6684682,1998.6675,1.9518237,50.529633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,735.0,614.0,1208.0
71413207,71411004,6684682,1998.6675,1.9518237,50.529633,nan,nan,nan,nan,nan,nan,nan,32.96322,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,735.0,602.0,1274.0
71669769,71667673,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,47.110027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,584.0,532.0,1071.0
72435369,72434808,6684682,1998.6675,1.9518237,nan,nan,nan,nan,52.865208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,626.0,498.0,1136.0
72822662,72819126,6684682,1998.6675,1.9518237,nan,nan,nan,nan,62.670395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,532.0,521.0,1128.0
73971254,73970623,6684682,1998.6675,1.9518237,42.853718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.0,534.0,902.0
74614933,74611604,6684682,1998.6675,1.9518237,34.915043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,514.0,569.0,1055.0
74871946,74869817,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,40.87872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,575.0,534.0,1059.0
75255001,75254176,6684682,1998.6675,1.9518237,nan,nan,nan,nan,52.69924,nan,nan,nan,50.856995,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,591.0,557.0,907.0
75768182,75766052,6684682,1998.6675,1.9518237,48.795593,nan,nan,nan,60.72432,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,582.0,495.0,1062.0
76538047,76534679,6684682,1998.6675,1.9518237,nan,nan,nan,nan,40.988297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,646.0,576.0,1055.0
76921286,76917492,6684682,1998.6675,1.9518237,44.67416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546.0,601.0,1009.0
78074408,78071931,6684682,1998.6675,1.9518237,52.917023,nan,nan,nan,42.94012,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,492.0,547.0,936.0
78200102,78199535,6684682,1998.6675,1.9518237,44.97151,nan,nan,nan,191.2847,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,507.0,474.0,958.0
78844140,78842139,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,83.92842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,644.0,573.0,1094.0
79096371,79095762,6684682,1998.6675,1.9518237,nan,nan,nan,nan,33.34697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,533.0,491.0,1180.0
79227246,79224910,6684682,1998.6675,1.9518237,nan,nan,nan,nan,60.506535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,568.0,504.0,987.0
79609783,79607721,6684682,1998.6675,1.9518237,64.41018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,701.0,541.0,970.0
79740355,79738280,6684682,1998.6675,1.9518237,nan,nan,nan,nan,48.795593,nan,nan,nan,60.72432,50.747417,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,10.0,nan,nan,628.0,586.0,852.0
79866450,79864382,6684682,1998.6675,1.9518237,nan,nan,nan,nan,60.506535,nan,nan,nan,60.72432,50.747417,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,10.0,nan,nan,575.0,548.0,852.0
80123454,80122590,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,54.651062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,585.0,527.0,953.0
80505925,80505398,6684682,1998.6675,1.9518237,nan,nan,nan,nan,37.00508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,506.0,533.0,813.0
80893087,80889708,6684682,1998.6675,1.9518237,nan,nan,nan,nan,41.026794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,561.0,541.0,943.0
81020109,81018859,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,44.891724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,655.0,494.0,897.0
81276090,81274064,6684682,1998.6675,1.9518237,52.859818,nan,nan,nan,56.82067,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,638.0,507.0,1003.0
81402241,81401666,6684682,1998.6675,1.9518237,nan,nan,nan,nan,40.770515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,522.0,532.0,1111.0
81532547,81529268,6684682,1998.6675,1.9518237,45.071625,nan,nan,nan,40.770515,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,551.0,532.0,1073.0
81789814,81785929,6684682,1998.6675,1.9518237,nan,nan,nan,nan,35.350613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,670.0,584.0,8264.0
82046212,82044136,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,39.14605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,640.0,523.0,1038.0
82302913,82300843,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,35.350613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,682.0,506.0,765.0
82811575,82809754,6684682,1998.6675,1.9518237,35.132828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.0,580.0,645.0
82942452,82940400,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,32.206486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,493.0,554.0,620.0
83199193,83197061,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,40.967358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,6663.0,8913.0,1288.0
83839405,83838076,6684682,1998.6675,1.9518237,163.82178,nan,nan,nan,nan,nan,nan,nan,33.33569,34.83393,36.81402,39.031906,50.0,nan,nan,nan,nan,nan,nan,nan,212.0,157.0,53.0,25.0,1135.0,5156.0,1224.0
83964786,83964176,6684682,1998.6675,1.9518237,140.42468,164.06088,nan,nan,33.181004,nan,nan,nan,33.33569,34.83393,36.81402,39.031906,53.0,25.0,nan,nan,25.0,nan,nan,nan,212.0,157.0,53.0,25.0,916.0,647.0,1224.0
83969140,83965678,6684682,1998.6675,1.9518237,140.42468,164.06088,nan,nan,33.181004,nan,nan,nan,33.121803,34.72033,nan,nan,53.0,25.0,nan,nan,25.0,nan,nan,nan,1521.0,680.0,nan,nan,916.0,647.0,4510.0
84090604,84090277,6684682,1998.6675,1.9518237,140.20435,138.6987,nan,nan,33.181004,nan,nan,nan,33.121803,34.72033,nan,nan,37.0,20.0,nan,nan,25.0,nan,nan,nan,1521.0,680.0,nan,nan,639.0,647.0,4510.0
84095347,84093281,6684682,1998.6675,1.9518237,140.20435,138.6987,nan,nan,33.11285,nan,nan,nan,32.776497,nan,nan,nan,37.0,20.0,nan,nan,18.0,nan,nan,nan,2385.0,nan,nan,nan,639.0,502.0,7688.0
84221320,84219381,6684682,1998.6675,1.9518237,138.64276,139.89905,137.24371,nan,33.11285,nan,nan,nan,32.776497,nan,nan,nan,65.0,17.0,13.0,nan,18.0,nan,nan,nan,2385.0,nan,nan,nan,633.0,502.0,7688.0
84225707,84222384,6684682,1998.6675,1.9518237,138.64276,139.89905,137.24371,nan,nan,nan,nan,nan,32.696426,nan,nan,nan,65.0,17.0,13.0,nan,nan,nan,nan,nan,2216.0,nan,nan,nan,633.0,499.0,8144.0
84347891,84346984,6684682,1998.6675,1.9518237,138.66618,140.25111,nan,nan,nan,nan,nan,nan,32.696426,nan,nan,nan,121.0,26.0,nan,nan,nan,nan,nan,nan,2216.0,nan,nan,nan,702.0,499.0,8144.0
84352263,84349987,6684682,1998.6675,1.9518237,138.66618,140.25111,nan,nan,40.770515,nan,nan,nan,32.783096,nan,nan,nan,121.0,26.0,nan,nan,16.0,nan,nan,nan,3181.0,nan,nan,nan,702.0,479.0,8558.0
84478407,84477590,6684682,1998.6675,1.9518237,136.90436,138.45708,nan,nan,nan,nan,nan,nan,32.929268,34.625015,nan,nan,61.0,50.0,nan,nan,nan,nan,nan,nan,2701.0,225.0,nan,nan,680.0,513.0,7417.0
84604422,84603691,6684682,1998.6675,1.9518237,134.5267,119.06125,130.85484,nan,nan,nan,nan,nan,32.929268,34.625015,nan,nan,25.0,17.0,17.0,nan,nan,nan,nan,nan,2701.0,225.0,nan,nan,579.0,513.0,7417.0
84608836,84606739,6684682,1998.6675,1.9518237,134.5267,119.06125,130.85484,nan,nan,nan,nan,nan,33.024082,34.997734,nan,nan,25.0,17.0,17.0,nan,nan,nan,nan,nan,648.0,250.0,nan,nan,579.0,496.0,2629.0
84735091,84734342,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,35.13641,37.354584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,17.0,nan,nan,484.0,490.0,550.0
85117992,85115603,6684682,1998.6675,1.9518237,80.066696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487.0,448.0,508.0
85121970,85118608,6684682,1998.6675,1.9518237,80.066696,nan,nan,nan,nan,nan,nan,nan,81.747635,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,487.0,488.0,525.0
85378638,85375314,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,80.02477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,485.0,495.0,477.0
85500780,85499960,6684682,1998.6675,1.9518237,80.12666,nan,nan,nan,nan,nan,nan,nan,80.02477,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,503.0,495.0,477.0
