timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
52083435,0.0,0.0,0.0,-0.010367853,0.006358788,-0.06659731,0.3497402,0,0,1,0
57213796,0.0,0.0,0.0,-0.0054014404,0.0023855255,-0.071569726,0.35247454,0,0,1,0
86275740,0.0,0.0,0.0,0.04352008,-0.18730295,-0.06588535,-0.007844397,0,0,1,0
