timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
52359086,5.2028775,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52369098,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52859087,5.181427,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53359125,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53859087,5.197943,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54359088,5.163098,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54859098,5.1844482,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55359188,5.1926055,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55859125,5.1934114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56359101,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56859462,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57359105,5.185959,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57859095,5.1901884,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58359140,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58859085,5.1694427,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59359249,5.1767945,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59859087,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60359087,5.1836424,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60859098,5.195526,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61359087,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61859088,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62359101,5.188678,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62859132,5.179614,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63359089,5.1776,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63859117,5.184851,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64359087,5.1963315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64859090,5.1933103,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65359099,5.1933103,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65859132,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66359089,5.168939,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66859097,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67359201,5.1856565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67859144,5.1868653,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68359097,5.1676297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68859090,5.191095,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69359100,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69859097,5.1917996,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70359088,5.1874695,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70859090,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71359098,5.181427,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71859085,5.1897855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72359088,5.1799164,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72859099,5.1953244,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73359133,5.1995544,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73859084,5.192908,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74359099,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74859122,5.1803193,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75359089,5.1984468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75859100,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76359161,5.1924043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76859100,5.1767945,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77359101,5.162393,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77859087,5.1844482,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78359129,5.1737733,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78859099,5.172867,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79359087,5.207007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79859084,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80359100,5.193713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80859088,5.1934114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81359091,5.1819305,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81859102,5.1888795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82359110,5.19039,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82859114,5.210028,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83359096,5.207611,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83859085,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84359166,5.1858582,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84859178,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85359416,5.1891813,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85859168,5.1778016,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86359100,5.1894836,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86859085,5.194922,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
