timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
51759832,5000000.0,1.0,9236.335,0.0,6756,0,1999.856,287,254,0,0,2,0.8850174,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52507781,5000000.0,1.0,9474.791,0.0,6892,0,5908.8696,391,764,0,0,2,1.9539642,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52771788,5000000.0,1.0,9474.791,0.0,6938,0,5908.8696,431,764,0,0,2,1.7726218,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53768042,5000000.0,1.0,9219.772,0.0,7111,0,8548.101,579,2294,0,0,2,3.9620035,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54796708,5000000.0,1.0,9198.266,0.0,7290,0,8799.036,728,2294,0,0,2,3.151099,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55777739,5000000.0,1.0,9282.294,0.0,7465,0,8372.226,877,3569,0,0,2,4.0695553,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56779656,5000000.0,1.0,9342.679,0.0,7641,0,8723.893,1020,4589,0,0,2,4.4990196,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57784654,5000000.0,1.0,9217.712,0.0,7814,0,8308.516,1164,5354,0,0,2,4.5996566,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58801861,5000000.0,1.0,9248.255,0.0,7993,0,6830.417,1300,6119,0,0,2,4.706923,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59782728,5000000.0,1.0,9198.78,0.0,8163,0,9759.73,1447,7139,0,0,2,4.9336557,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60794654,5000000.0,1.0,9237.215,0.0,8339,0,8451.281,1596,7394,0,0,2,4.632832,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61776724,5000000.0,1.0,9186.981,0.0,8512,0,8691.438,1743,8159,0,0,2,4.68101,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62791330,5000000.0,1.0,9197.614,0.0,8687,0,8355.298,1888,8414,0,0,2,4.456568,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63780722,5000000.0,1.0,9198.505,0.0,8859,0,8671.507,2033,9944,0,0,2,4.8912935,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64782768,5000000.0,1.0,9192.65,0.0,9033,0,8397.67,2178,10454,0,0,2,4.799816,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65796735,5000000.0,1.0,9166.58,0.0,9206,0,8459.615,2325,11984,0,0,2,5.1544085,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66786665,5000000.0,1.0,9196.871,0.0,9380,0,8241.857,2469,12749,0,0,2,5.163629,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67782827,5000000.0,1.0,9286.226,0.0,9557,0,8375.968,2613,13260,0,0,2,5.074627,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68778671,5000000.0,1.0,9219.57,0.0,9731,0,8769.47,2761,13770,0,0,2,4.9873233,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69780784,5000000.0,1.0,9168.219,0.0,9906,0,8341.543,2906,14790,0,0,2,5.08947,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70779654,5000000.0,1.0,9205.009,0.0,10079,0,8428.936,3050,15555,0,0,2,5.1,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71817753,5000000.0,1.0,9271.504,0.0,10261,0,8499.045,3199,16320,0,0,2,5.1015944,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72780655,5000000.0,1.0,9441.118,0.0,10425,0,8681.637,3345,17085,0,0,2,5.107623,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73783760,5000000.0,1.0,9268.195,0.0,10600,0,8581.256,3495,18360,0,0,2,5.2532187,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74786662,5000000.0,1.0,9173.744,0.0,10775,0,8444.3545,3644,19125,0,0,2,5.2483535,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75824796,5000000.0,1.0,9234.218,0.0,10953,0,8865.248,3795,19635,0,0,2,5.173913,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76793709,5000000.0,1.0,9161.612,0.0,11122,0,8285.371,3934,20145,0,0,2,5.1207423,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77784351,5000000.0,1.0,9219.626,0.0,11293,0,8461.138,4080,20400,0,0,2,5.0,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78782836,5000000.0,1.0,9151.966,0.0,11466,0,8606.161,4225,20655,0,0,2,4.888757,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79778657,5000000.0,1.0,9150.634,0.0,11639,0,8621.868,4374,21675,0,0,2,4.9554186,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80792767,5000000.0,1.0,9202.408,0.0,11814,0,8266.79,4514,21675,0,0,2,4.801728,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81779856,5000000.0,1.0,9316.508,0.0,11996,0,8335.77,4663,22440,0,0,2,4.8123527,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82796863,5000000.0,1.0,9377.299,0.0,12172,0,8795.336,4815,22695,0,0,2,4.7133956,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83783779,5000000.0,1.0,9184.448,0.0,12345,0,8803.177,4966,23205,0,0,2,4.672775,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84776753,5000000.0,1.0,9283.434,0.0,12521,0,8604.791,5113,23460,0,0,2,4.5883045,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85778760,5000000.0,1.0,9152.259,0.0,12692,0,8495.675,5262,23714,0,0,2,4.5066514,0,1,1,1,1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
