timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
52200665,inf,0,1,1,1,0,0,1,0,0,1
53208005,inf,0,1,1,1,0,0,1,0,0,1
54209483,inf,0,1,1,1,0,0,1,0,0,1
55213775,inf,0,1,1,1,0,0,1,0,0,1
56224295,inf,0,1,1,1,0,0,1,0,0,1
56302240,inf,0,1,1,1,1,0,1,0,0,1
57207693,inf,0,1,0,0,1,0,1,0,0,1
57213693,inf,0,0,0,0,1,0,1,0,0,1
58219635,inf,0,0,0,0,1,0,0,1,0,1
59220913,inf,0,0,0,0,1,0,0,0,0,1
60227037,inf,0,0,0,0,1,0,0,0,0,1
61234157,inf,0,0,0,0,1,0,0,0,0,1
62241556,inf,0,0,0,0,1,0,0,0,0,1
63250395,inf,0,0,0,0,1,0,0,0,0,1
64259448,inf,0,0,0,0,1,0,0,0,0,1
65263683,inf,0,0,0,0,1,0,0,0,0,1
66270987,inf,0,0,0,0,1,0,0,0,0,1
67272347,inf,0,0,0,0,1,0,0,0,0,1
68278215,inf,0,0,0,0,1,0,0,0,0,1
69279580,inf,0,0,0,0,1,0,0,0,0,1
70285551,inf,0,0,0,0,1,0,0,0,0,1
71289859,inf,0,0,0,0,1,0,0,0,0,1
72292593,inf,0,0,0,0,1,0,0,0,0,1
73296883,inf,0,0,0,0,1,0,0,0,0,1
74302713,inf,0,0,0,0,1,0,0,0,0,1
75305541,inf,0,0,0,0,1,0,0,0,0,1
76313071,inf,0,0,0,0,1,0,0,0,0,1
77318739,inf,0,0,0,0,1,0,0,0,0,1
78329010,inf,0,0,0,0,1,0,0,0,0,1
79334947,inf,0,0,0,0,1,0,0,0,0,1
80337625,inf,0,0,0,0,1,0,0,0,0,1
81342331,inf,0,0,0,0,1,0,0,0,0,1
82347848,inf,0,0,0,0,1,1,0,1,0,1
83352032,inf,0,0,0,0,1,1,1,0,0,1
83592234,inf,0,1,0,0,1,1,1,0,0,1
83930143,inf,0,1,1,0,1,1,1,0,0,1
84264968,inf,0,1,1,1,1,1,1,0,0,1
85273717,inf,0,1,1,1,1,1,1,0,0,1
86285581,inf,0,1,1,1,1,1,1,0,0,1
