timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
52358020,52356562,0.0,0.0,0.0,0.0,-0.0,0.00213,3.2332697e-05,0.0021445034,-3.2332697e-05,-1.4503497e-05,-9.8275894e-05
52379246,52376554,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,-0.000107324944,-2.4973011e-05,-0.00026227703
52536709,52536223,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020908932,2.633191e-06,-3.9106788e-05,-2.633191e-06,-8.0423975e-05
52757620,52756081,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,-3.993744e-05,-2.3809e-05,-0.00046249732
52963061,52955730,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0020444395,-0.002119498,-8.556039e-05,-1.05018535e-05,-3.660118e-05
53158431,53155466,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0020446412,0.0022073418,-8.5358806e-05,-7.734189e-05,-9.225584e-05
53356607,53355229,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002022272,-1.9776704e-05,0.00010772804,1.9776704e-05,-0.00014171575
53560845,53555002,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0022282123,1.5020414e-06,-9.8212404e-05,-1.5020414e-06,-0.00014837075
53758772,53754732,0.0,0.0,0.0,0.0,-0.0,0.00213,3.325511e-05,0.0020951307,-3.325511e-05,3.486921e-05,-7.7702774e-05
53956967,53954507,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021550376,9.212692e-05,2.5037622e-05,-9.212692e-05,-5.9761434e-05
54159841,54154277,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0,0.0,-4.0490253e-05,1.8821216e-05,-5.482532e-05
54358008,54354048,0.0,0.0,0.0,0.0,-0.00213,0.00426,-0.0022818812,0.004253246,0.00015188122,6.7537285e-06,-0.00015226712
54556001,54553928,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,9.7134296e-05,-4.860226e-05,-3.400579e-05
54754223,54753552,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002189794,-2.975209e-05,5.979424e-05,2.975209e-05,-3.4622368e-05
54957214,54953423,0.0,0.0,0.0,0.0,0.00426,-0.0,0.003954043,0.000103456885,0.00030595675,-0.000103456885,-9.5349744e-05
55155355,55153029,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,-3.04719e-05,-6.3956664e-05,-6.0520433e-05
55353216,55352889,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0021667676,-0.002132119,-3.676762e-05,2.1190754e-06,-0.000102460646
55556066,55552497,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023644413,1.7763356e-05,0.00023444132,-1.7763356e-05,-0.00011380954
55754267,55752238,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020952828,-0.000102738515,-3.4717126e-05,0.000102738515,-6.96738e-05
55961453,55957038,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,4.620611e-05,-1.6023485e-05,-4.472993e-05
56159760,56151727,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0023166696,-6.2100116e-06,-0.00018666952,6.2100116e-06,-9.634429e-05
56353335,56351629,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.2276965e-06,-0.00012451522,8.2276965e-06,0.00012451522,-5.6208264e-05
56552788,56551213,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0019622536,-2.6054218e-05,0.00016774627,2.6054218e-05,-0.00012451955
56755481,56751217,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00023722861,-0.0022012468,0.00023722861,7.1246955e-05,-6.300705e-05
56956655,56950713,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.7254013e-05,0.00010185827,2.7254013e-05,-0.00010185827,-4.0609055e-05
57158015,57150568,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010230428,3.7586542e-05,0.00010230428,-3.7586542e-05,-0.000112604495
57351907,57350201,0.0,0.0,0.0,0.0,-0.0,-0.0,7.6599856e-05,-3.823495e-05,-7.6599856e-05,3.823495e-05,-4.8249698e-05
57553024,57550074,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00014391211,6.472711e-05,0.00014391211,-6.472711e-05,0.000108842476
57753881,57749683,0.0,0.0,0.0,0.0,-0.100109994,-0.08733,-0.0072585614,-0.009338481,0.0019946396,-0.0041698106,0.00789196
57950638,57949550,0.0,0.0,0.0,0.0,-0.0852,-0.00213,-0.0072585614,-0.009338481,0.00059985725,-0.0035821833,0.01103808
58154782,58149181,0.0,0.0,0.0,0.0,-0.04473,0.01917,-0.04089004,0.017815726,-0.0038399585,0.0013542739,0.0040170453
58349968,58348932,0.0,0.0,0.0,0.0,0.00852,-0.0063899998,0.0070639765,-0.009157458,0.0014560234,0.0027674583,0.0059751393
58551097,58548796,0.0,0.0,0.0,0.0,-0.01704,-0.0,-0.018707415,-0.000121746416,0.0016674155,0.000121746416,0.002351489
58752668,58748413,0.0,0.0,0.0,0.0,-0.00852,0.00426,-0.013235249,0.0019422146,0.0007438316,0.00057210773,0.004945014
58950510,58948199,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0019039637,0.0027300962,-0.00022603618,-0.00060009636,-0.0020933326
59150306,59148034,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0047892453,-0.00044794276,0.00052924524,0.00044794276,0.0019101368
59348543,59347669,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.004151471,-0.0017456876,-0.000108528744,-0.00038431238,0.0037640526
59548002,59547426,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002646066,-0.00025392574,-0.00051606604,0.00025392574,0.004435793
59753882,59747283,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00091328006,-0.00096436706,0.00091328006,0.00096436706,0.0053569158
59954849,59946920,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0014381383,-0.00086029933,0.0014381383,0.00086029933,0.0026800542
60151755,60146685,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0022371789,-0.002166357,-0.00010717902,3.6356945e-05,-0.0041183014
60352870,60346438,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0011862172,0.0004483183,0.0011862172,-0.0004483183,0.004301388
60546591,60546203,0.0,0.0,0.0,0.0,-0.0,-0.00852,0.0006251034,-0.008083097,-0.0006251034,-0.00043690333,0.00031265058
60750861,60746008,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0012899446,-0.0015325067,0.00084005535,-0.00059749326,-0.00085673993
60949088,60945703,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0018624655,-0.002666756,0.00026753443,0.0005367562,0.0033901301
61148568,61145579,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00062264194,-0.00084575056,-0.00062264194,-0.0012842494,-0.0010710323
61346773,61345233,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00031727797,-0.00020657846,-0.00031727797,0.00020657846,0.0020368656
61552253,61544955,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0015030087,-0.0018111973,0.0015030087,-0.0003188027,-0.0030473396
61746138,61744821,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.3759963e-05,0.00048262987,3.3759963e-05,-0.00048262987,-0.0028240867
61950109,61944438,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00019859246,-0.0015478823,-0.00019859246,-0.0005821176,0.0008041192
62148334,62144237,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0014487598,-0.0012279514,-0.0014487598,0.0012279514,0.00010540313
62347946,62344045,0.0,0.0,0.0,0.0,-0.00426,-0.00426,-0.0031176514,-0.0038415769,-0.0011423484,-0.00041842295,-0.003205196
62546343,62543672,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0026088026,-0.0007313383,0.00047880266,0.0007313383,5.4418342e-05
62744622,62743425,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004107817,0.0007967441,-0.00015218282,-0.0007967441,-0.0025244553
62945474,62943155,0.0,0.0,0.0,0.0,-0.0,-0.00213,7.215174e-05,-0.0028899023,-7.215174e-05,0.0007599025,-0.0024002136
63143657,63142898,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0011157589,-0.0016317342,0.00033341369,-0.00022367283,0.0002965943
63343317,63342648,0.0,0.0,0.0,0.0,-0.0063899998,-0.00213,0.0005212142,0.0017658363,-0.00037166418,-0.00021561306,0.00085728697
63546206,63542399,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.001063883,-0.0017752803,7.8025034e-05,-5.964266e-06,-0.0014706047
63745984,63742253,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00025762443,-0.001943737,-0.00025762443,-0.00018626283,6.435858e-05
63943852,63941874,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.000573006,-0.0017761821,0.000573006,-0.0003538178,0.00034416304
64145241,64141598,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00026898616,0.00025748013,0.00026898616,-0.00025748013,-0.002627129
64341698,64341455,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0014455109,-0.0008574682,-0.0006844891,-0.0012725317,0.0030715403
64543082,64541075,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0015226002,0.0016889076,0.0006073998,0.0004410923,-0.0019248633
