timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
52285694,1,0,1,0,0,0,0,0
52792371,1,0,1,0,0,0,0,0
53297673,1,0,1,0,0,0,0,0
53803830,1,0,1,0,0,0,0,0
54309741,1,0,1,0,0,0,0,0
54815754,1,0,1,0,0,0,0,0
55288719,1,0,1,0,0,0,0,0
55794733,1,0,1,0,0,0,0,0
56300705,1,0,1,0,0,0,0,0
56311737,1,0,1,0,0,0,0,0
56817671,1,0,1,0,0,0,0,0
57323705,1,0,1,0,0,0,0,0
57829683,1,0,1,0,0,0,0,0
58335726,1,0,1,0,0,0,0,0
58841668,1,0,1,0,0,0,0,0
59347793,1,0,1,0,0,0,0,0
59853671,1,0,1,0,0,0,0,0
60359671,1,0,1,0,0,0,0,0
60865674,1,0,1,0,0,0,0,0
61305724,1,0,1,0,0,0,0,0
61316830,1,0,1,0,0,0,0,0
61822696,1,0,1,0,0,0,0,0
62328697,1,0,1,0,0,0,0,0
62834685,1,0,1,0,0,0,0,0
63340781,1,0,1,0,0,0,0,0
63846672,1,0,1,0,0,0,0,0
64352669,1,0,1,0,0,0,0,0
64858695,1,0,1,0,0,0,0,0
65364695,1,0,1,0,0,0,0,0
65870671,1,0,1,0,0,0,0,0
66376694,1,0,1,0,0,0,0,0
66882716,1,0,1,0,0,0,0,0
67388684,1,0,1,0,0,0,0,0
67894739,1,0,1,0,0,0,0,0
68400673,1,0,1,0,0,0,0,0
68906674,1,0,1,0,0,0,0,0
69412697,1,0,1,0,0,0,0,0
69918671,1,0,1,0,0,0,0,0
70424792,1,0,1,0,0,0,0,0
70930770,1,0,1,0,0,0,0,0
71436691,1,0,1,0,0,0,0,0
71942692,1,0,1,0,0,0,0,0
72448686,1,0,1,0,0,0,0,0
72954690,1,0,1,0,0,0,0,0
73460677,1,0,1,0,0,0,0,0
73966725,1,0,1,0,0,0,0,0
74472672,1,0,1,0,0,0,0,0
74978671,1,0,1,0,0,0,0,0
75484696,1,0,1,0,0,0,0,0
75990669,1,0,1,0,0,0,0,0
76496672,1,0,1,0,0,0,0,0
77002698,1,0,1,0,0,0,0,0
77508742,1,0,1,0,0,0,0,0
78014686,1,0,1,0,0,0,0,0
78520685,1,0,1,0,0,0,0,0
79026698,1,0,1,0,0,0,0,0
79532805,1,0,1,0,0,0,0,0
80038716,1,0,1,0,0,0,0,0
80544670,1,0,1,0,0,0,0,0
81050713,1,0,1,0,0,0,0,0
81314786,1,0,1,0,0,0,0,0
81325741,1,0,1,0,0,0,0,0
81348234,1,0,1,0,0,0,0,0
81854138,1,0,1,0,0,0,0,0
82359759,1,0,1,0,0,0,0,0
82865684,1,0,1,0,0,0,0,0
83371746,1,0,1,0,0,0,0,0
83877686,1,0,1,0,0,0,0,0
84383710,1,0,1,0,0,0,0,0
84889683,1,0,1,0,0,0,0,0
85395671,1,0,1,0,0,0,0,0
85901734,1,0,1,0,0,0,0,0
86275772,0,0,1,0,0,0,0,0
86331870,0,0,1,0,0,0,0,0
86343811,0,0,1,0,0,0,0,0
86839774,0,0,1,0,0,0,0,0
