timestamp,main_state_changes,main_state
52285694,2,7
52792372,2,7
53297674,2,7
53803831,2,7
54309742,2,7
54815755,2,7
55288719,2,7
55794734,2,7
56300706,2,7
56311738,2,7
56817672,2,7
57323706,2,7
57829684,2,7
58335727,2,7
58841669,2,7
59347794,2,7
59853672,2,7
60359672,2,7
60865675,2,7
61305725,2,7
61316831,2,7
61822697,2,7
62328697,2,7
62834686,2,7
63340782,2,7
63846673,2,7
64352670,2,7
64858696,2,7
65364696,2,7
65870672,2,7
66376695,2,7
66882717,2,7
67388685,2,7
67894740,2,7
68400674,2,7
68906675,2,7
69412698,2,7
69918672,2,7
70424793,2,7
70930771,2,7
71436691,2,7
71942693,2,7
72448688,2,7
72954691,2,7
73460678,2,7
73966726,2,7
74472673,2,7
74978672,2,7
75484697,2,7
75990670,2,7
76496673,2,7
77002699,2,7
77508743,2,7
78014687,2,7
78520686,2,7
79026699,2,7
79532806,2,7
80038717,2,7
80544671,2,7
81050713,2,7
81314787,2,7
81325742,3,11
81348235,3,11
81854139,3,11
82359760,3,11
82865685,3,11
83371747,3,11
83877687,3,11
84383711,3,11
84889684,3,11
85395671,3,11
85901735,3,11
86275773,3,11
86331871,3,11
86343812,3,11
86839775,3,11
