timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
81325768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84274071,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84323482,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84377516,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84383733,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84440683,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84490177,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84538187,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84587768,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84637382,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84686652,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84736372,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84784462,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84844566,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84886486,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84889707,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84941919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84992156,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85048675,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85098032,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85146255,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85195776,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85245189,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85290386,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85339925,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85392245,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85395721,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85452484,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85500817,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85550141,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85599690,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85649298,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85697052,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85746701,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85803834,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85853163,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85901775,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85947827,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85997438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86058930,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86108523,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86158063,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86203199,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86252501,0,0,0,0,0,0,0,0,1,0,0,0,0,0
