timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
52360767,63.956055,18916.314,0,16,12068,65536,0,3,246
53362346,106.31445,105.789635,0,35,7431,65536,0,3,246
54363242,141.10449,70.346275,0,35,3402,65536,0,3,246
55364233,171.64551,57.08486,0,35,3592,65536,0,3,246
56365168,200.17188,49.945786,0,40,5500,65536,0,3,246
57366165,230.52832,46.024845,0,73,7409,65536,0,3,246
58367170,264.06543,43.939247,0,105,7475,65536,0,3,246
59368171,300.41895,42.85097,0,134,3983,65536,0,3,246
60369252,328.36328,40.984615,0,164,6703,65536,0,3,246
61370169,359.1328,39.84705,0,199,6978,65536,0,3,246
62371168,392.94238,39.240154,0,229,3742,65536,0,3,246
63372172,424.16504,38.50869,0,260,3489,65536,0,3,246
64373176,452.03516,37.620094,0,291,6028,65536,0,3,246
65374171,483.28906,37.12814,0,323,5233,65536,0,3,246
66375167,512.0,36.525036,0,355,7022,65536,0,3,246
67376167,543.1924,36.167538,0,387,6382,65536,0,3,246
68377218,580.0674,36.20933,0,416,111,65536,0,3,246
69378169,610.56445,35.8717,0,449,161,65536,0,3,246
70379171,640.0,35.512573,0,480,1569,65536,0,3,246
71380170,671.8135,35.316257,0,509,211,65536,0,3,246
72381173,702.27246,35.071907,0,539,345,65536,0,3,246
73382240,732.70996,34.8497,0,570,465,65536,0,3,246
74383174,763.01074,34.6417,0,600,395,65536,0,3,246
75384204,793.63574,34.46571,0,631,395,65536,0,3,246
76385166,823.79004,34.2849,0,664,395,65536,0,3,246
77386168,854.22754,34.129807,0,694,395,65536,0,3,246
78387165,884.666,33.986687,0,724,445,65536,0,3,246
79388165,915.33984,33.862873,0,755,345,65536,0,3,246
80389170,945.7412,33.738174,0,788,564,65536,0,3,246
81390166,977.58105,33.67163,0,817,345,65536,0,3,246
82391172,1006.39746,33.508846,0,847,4194,65536,0,3,246
83392167,1042.7002,33.597794,0,878,586,65536,0,3,246
84393168,1075.6123,33.57534,0,907,760,65536,0,3,246
85394182,1109.7295,33.590714,0,938,673,65536,0,3,246
86395167,1144.3398,33.619694,0,968,445,65536,0,3,246
