magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.65343964,-0.23697162,0.9257661,36782609,2_3
-0.66120064,-0.23148419,0.87487537,37273153,2_3
-0.67943823,-0.15394828,0.9539304,37785284,2_3
-0.722098,-0.20360662,0.9825424,38276040,2_3
-0.68852973,-0.26194814,0.8720818,38766424,2_3
-0.67045254,-0.18374853,0.9481626,39278469,2_3
-0.67579734,-0.16445851,0.8640517,39769049,2_3
-0.6602986,-0.20024094,0.84172547,40281241,2_3
-0.660378,-0.15113318,0.8374356,40771651,2_3
-0.66060895,-0.19789682,0.82495135,41283471,2_3
-0.65524775,-0.18335962,0.828047,41774043,2_6
-0.65825367,-0.2331845,0.87034065,42264354,2_6
-0.64746076,-0.13073568,0.7984419,42776357,2_6
-0.6411879,-0.20852262,0.76891094,43267077,2_6
-0.6536169,-0.15125747,0.8342822,43778562,2_6
-0.65973055,-0.24631855,0.7905228,44269440,2_6
-0.6747201,-0.21622987,0.8403738,44781567,2_9
-0.6657559,-0.1806067,0.7105852,45272125,2_9
-0.65279424,-0.21875803,0.7968463,45784093,2_9
-0.69324374,-0.22365505,0.8630133,46274721,2_9
-0.680526,-0.18078923,0.8541929,46765296,2_9
-0.67199934,-0.21556373,0.782662,47277418,2_9
-0.7071731,-0.24115542,0.80635554,47768045,2_9
-0.6742773,-0.17127097,0.8643033,48280095,2_9
-0.7095919,-0.25150156,0.7575327,48770390,2_9
-0.67198056,-0.20339058,0.7836785,49282320,2_9
-0.70264643,-0.18053824,0.8052996,49773227,2_9
-0.6666842,-0.1958212,0.7832697,50284776,2_9
-0.6718411,-0.18379709,0.8731143,50775494,2_9
-0.69373405,-0.16906472,0.9184151,51266205,2_9
-0.6668326,-0.16658026,0.77524674,51777637,2_9
-0.6896057,-0.23038061,0.7729793,52268372,2_9
-0.6643232,-0.22015245,0.9108684,52780236,2_9
-0.6936731,-0.19401407,0.71696067,53270717,2_9
-0.6645116,-0.21212961,0.7368818,53782692,2_9
-0.6596154,-0.17630734,0.7967462,54273421,2_9
-0.67354953,-0.15060009,0.7398311,54785446,2_7
-0.670889,-0.18151996,0.96552116,55275791,2_7
-0.7282041,-0.17934626,0.8163403,55766371,2_7
-0.70505357,-0.16929972,0.83900815,56278491,2_7
-0.6770822,-0.26419663,0.8355619,56769091,2_7
-0.7099719,-0.175866,0.90079457,57281147,2_7
-0.7169944,-0.14539959,0.84886456,57771887,2_7
-0.6810297,-0.18250072,0.86792266,58283648,2_7
-0.70392776,-0.15559277,0.8588998,58774664,2_7
-0.7093633,-0.14619635,0.8108389,59265428,2_7
