timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197388,0.27761018,-0.03145386,0.47027847,25.0,0,0
1984000,1984000,197388,0.28073522,-0.031231964,0.46861088,25.0,0,0
2981000,2981000,197388,0.27694893,-0.030604806,0.47160572,25.0,0,0
3980000,3980000,197388,0.27399844,-0.033990346,0.47457024,25.0,0,0
5017000,5017000,197388,0.27545184,-0.034049843,0.47287196,25.0,0,0
5981000,5981000,197388,0.27745518,-0.03369576,0.4689061,25.0,0,0
6984000,6984000,197388,0.27577436,-0.03725128,0.47434628,25.0,0,0
7977000,7977000,197388,0.28048646,-0.036677435,0.46830273,25.0,0,0
8988000,8988000,197388,0.2736339,-0.034717884,0.4716922,25.0,0,0
9977000,9977000,197388,0.2778489,-0.032477695,0.47501653,25.0,0,0
10985000,10985000,197388,0.274796,-0.034363434,0.47245127,25.0,0,0
11988000,11988000,197388,0.27747455,-0.031901043,0.47320846,25.0,0,0
12985000,12985000,197388,0.28079358,-0.034507677,0.46947512,25.0,0,0
13981000,13981000,197388,0.27944005,-0.03264275,0.47114977,25.0,0,0
14981000,14981000,197388,0.27500632,-0.035566863,0.46897125,25.0,0,0
15988000,15988000,197388,0.2753635,-0.03569364,0.473058,25.0,0,0
16988000,16988000,197388,0.27500558,-0.030298982,0.47467753,25.0,0,0
17984000,17984000,197388,0.27753744,-0.030868659,0.4746443,25.0,0,0
18985000,18985000,197388,0.27298972,-0.03635561,0.4735977,25.0,0,0
19985000,19985000,197388,0.2771676,-0.032460354,0.47406918,25.0,0,0
20981000,20981000,197388,0.27426073,-0.035360616,0.4731541,25.0,0,0
21981000,21981000,197388,0.27515146,-0.035770405,0.47109315,25.0,0,0
22981000,22981000,197388,0.27722612,-0.034442045,0.47315842,25.0,0,0
23984000,23984000,197388,0.27893713,-0.031808786,0.46799883,25.0,0,0
24984000,24984000,197388,0.2758812,-0.030938204,0.47390056,25.0,0,0
25984000,25984000,197388,0.27432573,-0.033975583,0.47096235,25.0,0,0
26988000,26988000,197388,0.27636722,-0.032767404,0.46751165,25.0,0,0
27981000,27981000,197388,0.28036076,-0.029573046,0.46873978,25.0,0,0
28981000,28981000,197388,0.27478758,-0.034207113,0.47178444,25.0,0,0
29985000,29985000,197388,0.27987623,-0.033808537,0.4698914,25.0,0,0
30988000,30988000,197388,0.28132546,-0.033279408,0.4722251,25.0,0,0
31988000,31988000,197388,0.27908245,-0.008200323,0.47191542,25.0,0,0
32984000,32984000,197388,0.27848643,-0.015013775,0.4736324,25.0,0,0
33984000,33984000,197388,0.27874592,-0.020063711,0.4695974,25.0,0,0
34988000,34988000,197388,0.2784559,-0.021555055,0.47168848,25.0,0,0
35985000,35985000,197388,0.2744519,-0.014806521,0.46874693,25.0,0,0
36984000,36984000,197388,0.28295857,-0.021466196,0.4726632,25.0,0,0
37985000,37985000,197388,0.27884367,-0.018159082,0.46689197,25.0,0,0
38985000,38985000,197388,0.27844647,-0.016528374,0.47183675,25.0,0,0
39988000,39988000,197388,0.27583152,-0.11508137,0.45594108,25.0,0,0
40984000,40984000,197388,0.2796619,-0.009779382,0.47036144,25.0,0,0
41984000,41984000,197388,0.27654594,0.052103616,0.471333,25.0,0,0
42996000,42996000,197388,0.2827965,0.09610742,0.4644263,25.0,0,0
43988000,43988000,197388,0.28288496,0.08157374,0.46280816,25.0,0,0
44997000,44997000,197388,0.27708888,-0.03617854,0.46836945,25.0,0,0
45984000,45984000,197388,0.2772774,-0.012593331,0.46973866,25.0,0,0
46997000,46997000,197388,0.2754745,-0.021550527,0.47220436,25.0,0,0
47996000,47996000,197388,0.27972654,-0.013603181,0.46967953,25.0,0,0
48989000,48989000,197388,0.2772264,-0.011637976,0.46792606,25.0,0,0
49984000,49984000,197388,0.28349614,-0.01993018,0.47028127,25.0,0,0
50997000,50997000,197388,0.27590606,-0.014871146,0.4685199,25.0,0,0
51996000,51996000,197388,0.27398694,-0.005970217,0.4716227,25.0,0,0
52985000,52985000,197388,0.27960423,-0.0059226993,0.47013497,25.0,0,0
53984000,53984000,197388,0.273966,-0.008625615,0.47254464,25.0,0,0
