timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
964000,964000,1311004,-0.004418675,-0.0013515962,-9.927856,25.0,0,0,0,0,1
1960000,1960000,1311004,-0.05853589,0.08639613,-9.68144,25.0,0,0,0,0,1
2961000,2961000,1311004,-0.05253849,0.032298096,-9.710935,25.0,0,0,0,0,1
3956000,3956000,1311004,0.09600636,-0.0847687,-9.866609,25.0,0,0,0,0,1
4992000,4992000,1311004,0.0071380096,-0.090653054,-9.889339,25.0,0,0,0,0,1
5953000,5953000,1311004,-0.08901502,0.007908425,-9.885381,25.0,0,0,0,0,1
6964000,6964000,1311004,-0.07073282,-0.05651181,-9.808665,25.0,0,0,0,0,1
7953000,7953000,1311004,-0.00072507694,0.04992778,-9.783301,25.0,0,0,0,0,1
8965000,8965000,1311004,-0.06666917,-0.08955938,-9.77762,25.0,0,0,0,0,1
9956000,9956000,1311004,-0.08368262,0.08074706,-9.697801,25.0,0,0,0,0,1
10965000,10965000,1311004,0.03244108,-0.076167606,-9.763458,25.0,0,0,0,0,1
11969000,11969000,1311004,-0.0056204684,-0.033896312,-9.7759285,25.0,0,0,0,0,1
12964000,12964000,1311004,-0.009009636,0.02901304,-9.940645,25.0,0,0,0,0,1
13960000,13960000,1311004,-0.045499038,-0.015027731,-9.815135,25.0,0,0,0,0,1
14957000,14957000,1311004,0.015179768,8.265567e-05,-9.848671,25.0,0,0,0,0,1
15957000,15957000,1311004,-0.028634097,-0.027450297,-9.936635,25.0,0,0,0,0,1
16961000,16961000,1311004,0.06321873,0.08489103,-9.824211,25.0,0,0,0,0,1
17964000,17964000,1311004,0.070959516,0.0084337015,-9.9245825,25.0,0,0,0,0,1
18961000,18961000,1311004,0.079087116,0.09524454,-9.787398,25.0,0,0,0,0,1
19956000,19956000,1311004,-0.09326481,-0.08511861,-9.67167,25.0,0,0,0,0,1
20949000,20949000,1311004,-0.06784512,0.027459828,-9.711579,25.0,0,0,0,0,1
21949000,21949000,1311004,0.08303316,-0.06091936,-9.78972,25.0,0,0,0,0,1
22957000,22957000,1311004,-0.093352705,0.018197104,-9.612887,25.0,0,0,0,0,1
23957000,23957000,1311004,-0.08004245,0.029608166,-9.609512,25.0,0,0,0,0,1
24964000,24964000,1311004,-0.0944482,0.06465093,-9.910838,25.0,0,0,0,0,1
25953000,25953000,1311004,0.03231946,-0.042877264,-9.732182,25.0,0,0,0,0,1
26965000,26965000,1311004,0.08188874,0.07257355,-9.633943,25.0,0,0,0,0,1
27957000,27957000,1311004,0.05381803,0.05967704,-9.9760065,25.0,0,0,0,0,1
28956000,28956000,1311004,0.017361978,-0.04032698,-9.653732,25.0,0,0,0,0,1
29964000,29964000,1311004,-0.09186799,0.0649962,-9.474966,25.0,0,0,0,0,1
30972000,30972000,1311004,0.04979419,-0.052091964,-9.91862,25.0,0,0,0,0,1
31969000,31969000,1311004,0.07902499,0.089433126,-9.86766,25.0,0,0,0,0,1
32957000,32957000,1311004,-0.07125669,0.083180584,-9.52388,25.0,0,0,0,0,1
33957000,33957000,1311004,-0.060508274,-0.08656633,-9.766151,25.0,0,0,0,0,1
34968000,34968000,1311004,-0.06542435,-0.016197631,-10.642425,25.0,0,0,0,0,1
35960000,35960000,1311004,-0.035782743,0.065593116,-9.909569,25.0,0,0,0,0,1
36964000,36964000,1311004,0.019664664,0.06456592,-9.725252,25.0,0,0,0,0,1
37964000,37964000,1311004,-0.030642826,0.026821824,-9.915283,25.0,0,0,0,0,1
38961000,38961000,1311004,-0.0335123,-0.0697118,-9.778763,25.0,0,0,0,0,1
39965000,39965000,1311004,0.05922323,-0.026600625,-10.413059,25.0,0,0,0,0,1
40968000,40968000,1311004,0.08521761,0.08965564,-10.101961,25.0,0,0,0,0,1
41960000,41960000,1311004,-0.07048945,-0.09883131,-9.80302,25.0,0,0,0,0,1
42969000,42969000,1311004,-0.015352423,0.061281662,-10.036012,25.0,0,0,0,0,1
43968000,43968000,1311004,0.091951326,-0.048128843,-10.302542,25.0,0,0,0,0,1
44980000,44980000,1311004,-0.064820535,0.0166937,-9.751123,25.0,0,0,0,0,1
45964000,45964000,1311004,0.08770803,-0.07972963,-10.049845,25.0,0,0,0,0,1
46977000,46977000,1311004,-0.014794933,0.003994534,-9.841557,25.0,0,0,0,0,1
47969000,47969000,1311004,-0.064566284,-0.0013455598,-10.006594,25.0,0,0,0,0,1
48969000,48969000,1311004,0.00337229,0.07845518,-9.731614,25.0,0,0,0,0,1
49957000,49957000,1311004,-0.061752822,-0.059328318,-7.306302,25.0,0,0,0,0,1
50976000,50976000,1311004,0.00809766,-0.040205497,-8.532377,25.0,0,0,0,0,1
51976000,51976000,1311004,-0.005922463,-0.15207896,-9.930369,25.0,0,0,0,0,1
52957000,52957000,1311004,0.025549818,-0.18260257,-9.634287,25.0,0,0,0,0,1
53960000,53960000,1311004,0.13673899,-0.11975558,-9.595499,25.0,0,0,0,0,1
