timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
629000,629000,6.661408e-10,2.4182658e-05,0.011263871,6.885336e-05,0.001160808,6.223463e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
640000,640000,6.6254013e-10,2.434988e-05,0.011336882,4.473314e-05,0.0011754805,1.3619895e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
821000,821000,7.73761e-10,2.881098e-05,0.013251796,0.00014712909,0.003043381,0.00673752,512,0,1.2743955,1.7504439,0.0,nan,nan,0.00052760955,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1037000,1037000,9.2017716e-10,3.2053944e-05,0.013842661,3.707951e-05,0.0024442885,0.005942807,512,0,0.6183215,1.2401088,0.0,nan,nan,0.0017515693,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1229000,1229000,8.9047114e-10,3.3487675e-05,0.015566,1.1536746e-05,0.0009791189,0.006256172,512,0,1.0531269,1.0181081,0.0,nan,nan,0.00090530736,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1432000,1432000,9.936912e-10,3.6952988e-05,0.013837384,1.4842751e-05,0.0015492341,0.00426072,512,0,0.91317403,0.89342993,0.0,nan,nan,0.0010462297,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1637000,1637000,1.1602168e-09,3.9215443e-05,0.014980488,3.2980894e-05,0.0016553344,0.0022728187,512,0,0.7883261,0.8152364,0.0,nan,nan,0.00093325373,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1829000,1829000,1.119042e-09,3.8517763e-05,0.016515817,7.749246e-05,0.001883341,0.0024427786,512,0,0.7140233,0.7640162,0.0,nan,nan,0.0009694999,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2037000,2037000,1.0889081e-09,4.019545e-05,0.015728131,0.00015258358,0.0021458752,0.0028037357,512,0,0.7178947,0.73772997,0.0,nan,nan,0.0011371805,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2229000,2229000,1.052582e-09,3.9840488e-05,0.015434619,0.00036859067,0.003526274,0.0030368355,512,0,0.69623595,0.73480594,0.0,nan,nan,0.0016254776,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
