timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,-6.3915677e-06,2.0240039e-05,1.065263e-05,-8.619127e-05,6.850513e-10,-0.03925055,4000,4000,0,0
1004000,1004000,1310988,1310988,1.8642568e-06,-4.4741155e-05,4.1012623e-05,0.000108936176,0.0002513924,-0.06846219,7000,7000,0,0
1505000,1505000,1310988,1310988,-1.7044202e-05,-3.1957945e-05,6.3916295e-06,0.00036391872,6.703903e-05,-0.07860644,8000,8000,0,0
2004000,2004000,1310988,1310988,-1.6777927e-05,1.49136795e-05,-1.6777922e-05,-0.00024301147,-0.00017597261,-0.06883091,7000,7000,0,0
2505000,2505000,1310988,1310988,5.5393735e-05,1.4913797e-05,-6.391568e-06,-0.00038307227,0.00020111434,-0.07772536,8000,8000,0,0
3000000,3000000,1310988,1310988,7.45685e-06,1.1185273e-05,-1.6777916e-05,0.0,0.00036032853,-0.067992926,7000,7000,0,0
3504000,3504000,1310988,1310988,2.2370596e-05,3.7284226e-05,-1.8642135e-05,-8.379705e-05,4.1899737e-05,-0.06924988,7000,7000,0,0
4001000,4001000,1310988,1310988,5.326328e-05,2.1305144e-05,1.2783208e-05,0.00010534488,9.576943e-05,-0.077763684,8000,8000,0,0
4504000,4504000,1310988,1310988,3.7283803e-06,-2.982742e-05,-2.2370536e-05,0.00036870706,-0.00024301026,-0.06886442,7000,7000,0,0
5041000,5012000,1310988,1310988,-3.5419886e-05,3.7284397e-05,-3.1691627e-05,0.00040222588,0.0004441256,-0.06866331,7000,7000,0,0
5501000,5501000,1310988,1310988,2.1305839e-06,5.326337e-06,2.5566342e-05,0.00015322893,-1.43645375e-05,-0.03859932,4000,4000,0,0
6005000,6005000,1310988,1310988,-4.0480263e-05,-2.7696797e-05,-3.4088283e-05,-0.0002777274,0.00024899835,-0.07849151,8000,8000,0,0
6505000,6505000,1310988,1310988,-2.7696891e-05,1.7044242e-05,3.195792e-05,3.8307233e-05,-8.61899e-05,-0.07813718,8000,8000,0,0
7000000,7000000,1310988,1310988,2.2370525e-05,7.4569134e-06,-4.26112e-06,0.00015322893,4.788472e-05,-0.039231393,4000,4000,0,0
7501000,7501000,1310988,1310988,2.5566394e-05,-2.1305514e-06,-2.343577e-05,0.00057460845,0.000268152,-0.077792406,8000,8000,0,0
8000000,7969000,1310988,1310988,-4.255457e-12,2.3968463e-05,-1.1984198e-05,0.00038905776,0.00031124704,-0.04935048,5000,5000,0,0
8504000,8504000,1310988,1310988,3.728439e-06,-1.8642185e-06,-1.677791e-05,0.0,5.0279417e-05,-0.06805159,7000,7000,0,0
9000000,8965000,1310988,1310988,2.5566384e-05,-1.7044184e-05,4.2610554e-06,-2.873042e-05,0.00018196074,-0.07933429,8000,8000,0,0
9504000,9504000,1310988,1310988,-1.8642319e-06,2.7963259e-05,-1.4913575e-05,0.00023463176,-0.00052792026,-0.06839515,7000,7000,0,0
10001000,10001000,1310988,1310988,-1.0652548e-05,1.4913609e-05,-4.900222e-05,-9.576807e-05,-0.0002011116,-0.07877881,8000,8000,0,0
10504000,10504000,1310988,1310988,1.4913734e-05,3.542003e-05,-1.3049482e-05,0.0003016694,-0.00036870586,-0.06905716,7000,7000,0,0
11000000,11000000,1310988,1310988,2.3435827e-05,-1.7044262e-05,-1.8109464e-05,-4.3095635e-05,-0.00015322826,-0.03877649,4000,4000,0,0
11501000,11501000,1310988,1310988,3.6219044e-05,-4.2611046e-06,-2.769681e-05,3.830724e-05,0.00020111435,-0.0790757,8000,8000,0,0
12000000,12000000,1310988,1310988,-2.1305134e-06,-2.1305294e-05,5.326314e-06,7.6614466e-05,6.703834e-05,-0.039269697,4000,4000,0,0
12500000,12500000,1310988,1310988,1.8109482e-05,-2.5566349e-05,-2.3435836e-05,3.351883e-05,-0.00011492099,-0.039394196,4000,4000,0,0
13001000,12968000,1310988,1310988,-1.4913704e-05,1.7286932e-11,1.0652593e-06,-1.9153616e-05,4.3096326e-05,-0.039719813,4000,4000,0,0
13501000,13501000,1310988,1310988,2.5566405e-05,5.1132705e-05,-2.3435754e-05,0.00026815064,-0.00043095497,-0.078989506,8000,8000,0,0
14001000,14001000,1310988,1310988,-2.343582e-05,6.1785344e-05,-6.391516e-06,-0.00018195936,-0.00016280434,-0.0783766,8000,8000,0,0
14500000,14500000,1310988,1310988,1.3848432e-05,-3.515824e-11,4.2610823e-06,0.0002346318,1.4365897e-05,-0.03925055,4000,4000,0,0
15001000,15001000,1310988,1310988,4.048004e-05,-4.261049e-06,-1.2783205e-05,-0.00023942019,0.00011492305,-0.07838617,8000,8000,0,0
15481000,15453000,1310988,1310988,2.1305518e-06,3.8349557e-05,2.5566302e-05,-6.703766e-05,0.0003256128,-0.07743807,8000,8000,0,0
16008000,15981000,1310988,1310988,3.1957927e-05,-4.2610686e-06,3.6219008e-05,0.0,0.00024899835,-0.077782825,8000,8000,0,0
16504000,16504000,1310988,1310988,-2.4234752e-05,1.8642223e-06,7.4568884e-06,0.0001340753,0.00010055766,-0.068529226,7000,7000,0,0
17001000,17001000,1310988,1310988,2.6631444e-06,9.321065e-06,9.321067e-06,-0.00024540565,-0.00011970923,-0.04878186,5000,5000,0,0
17505000,17505000,1310988,1310988,-2.982742e-05,2.5566298e-05,2.7696911e-05,0.00015322893,-0.00016280434,-0.078261666,8000,8000,0,0
18001000,17977000,1310988,1310988,-2.9294764e-05,-6.657913e-06,-6.6579155e-06,0.00017357962,-0.00013766575,-0.04867412,5000,5000,0,0
18505000,18497000,1310988,1310988,2.3968412e-05,1.5979e-05,1.1984256e-05,0.00023343464,0.00027533402,-0.04849455,5000,5000,0,0
19001000,18996000,1310988,1310988,3.1774076e-11,1.27832045e-05,1.4913678e-05,0.00029209268,3.8307917e-05,-0.039236177,4000,4000,0,0
19505000,19497000,1310988,1310988,2.9827368e-05,-8.522099e-06,-2.5566398e-05,-0.00019153614,-9.5754485e-06,-0.07791691,8000,8000,0,0
20001000,19996000,1310988,1310988,-1.2783158e-05,1.3848454e-05,-1.1717912e-05,9.576807e-06,0.00026336292,-0.03916914,4000,4000,0,0
20501000,20496000,1310988,1310988,6.391621e-06,1.1717949e-05,2.0239993e-05,-0.00022984338,4.7884718e-05,-0.03903028,4000,4000,0,0
21001000,20989000,1310988,1310988,3.6218953e-05,2.343583e-05,2.7696926e-05,0.0003734955,-0.00022984201,-0.07809886,8000,8000,0,0
21500000,21492000,1310988,1310988,-2.1305348e-06,1.704421e-05,1.0652679e-05,-0.00035434187,6.224992e-05,-0.038685516,4000,4000,0,0
22000000,21973000,1310988,1310988,-3.621911e-05,-2.1305927e-06,-3.6218884e-05,-0.0003734955,9.576943e-05,-0.07741891,8000,8000,0,0
22500000,22500000,1310988,1310988,1.3848441e-05,6.3915923e-06,-3.1957723e-06,-0.00025378537,0.00013407599,-0.038963243,4000,4000,0,0
23001000,23001000,1310988,1310988,-2.529997e-05,1.3315693e-05,3.1958025e-05,3.5913028e-05,0.00010175443,-0.048985366,5000,5000,0,0
23501000,23472000,1310988,1310988,-1.2783152e-05,-1.5978994e-05,-5.3263016e-06,0.00018674775,-4.3094955e-05,-0.039159562,4000,4000,0,0
24001000,24001000,1310988,1310988,-7.989518e-06,-3.8615817e-05,4.1279003e-05,-3.5913024e-05,6.584139e-05,-0.048614264,5000,5000,0,0
24504000,24504000,1310988,1310988,3.1691612e-05,-2.2370574e-05,3.7283655e-06,8.379708e-06,-5.027703e-05,-0.068881184,7000,7000,0,0
25001000,25001000,1310988,1310988,-5.9654805e-05,2.1305373e-06,2.5566378e-05,0.00020111297,-0.00012449714,-0.07804141,8000,8000,0,0
25500000,25500000,1310988,1310988,1.6777869e-05,-2.7963235e-05,-9.321011e-06,2.5139117e-05,3.3520024e-05,-0.06879738,7000,7000,0,0
26001000,26001000,1310988,1310988,-1.4913739e-05,-5.1132676e-05,2.9827428e-05,-0.00040222597,7.661584e-05,-0.078836285,8000,8000,0,0
26500000,26500000,1310988,1310988,2.34358e-05,-8.522189e-06,-8.522103e-06,0.00021068976,-0.0002729383,-0.039226606,4000,4000,0,0
27000000,27000000,1310988,1310988,-1.0652603e-06,5.326307e-06,-1.704424e-05,-0.00010534488,0.00032082372,-0.03898239,4000,4000,0,0
27501000,27501000,1310988,1310988,1.065262e-05,-4.2610295e-06,2.0240042e-05,0.00021068976,-7.6613775e-05,-0.039600104,4000,4000,0,0
28004000,28004000,1310988,1310988,-2.0506295e-05,1.1481077e-11,-1.3049562e-05,7.541735e-05,-0.00016759292,-0.06881415,7000,7000,0,0
28504000,28497000,1310988,1310988,2.1305272e-05,-1.0652593e-05,-4.9002192e-05,-6.703765e-05,0.00045250528,-0.06870521,8000,7000,0,0
29000000,28977000,1310988,1310988,2.3435827e-05,-6.3915736e-06,-4.261048e-06,0.0001436521,0.00021069113,-0.07854897,8000,8000,0,0
29500000,29472000,1310988,1310988,2.7696877e-05,1.2783162e-05,-8.522127e-06,0.00016759413,0.00015322962,-0.039217032,4000,4000,0,0
30001000,29977000,1310988,1310988,-6.39159e-05,-3.6218982e-05,1.9174704e-05,-0.00043095637,-0.00015322758,-0.07808928,8000,8000,0,0
30504000,30504000,1310988,1310988,-4.10127e-05,-1.1185339e-05,-0.00010253169,-0.00028490997,0.00021787353,-0.068529226,7000,7000,0,0
31004000,31004000,1310988,1310988,9.693961e-05,-3.3556546e-05,-0.00040453396,-0.00010055646,0.00060334,-0.069601834,7000,7000,0,0
31504000,31504000,1310988,1310988,5.592591e-05,0.00011930896,-0.0006543388,0.000108936176,-6.703637e-05,-0.07293696,7000,7000,0,0
