timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6665000,6620000,0.99966496,0.00021431646,6.383854e-05,0.025882537,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
6673000,6625000,0.99966526,0.00021322905,8.1565515e-05,0.025871241,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
7168000,7168000,0.9996513,8.4231855e-05,0.00018244232,0.026408292,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
7648000,7641000,0.99966085,0.00025889033,3.1992586e-05,0.0260412,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
8164000,8164000,0.9996673,0.00047299187,8.886596e-05,0.025791278,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
8637000,8637000,0.9996694,0.00071223977,0.00033065068,0.025701229,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
9168000,9168000,0.9996602,0.0004474153,0.0002200344,0.026063208,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
9661000,9661000,0.99966353,0.0005423832,0.00044357628,0.025929525,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
10168000,10168000,0.99965984,0.00039029436,0.00044465496,0.026072849,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
10665000,10665000,0.9996527,0.0009145638,0.0003840729,0.026338913,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
11161000,11161000,0.99964374,0.00068119686,0.00019540223,0.026681881,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
11660000,11660000,0.9996433,0.00074176735,0.00020507729,0.026697708,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
12169000,12169000,0.9996472,0.0001913827,1.0151091e-05,0.026558856,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
12669000,12669000,0.99964535,0.00035533318,-3.192006e-05,0.026628518,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
13168000,13137000,0.99965626,0.00019851427,-0.0005119617,0.026213953,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
13668000,13668000,0.9996601,-0.0002201965,-0.000677227,0.026060348,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
14165000,14165000,0.999667,-0.00025423543,-1.9786428e-05,0.025807101,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
14668000,14668000,0.9996799,-0.00037194823,-0.00012954613,0.025298752,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
15168000,15168000,0.9996832,0.00010113401,-1.9771323e-06,0.02516874,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
15665000,15657000,0.99969244,0.00018066591,-0.0002852501,0.02479843,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
16168000,16168000,0.9996795,-7.5194504e-05,-0.00078039087,0.025305258,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
16669000,16669000,0.9996758,0.0003940865,-0.00023985552,0.025455931,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
17168000,17168000,0.999674,0.0002946317,3.4331275e-05,0.025531398,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
17668000,17640000,0.99967974,0.00049513346,0.00011545951,0.025300879,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
18169000,18169000,0.9996816,0.00014704326,0.00033434175,0.02523349,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
18665000,18633000,0.9996794,-4.8884365e-05,0.00010332166,0.025322739,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
19169000,19169000,0.99967587,-6.596361e-05,0.00029444462,0.025458818,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
19665000,19665000,0.99968,-8.789222e-05,0.00012041163,0.025299316,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
20169000,20169000,0.9996776,-0.00026447434,-0.00016697032,0.025388893,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
20672000,20657000,0.9996773,-0.00046807603,-0.00031611373,0.025398795,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
21164000,21160000,0.9996808,-0.0007055699,3.733024e-05,0.025253847,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
21669000,21661000,0.9996917,-0.00068382866,0.00013969622,0.024821946,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
22164000,22141000,0.9996924,-0.00049248757,0.0001635252,0.024795715,0.9994179,-8.6402005e-12,1.3187675e-11,-0.034114927,2
