timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
997000,997000,0.99817514,0.00040570745,-0.0006096584,0.060380314,0.0046124733,0.0018409193,0.013743086,0.0005431905,0.0001239942,-0.016484782,8.219802e-11,2.5988456e-11,-7.598213e-14,0.0,0.0,3.3149036e-08,0.2787032,-1.5716068e-09,0.471383,0.0,0.0,0.0,0.0,0.0,5.583321e-06,0.0027369182,0.002736917,0.0015254981,11.061508,11.061508,0.20645279,0.6568722,0.6568722,1.5357633,9.999999e-07,9.999999e-07,9.813148e-07,4.0000004e-06,4.0000004e-06,3.9999773e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1997000,1997000,0.9981885,0.0006793637,-0.000290955,0.06016003,0.009787512,0.012833347,0.0068908306,0.0030100504,0.002832954,-0.014080943,5.527681e-07,-1.2582215e-06,-1.6263235e-10,0.0,0.0,2.8877446e-07,0.2787032,-1.5716068e-09,0.471383,0.0,0.0,0.0,0.0,0.0,3.9060874e-06,0.005949523,0.0059495224,0.0010740979,1.0361801,1.0361787,0.2551001,0.21522616,0.21522602,0.5562373,9.658588e-07,9.658588e-07,5.133553e-07,4.0000004e-06,4.0000004e-06,3.977715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.998202,-0.00046441983,0.00048323534,0.05993637,-0.0050783204,0.0016867418,0.002634935,-0.00058066315,0.0010560789,-0.015620925,6.8138374e-06,-5.5755295e-06,7.244616e-10,0.0,0.0,3.6097115e-06,0.2787032,-1.5716068e-09,0.471383,0.0,0.0,0.0,0.0,0.0,3.2092958e-06,0.004066983,0.0040669804,0.00089005654,1.0247221,1.0247221,0.30567226,0.20493601,0.20493598,0.5767038,5.2984893e-07,5.2984973e-07,1.7408206e-07,4.0000004e-06,4.0000004e-06,3.7414657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4001000,4001000,0.9981919,-0.0010300865,0.00051179616,0.060097914,-0.00958415,-0.007807632,0.0029880553,-0.0028031154,-0.0017394833,-0.016254429,6.669351e-06,-1.0426946e-06,-1.16161254e-10,0.0,0.0,1.0318766e-05,0.2787032,-1.5716068e-09,0.471383,0.0,0.0,0.0,0.0,0.0,2.494288e-06,0.0020623873,0.002062387,0.0006870457,0.6146901,0.6146907,0.29479814,0.16089147,0.1608915,0.6513439,2.2389237e-07,2.2389247e-07,6.943825e-08,4.0000004e-06,4.0000004e-06,3.0901067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4997000,4997000,0.99819493,-0.00030237032,-0.0002207958,0.060055688,0.0015930749,-0.014816035,0.01400999,-0.0005396188,-0.0039975913,-0.015169259,1.4852816e-06,2.8754966e-06,3.0327267e-09,0.0,0.0,2.1925682e-05,0.2787032,-1.5716068e-09,0.471383,0.0,0.0,0.0,0.0,0.0,1.9865827e-06,0.0010934508,0.0010934531,0.00054836035,0.4210332,0.42103246,0.24944396,0.13254131,0.13254125,0.6568142,8.3012694e-08,8.301278e-08,3.3662573e-08,4.0000004e-06,4.0000004e-06,2.298114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5997000,5997000,0.998191,0.00037403606,-0.00014000348,0.060121473,0.006063317,0.0033640247,0.021728076,0.001886378,-0.0002716106,-0.007552321,-1.4448251e-06,2.291504e-06,2.4684492e-09,0.0,0.0,2.6177033e-05,0.2787032,-1.5716068e-09,0.471383,0.0,0.0,0.0,0.0,0.0,1.644159e-06,0.00051673636,0.00051674066,0.0004533817,0.2754433,0.2754425,0.15224676,0.114362456,0.11436242,0.6544417,2.7477133e-08,2.7477379e-08,1.8645986e-08,4.0000004e-06,4.0000004e-06,2.1374328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6989000,6953000,0.99965227,9.7614684e-05,0.00014383401,0.026371228,-0.008568741,-0.0022763787,0.029149752,-0.0010366,0.00058293855,0.001233519,-1.1195676e-06,1.7914873e-06,-2.6242524e-09,0.0,0.0,2.7308955e-05,0.27806,-0.019158661,0.47126833,0.0,0.0,0.0,0.0,0.0,1.3057411e-06,0.0003361138,0.00033611734,0.0009492252,0.1597919,0.15979125,0.10691182,0.12989454,0.12989438,0.55197906,1.1853407e-08,1.1853568e-08,1.3535257e-08,4.0000004e-06,4.0000004e-06,2.132066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7985000,7960000,0.9996655,0.0003917988,-0.00020439946,0.025862105,-0.0031929545,0.00019161172,0.031040734,-0.002505174,0.0003125851,0.011025165,-9.5234554e-07,2.5116346e-06,5.175572e-07,0.0,0.0,2.825541e-05,0.27806,-0.019158661,0.47126833,0.0,0.0,0.0,0.0,0.0,7.6104027e-07,0.0002803351,0.00028033758,0.00037178607,0.18252398,0.18252271,0.07624971,0.09471446,0.094714314,0.46426526,6.447355e-09,6.4474657e-09,1.3340503e-08,4.0000004e-06,4.0000004e-06,2.129561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8996000,0.99966687,0.0006009191,0.00029484974,0.025803793,-0.0003021456,0.011077476,0.019995652,0.00028972086,0.0051340964,0.01091713,-7.4105435e-07,2.6254872e-06,-3.336403e-08,0.0,0.0,2.8292614e-05,0.27806,-0.019158661,0.47126833,0.0,0.0,0.0,0.0,0.0,6.376026e-07,0.00010762178,0.00010762238,0.00026478336,0.16082968,0.16082911,0.053059023,0.10670593,0.1067057,0.43325952,5.8253486e-09,5.8254535e-09,1.2549861e-08,4.0000004e-06,4.0000004e-06,2.1295587e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9993000,9993000,0.99965847,0.00037447174,0.0005198246,0.026124211,-0.0006346783,0.010684887,0.02043959,0.00069574977,0.0047321534,0.008080364,-7.2507197e-07,2.6529212e-06,-4.417646e-07,0.0,0.0,3.0398272e-05,0.27806,-0.019158661,0.47126833,0.0,0.0,0.0,0.0,0.0,5.947745e-07,5.4511947e-05,5.4512933e-05,0.00023554907,0.0783384,0.07833825,0.060069613,0.08998031,0.08998024,0.39628989,5.8220992e-09,5.822204e-09,1.0954648e-08,4.0000004e-06,4.0000004e-06,2.1254912e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
