timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
481000,474250,197644,0.27841932,-0.033845264,0.47265723,0
997000,989500,197644,0.27649403,-0.031945158,0.47311723,0
1497000,1491666,197644,0.27699566,-0.033550605,0.46953076,0
1997000,1990000,197644,0.27969968,-0.031288758,0.47110593,0
2497000,2488000,197644,0.27659854,-0.034065247,0.472295,0
2993000,2984750,197644,0.27564734,-0.032461416,0.4718958,0
3497000,3489500,197644,0.278926,-0.032679465,0.47073185,0
3993000,3983500,197644,0.27693677,-0.03555912,0.4721333,0
4488000,4479250,197644,0.27788144,-0.0316625,0.47318035,0
5041000,5013285,197644,0.27677464,-0.033703215,0.47149888,0
5485000,5479333,197644,0.27847707,-0.03256289,0.47261676,0
5997000,5989000,197644,0.27622983,-0.033790775,0.47021264,0
6489000,6477200,197644,0.2764246,-0.033840615,0.47261515,0
7000000,6992250,197644,0.27613416,-0.03421404,0.4705084,0
7501000,7493000,197644,0.27896366,-0.033135347,0.4727348,0
7985000,7977000,197644,0.27877653,-0.034415863,0.47060108,0
8497000,8490750,197644,0.27703175,-0.03402445,0.47150856,0
8988000,8979250,197644,0.27475744,-0.034906432,0.47306016,0
9497000,9489000,197644,0.27882224,-0.032581456,0.4701602,0
9985000,9977000,197644,0.27517337,-0.034126665,0.4702123,0
10489000,10480750,197644,0.27541876,-0.033134755,0.47017887,0
10985000,10976000,197644,0.2755501,-0.03214211,0.4710536,0
11493000,11483000,197644,0.2761985,-0.033616953,0.47121423,0
12000000,11992000,197644,0.27806604,-0.03358283,0.47209617,0
12492000,12481000,197644,0.27741775,-0.033510525,0.47218546,0
13001000,12992000,197644,0.27610558,-0.032395758,0.47173136,0
13488000,13480250,197644,0.2781889,-0.03312042,0.4720854,0
13976000,13967250,197644,0.27528545,-0.0330168,0.47298512,0
14489000,14480200,197644,0.27527258,-0.03216763,0.46933275,0
15001000,14991000,197644,0.27585584,-0.033661313,0.4710605,0
15501000,15485500,197644,0.27535397,-0.031743646,0.472926,0
15965000,15957000,197644,0.27534568,-0.035537295,0.47226775,0
16488000,16481250,197644,0.2762706,-0.03311646,0.47213593,0
16992000,16985500,197644,0.27422127,-0.03233402,0.47357592,0
17497000,17488200,197644,0.27643022,-0.034140963,0.47253823,0
17988000,17980250,197644,0.2779998,-0.03237759,0.47165605,0
18505000,18495500,197644,0.2739973,-0.032995146,0.47177744,0
18985000,18975500,197644,0.27638504,-0.033675913,0.47178805,0
19489000,19481000,197644,0.27706218,-0.031957656,0.4705004,0
19985000,19977000,197644,0.27911362,-0.03277406,0.47269142,0
20501000,20493500,197644,0.27494586,-0.032198157,0.47205412,0
21001000,20994333,197644,0.27594408,-0.035940524,0.47135794,0
21496000,21489250,197644,0.2797535,-0.031686537,0.47330213,0
21996000,21988666,197644,0.27555758,-0.033174228,0.4713183,0
22492000,22484666,197644,0.2789372,-0.03320325,0.4734633,0
22989000,22982333,197644,0.27454674,-0.03342039,0.4707939,0
23457000,23449000,197644,0.27782616,-0.032592244,0.47190326,0
23977000,23969000,197644,0.27663422,-0.034703065,0.47217533,0
24489000,24482333,197644,0.27805194,-0.034062825,0.47069097,0
24989000,24982250,197644,0.27714404,-0.033187453,0.47261226,0
25493000,25485000,197644,0.27896595,-0.03176133,0.47141498,0
26001000,25991500,197644,0.27628076,-0.03244588,0.47084814,0
26500000,26492250,197644,0.27779827,-0.031409122,0.4691232,0
27000000,26992200,197644,0.27607965,-0.03300088,0.46949625,0
27501000,27495666,197644,0.27700862,-0.030551903,0.4702242,0
27989000,27982333,197644,0.27850717,-0.03306909,0.46900055,0
28489000,28482250,197644,0.2756626,-0.03417331,0.47006878,0
28993000,28984750,197644,0.27613533,-0.036226902,0.47276098,0
29481000,29472200,197644,0.27603146,-0.03326929,0.47178584,0
29985000,29978000,197644,0.27750096,-0.03238199,0.47021782,0
30497000,30490250,197644,0.27828687,-0.034782156,0.4719355,0
31004000,30993000,197644,0.28074485,-0.03218508,0.46949807,0
31485000,31474750,197644,0.27875653,-0.018552035,0.47310215,0
32004000,31995250,197644,0.27817583,-0.010656601,0.47076368,0
32485000,32473200,197644,0.27747926,-0.016832173,0.47164416,0
33004000,32996666,197644,0.2767871,-0.015891016,0.47281617,0
33505000,33498000,197644,0.27839065,-0.01887267,0.47321814,0
33989000,33983333,197644,0.2789059,-0.019530928,0.4733498,0
34489000,34468166,197644,0.27962413,-0.018285833,0.47131202,0
34988000,34975250,197644,0.2794202,-0.020717334,0.47189665,0
35489000,35482250,197644,0.27936405,-0.019698504,0.46999496,0
