timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
217000,0.0005326332,-0.0010652578,-0.00292948,8000,0,0.037110135,-0.022744749,-9.715671,8000,0
225000,-0.002663158,0.0031957978,0.0039947415,8000,0,0.008379708,-0.032321554,-9.747993,8000,0
229000,-0.0010652648,0.0055926484,0.0069242115,4000,0,-0.01316811,-0.0071824337,-9.825806,4000,0
236000,0.0018642043,0.0066579087,0.0037284198,7000,0,-0.016759412,0.007182777,-9.8281975,7000,0
240000,0.0010652544,0.0061252727,0.0007989511,4000,0,-0.0047884043,0.005985677,-9.835382,4000,0
244000,-0.0029294775,0.0031957927,0.0005326395,4000,0,-0.0047884043,-0.035912856,-9.860521,4000,0
249000,-0.002130528,0.002663162,0.0013315802,5000,0,-0.03232172,-0.04429256,-9.850943,5000,0
257000,0.0013315788,0.0050600073,0.0007989426,8000,0,-0.025139121,0.00957698,-9.836578,8000,0
261000,0.0021305282,0.0039947433,0.0002663126,4000,0,-0.010773908,0.0395045,-9.801862,4000,0
265000,0.0005326329,0.000532632,0.000532632,4000,0,-0.029927526,0.025139293,-9.806652,4000,0
273000,-0.0021305296,0.00026631606,-0.0013315803,8000,0,-0.025139123,-0.007182434,-9.841368,8000,0
281000,0.0,0.00026631425,-0.0013315809,8000,0,-0.007182605,-0.010773738,-9.801862,8000,0
288000,0.0053263186,-0.0042610625,0.002130528,7000,0,-0.014365209,0.0430958,-9.767145,7000,0
292000,0.00532632,-0.0053263283,0.003994739,4000,0,-0.038307235,0.063446514,-9.831791,4000,0
297000,-0.00026632153,-0.0015979048,0.0042610546,5000,0,-0.02753332,0.022745088,-9.848549,5000,0
304000,-0.0047936887,-0.001065273,0.00026631303,7000,0,0.0047884034,0.0047885748,-9.822212,7000,0
308000,-0.0047936887,-0.002929482,-0.0013315754,4000,0,0.0047884043,-0.0023940299,-9.864112,4000,0
312000,-0.0015979006,-0.003994738,0.0021305338,4000,0,-0.0071826046,0.002394375,-9.903616,4000,0
316000,0.0026631642,-0.003195792,-0.00053262716,4000,0,-0.04548984,0.05267261,-9.878476,4000,0
320000,0.0018642151,-0.00026631454,-0.0021305275,4000,0,-0.062249243,0.07062913,-9.8677025,4000,0
325000,-0.0031957913,0.0034621109,0.0013315825,5000,0,-0.043095633,0.035913195,-9.864111,5000,0
332000,-0.0029294752,0.005060009,0.0034621065,7000,0,-0.045489833,-0.0023940299,-9.799467,7000,0
337000,-0.0005326271,0.0029294821,0.0037284223,5000,0,-0.04668693,-0.034715753,-9.818621,5000,0
344000,0.00079895346,-0.0007989464,0.0031957924,7000,0,-0.06224924,-0.015562138,-9.85214,7000,0
349000,0.0023968471,-0.002396843,0.0053263223,5000,0,-0.04189853,0.02753349,-9.821016,5000,0
356000,0.0013315756,-0.0010652691,0.0074568517,7000,0,0.02873042,0.011971179,-9.812635,7000,0
361000,3.3097993e-09,-0.0015979012,0.0058589526,5000,0,0.021547817,0.0059856754,-9.793482,5000,0
369000,-0.0023968427,-0.0013315864,0.0013315792,8000,0,-0.009576809,0.0395045,-9.827001,8000,0
376000,-0.0037284268,0.003994734,-0.0026631707,7000,0,0.0071826056,0.013168281,-9.79468,7000,0
381000,0.00026631713,0.0066578933,-0.003994757,5000,0,-0.009576805,-0.05027806,-9.721656,5000,0
385000,0.004527368,0.00506,-0.005326335,4000,0,-0.011971008,-0.062249076,-9.753977,4000,0
392000,0.0047936924,0.0055926363,-0.004261058,7000,0,0.0047884034,-0.020350542,-9.77792,7000,0
397000,0.00026632848,0.0053263223,-0.00026630197,5000,0,-0.0047884034,0.019153785,-9.831789,5000,0
405000,-0.004793688,-0.00026631568,0.0007989591,8000,0,0.015562311,0.0359132,-9.927559,8000,0
409000,-0.0037284235,-0.0042610643,-0.0013315678,4000,0,0.02873042,0.06584073,-9.90601,4000,0
417000,-0.00026631335,-0.00053263485,-0.0021305291,8000,0,0.01316811,0.06703783,-9.807847,8000,0
421000,0.001331585,0.0034621083,0.001864213,4000,0,-0.016759416,0.028730594,-9.821015,4000,0
429000,0.004261065,0.0015978962,0.0069242157,8000,0,-0.05267244,0.015562484,-9.847352,8000,0
433000,0.0034621265,-0.0018642184,0.007456843,4000,0,-0.039504327,0.007182776,-9.759964,4000,0
441000,-0.0018642131,-0.00079895713,0.0034621079,8000,0,-0.007182605,-0.022744749,-9.697714,8000,0
448000,-0.005060013,0.00319578,-0.0013315872,7000,0,0.0,-0.034715757,-9.7084875,7000,0
453000,-0.0039947475,0.0010652558,-0.0039947373,5000,0,0.0023942017,-0.03232155,-9.713276,5000,0
461000,-0.0002663205,-0.0021305317,-0.0018642094,8000,0,-0.011971008,-0.05985488,-9.752781,8000,0
468000,0.0007989444,-0.0013315813,0.0015978981,7000,0,-0.023942016,-0.04548966,-9.793482,7000,0
472000,-0.0015978948,-0.0034621116,0.0013315778,4000,0,-0.021547817,-0.005985333,-9.801862,4000,0
476000,-0.0031957922,-0.0058589564,0.001065264,4000,0,-0.016759414,-0.032321557,-9.830593,4000,0
481000,-0.0010652653,-0.0061252685,0.0015979009,5000,0,0.02633622,-0.04908096,-9.774328,5000,0
488000,0.00106527,-0.006391586,-0.0005326268,7000,0,0.044292733,-0.038307056,-9.713275,7000,0
492000,1.46458605e-08,-0.0039947396,-0.004261061,4000,0,0.023942016,-0.032321554,-9.749191,4000,0
496000,-0.0026631567,0.0010652683,-0.002396849,4000,0,0.017956512,-0.011970839,-9.785105,4000,0
500000,-0.0015978919,0.0050600097,0.0026631576,4000,0,-0.021547817,1.7126283e-07,-9.812637,4000,0
504000,0.0021305247,0.007456855,0.0013315732,4000,0,-0.053869545,-0.015562142,-9.78989,4000,0
509000,0.0010652523,0.0045273774,-0.003994741,5000,0,-0.04908113,-0.022744743,-9.791088,5000,0
513000,0.0010652518,-0.003728426,-0.0034621134,4000,0,-0.025139121,0.010774082,-9.896433,4000,0
521000,0.0029294654,-0.0071905395,0.0031957948,8000,0,-0.0011971011,0.027533496,-9.921572,8000,0
528000,-0.0010652845,-0.0055926535,0.0066578873,7000,0,-0.03232172,-0.010773736,-9.8281975,7000,0
532000,-0.0045273695,-0.0037284417,0.0029294651,4000,0,-0.07062895,-0.00239403,-9.813835,4000,0
537000,-0.0005326256,-0.0026631663,-0.00319579,5000,0,-0.038307227,0.053869706,-9.824607,5000,0
544000,0.0018642194,-0.00053263607,-0.006657901,7000,0,0.02873042,0.06584072,-9.737218,7000,0
548000,-0.0026631418,0.004527391,-0.0055926354,4000,0,0.015562311,0.0383074,-9.668983,4000,0
553000,-0.0063915746,0.006657914,3.8515493e-09,5000,0,-0.020350715,-0.017956343,-9.66659,5000,0
561000,-0.0031957836,0.003728436,0.003728425,8000,0,-0.0047884043,-0.05746067,-9.719263,8000,0
565000,0.0045273835,-0.0018641978,0.0018642056,4000,0,-0.011971008,-0.041898366,-9.809044,4000,0
573000,0.0055926447,-0.0071905293,-0.0021305366,8000,0,-0.017956512,-0.027533151,-9.824609,8000,0
