gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.0,0.0,0.0,0.0,-3.999999998628107e-14,2.000000000279556e-06,3.0000000039720476e-08,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-1.452784589016273e-16,0.0,2.11743342304338e-08,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,1.9999999993140536e-14,0.0,1.2348668310124822e-08,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,1.9564164642905433e-14,-1.956416465276334e-06,3.523002500838146e-09,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-1.9418886184003806e-14,1.941888619683141e-06,-2.3882368305194746e-10,-4.700000000301685e-08,-7.630567533389865e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,-1.81598014403761e-10,-4.700000000301685e-08,-7.046004846245069e-08
0.0,0.0,0.0,0.0,-3.9128329285810867e-14,2.000000000279556e-06,-2.1791762838674344e-10,-4.700000000301685e-08,-6.455205808775233e-08
0.0,0.0,0.0,0.0,0.0,0.0,-1.4522529845351073e-09,-4.700000000301685e-08,-6.179247619142458e-08
0.0,0.0,0.0,0.0,-2.3244552100771387e-15,1.1622276119283015e-07,-1.0605326838941664e-08,-4.700000000301685e-08,-6.726392248745938e-08
0.0,0.0,0.0,0.0,-3.738498788487046e-14,1.8692493952698896e-06,-1.943099270373949e-08,-4.700000000301685e-08,-7.317191280664659e-08
0.0,0.0,0.0,0.0,-2.145278450274747e-14,2.000000000279556e-06,-2.825665862404847e-08,-4.700000000301685e-08,-7.90799031258338e-08
0.0,0.0,0.0,0.0,-3.840193704424229e-14,2.000000000279556e-06,-3.0000000039720476e-08,-4.700000000301685e-08,-7.493415227211031e-08
0.0,0.0,0.0,0.0,-1.7433414009404092e-15,0.0,-3.0000000039720476e-08,-4.700000000301685e-08,-6.910411626259716e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,-3.0000000039720476e-08,-4.700000000301685e-08,-6.319612594340995e-08
0.0,0.0,0.0,0.0,-2.033898292273884e-15,2.0338983119927434e-07,-2.6440677924899347e-08,-4.700000000301685e-08,-5.579826378721009e-08
0.0,0.0,0.0,0.0,0.0,0.0,-1.761501211561267e-08,-4.700000000301685e-08,-4.707021794558841e-08
0.0,0.0,0.0,0.0,-3.5351089566126794e-14,1.7675544796702525e-06,-8.789346250814845e-09,-4.700000000301685e-08,-3.820823252231875e-08
0.0,0.0,0.0,0.0,3.506053267479332e-14,-1.7530266340770595e-06,1.5392428998062258e-09,-4.700000000301685e-08,-3.3450894720843394e-08
0.0,0.0,0.0,0.0,3.999999998628107e-14,-2.000000000279556e-06,9.515738474963342e-09,-4.700000000301685e-08,-4.585956414615566e-08
0.0,0.0,0.0,0.0,2.760290560312241e-15,-2.7602905561252555e-07,1.8377723898233e-08,-4.700000000301685e-08,-6.062953988861253e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,2.7239709488036112e-08,-4.700000000301685e-08,-7.539951568658054e-08
0.0,0.0,0.0,0.0,-3.050847451645716e-15,3.0508474502255467e-07,2.345183958141206e-08,-4.700000000301685e-08,-7.962794540405937e-08
0.0,0.0,0.0,0.0,6.392251821094687e-15,-3.1961259061574765e-07,1.503631963384322e-08,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,0.0,6.174334155062411e-09,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,1.6513317191259717e-14,0.0,8.163940079519705e-10,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,3.6368038725498626e-14,-1.6368038746605862e-06,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-1.6222760273456463e-14,1.6222760290673932e-06,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,3.922518152115921e-15,0.0,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,-2.4067796604158084e-14,2.000000000279556e-06,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,1.578692492322136e-14,-1.5786924940641711e-06,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,1.9999999993140536e-14,-2.000000000279556e-06,0.0,-4.700000000301685e-08,-7.999999995789153e-08
0.0,0.0,0.0,0.0,2.4503631954393186e-14,-4.5036319562541394e-07,1.0431701408242233e-07,5.401364207291426e-08,-1.286812732481657e-07
0.0,0.0,0.0,0.0,-1.9999999993140536e-14,2.000000000279556e-06,2.716707022121234e-07,2.1606779667532328e-07,-2.0677966106052992e-07
0.0,0.0,0.0,0.0,3.5205811133694946e-14,-1.520581113467756e-06,4.4891041162120615e-07,3.8769491529644373e-07,-2.8949152547363965e-07
0.0,0.0,0.0,0.0,1.9999999993140536e-14,-2.000000000279556e-06,1.122486505578113e-06,9.652952224145639e-07,-6.402074056999218e-07
0.0,0.0,0.0,0.0,-5.484656949152558e-09,0.3142482372881368,2.7118644067569697e-06,2.291966101769516e-06,-1.4854237288530747e-06
0.0,0.0,0.0,0.0,-8.388254915254229e-09,0.4806110338983043,4.552203389796006e-06,3.823907990377351e-06,-2.466150121060995e-06
0.0,0.0,0.0,0.0,-4.201510847457598e-09,0.24072810169491454,6.5515592039266934e-06,5.387738853182555e-06,-3.5379063367257935e-06
0.0,0.0,0.0,0.0,-1.0154985472154905e-09,0.058183662227602184,1.3338184019440202e-05,7.98143341405183e-06,-7.34033898308617e-06
0.0,-0.0005726118853268782,-9.993962673123516e-12,0.0,8.573317118644056e-09,-0.49121409806295446,2.190418886199863e-05,1.0976786924937754e-05,-1.2155084745724132e-05
0.0001889361193704597,-0.0011768206213075053,4.235652516949143e-11,0.0,1.0839581307506072e-08,-0.6210618014527842,3.047019370461257e-05,1.3972140435920821e-05,-1.6969830508362094e-05
0.0006403193397094444,-0.001892585529782084,1.386260596246976e-10,0.0,7.137529249394696e-09,-0.40895076997578705,4.43938983050729e-05,1.7227073849858388e-05,-2.491968522999599e-05
0.0010652645811864406,-0.0038773828276271165,-3.4956711960169424e-10,0.0,3.2954935593220526e-09,-0.18881947457627035,6.53205084745756e-05,2.2672457627131992e-05,-3.684203389830998e-05
0.0014979476564648895,-0.006325169264406782,-8.921220681598079e-10,0.0,5.941889346247093e-10,-0.034044905569007966,8.719694915260146e-05,2.80303256657774e-05,-4.932922518158245e-05
0.0011503827010653756,-0.007734130140193704,-9.236823559806295e-10,0.0,3.7780656174334636e-10,-0.021647903147700376,0.00011054458654696786,3.2314844398445564e-05,-6.276105970587365e-05
0.00079894834,-0.008614327207021794,-2.457727248668248e-10,0.0,2.1662467312347157e-10,-0.012411317191284965,0.0001413481840193409,3.3757371670682657e-05,-8.077690072638699e-05
0.0002663161,-0.009143090111380144,3.132515562953995e-10,0.0,9.04423728813583e-11,-0.005182837772396809,0.0001745114769975964,3.408489104116813e-05,-0.00010026038740917897
-0.0005261838946247,-0.009496458956900728,-1.4736363153753091e-09,0.0,-1.4114154963680388e-10,0.008087953995156383,0.00020767476997579637,3.441241041154952e-05,-0.00011974387409197096
-0.0011458686255690072,-0.0095873804,-1.937633151937046e-09,0.0,-2.871418886198461e-10,0.016452779661017658,0.0002369072943956274,3.1184849028510764e-05,-0.00013717614126268485
