timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.55781686,0.55781686,24.675455,0
2000000,0,-0.08820404,-0.08820404,24.675455,0
3000000,0,-0.14345628,-0.14345628,24.675455,0
4004000,0,-0.5562224,-0.5562224,24.675455,0
5005000,0,-0.25252584,-0.25252584,24.675455,0
6000000,0,0.4664048,0.4664048,24.675455,0
7004000,0,-0.646202,-0.646202,24.675455,0
8004000,0,-0.22821206,-0.22821206,24.675455,0
9005000,0,-0.32981128,-0.32981128,24.675455,0
10000000,0,-0.42563328,-0.42563328,24.675455,0
10996000,0,0.48047444,0.48047444,24.675455,0
12000000,0,0.3064301,0.3064301,24.675455,0
13001000,0,-0.43799803,-0.43799803,24.675455,0
14001000,0,0.024389781,0.024389781,24.675455,0
15001000,0,0.3565406,0.3565406,24.675455,0
16004000,0,-0.5657717,-0.5657717,24.675455,0
17001000,0,0.317365,0.317365,24.675455,0
18000000,0,0.5110458,0.5110458,24.675455,0
19000000,0,-0.14553629,-0.14553629,24.675455,0
20004000,0,0.5532354,0.5532354,24.675455,0
21001000,0,-0.36037207,-0.36037207,24.675455,0
22000000,0,0.4009285,0.4009285,24.675455,0
23000000,0,-0.25870088,-0.25870088,24.675451,0
24005000,0,0.47545087,0.47545087,24.673779,0
25004000,0,-0.2185175,-0.2185175,24.672432,0
26000000,0,0.08423935,0.08423935,24.671495,0
27000000,0,-0.20642206,-0.20642206,24.670782,0
28001000,0,0.30532613,0.30532613,24.67078,0
29000000,0,0.4108991,0.4108991,24.670671,0
30000000,0,-0.5332289,-0.5332289,24.670437,0
31005000,0,-0.17751788,-0.17751788,24.67047,0
32000000,0,0.39620134,0.39620134,24.670624,0
33000000,0,-0.6260629,-0.6260629,24.670683,0
34000000,0,0.35836878,0.35836878,24.670633,0
35001000,0,0.24225116,0.24225116,24.670593,0
36004000,0,-0.13476834,-0.13476834,24.670462,0
37001000,0,-0.29996267,-0.29996267,24.670502,0
38000000,0,-0.32338583,-0.32338583,24.670599,0
39000000,0,0.5474074,0.5474074,24.670673,0
40004000,0,0.28704974,0.28704974,24.670792,0
41004000,0,0.0949509,0.0949509,24.670965,0
42000000,0,0.15832976,0.15832976,24.671116,0
43004000,0,-0.56644326,-0.56644326,24.671038,0
44000000,0,-0.040806957,-0.040806957,24.670918,0
45001000,0,-0.28495902,-0.28495902,24.670834,0
46000000,0,0.58467865,0.58467865,24.67075,0
47000000,0,-0.41046572,-0.41046572,24.670656,0
48000000,0,-0.37428406,-0.37428406,24.670872,0
49004000,0,0.13383059,0.13383059,24.675098,0
50004000,0,-0.027171155,-0.027171155,24.675474,0
51000000,0,-0.5106835,-0.5106835,24.675467,0
52000000,0,0.5043257,0.5043257,24.675467,0
53000000,0,-0.14177042,-0.14177042,24.675467,0
