timestamp,load,ram_usage
1508000,0.0,0.7292662
2009000,0.0,0.72957736
2509000,0.0,0.7294417
3012000,0.0,0.73025805
3508000,0.0,0.72983694
4008000,0.0,0.7298672
4512000,0.06,0.73019993
5013000,0.0,0.7299955
5508000,0.0,0.730402
6012000,0.0,0.7302602
6512000,0.0,0.73024803
7008000,0.02,0.7302437
7508000,0.04,0.7301292
8008000,0.0,0.7300424
8508000,0.0,0.73024094
9012000,0.0,0.7302258
9508000,0.0,0.73012465
10008000,0.0,0.7302276
10513000,0.0,0.73020643
11013000,0.0,0.73017216
11508000,0.0,0.73036987
12008000,0.0,0.73025453
12508000,0.0,0.73031867
13008000,0.0,0.7302888
13508000,0.0,0.73022616
14008000,0.0,0.7301827
14508000,0.0,0.7302431
15009000,0.0,0.73021066
15512000,0.0,0.7300429
16009000,0.0,0.7300513
16512000,0.0,0.7302609
17012000,0.0,0.73016363
17509000,0.0,0.73036325
18012000,0.0,0.7303356
18512000,0.0,0.73035485
19013000,0.0,0.7303078
19508000,0.0,0.73051506
20008000,0.0,0.73051697
20508000,0.0,0.73071456
21009000,0.0,0.7307194
21508000,0.0,0.7307592
22008000,0.0,0.73069644
22508000,0.0,0.73104894
23008000,0.0,0.73097473
23508000,0.0,0.7310688
24009000,0.0,0.731004
24508000,0.0,0.73122287
25008000,0.0,0.7310694
25508000,0.0,0.7309531
26008000,0.0,0.73093265
26508000,0.0,0.7310156
27009000,0.0,0.73089427
27509000,0.0,0.73086566
28012000,0.0,0.7306287
28509000,0.0,0.730708
29008000,0.0,0.73048425
29512000,0.0,0.7304288
30013000,0.0,0.7303806
30508000,0.0,0.7305392
31009000,0.0,0.7290143
31508000,0.0,0.7289661
32012000,0.0,0.7289569
32508000,0.0,0.729046
33008000,0.0,0.7284907
33512000,0.0,0.7284659
34008000,0.0,0.7284575
34512000,0.0,0.72848886
35008000,0.0,0.72845554
35512000,0.0,0.728279
36008000,0.0,0.72833794
36512000,0.0,0.7283091
37008000,0.0,0.72831076
37508000,0.0,0.7280554
38008000,0.0,0.7283229
38508000,0.0,0.72833663
39008000,0.0,0.7283277
39512000,0.0,0.7282463
40008000,0.0,0.72828984
40513000,0.0,0.7280398
41008000,0.0,0.72805756
41512000,0.0,0.72805107
42013000,0.0,0.72804195
42509000,0.0,0.72805023
43009000,0.0,0.7280477
43508000,0.0,0.72803086
44008000,0.0,0.7280648
44508000,0.0,0.7280481
45013000,0.0,0.72803557
45508000,0.0,0.7280269
46013000,0.0,0.7278561
46512000,0.0,0.7278655
47009000,0.0,0.72785574
47509000,0.0,0.7280767
48012000,0.0,0.72825783
48508000,0.0,0.7282035
49008000,0.0,0.72819984
49512000,0.0,0.72821873
50009000,0.0,0.72819346
50513000,0.0,0.7279142
51013000,0.0,0.7275677
51508000,0.0,0.7275465
52008000,0.0,0.72747266
52509000,0.0,0.72747844
53012000,0.0,0.7275016
53508000,0.0,0.72815907
