timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
944000,1310996,1310996,0,0,0,0,0,216.76889,216.76889,216.76889,216.76889,0.009623863,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
1952000,1310996,1310996,0,0,0,0,0,216.76889,216.76889,216.76889,216.76889,0.010142393,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2973000,1310996,1310996,0,0,0,0,0,216.76889,216.76889,216.76889,216.76889,0.0124054225,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
3993000,1310996,1310996,0,0,0,0,0,216.76889,216.76889,216.76889,216.76889,0.015660336,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4968000,1310996,1310996,0,0,0,0,0,203.91115,203.91115,203.91115,203.91115,0.014899811,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
5988000,1310996,1310996,0,0,0,0,0,201.88898,201.88898,201.88898,201.88898,0.015255637,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
6988000,1310996,1310996,0,0,0,0,0,200.66342,200.66342,200.66342,200.66342,0.014119383,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
7993000,1310996,1310996,0,0,0,0,0,201.24155,201.24155,201.24155,201.24155,0.0117634265,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
8948000,1310996,1310996,0,0,0,0,0,200.9443,200.9443,200.9443,200.9443,0.013310476,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
9993000,1310996,1310996,0,0,0,0,0,201.16315,201.16315,201.16315,201.16315,0.01246527,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
10944000,1310996,1310996,0,0,0,0,0,201.1602,201.1602,201.1602,201.1602,0.012959389,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
11984000,1310996,1310996,0,0,0,0,0,202.381,202.381,202.381,202.381,0.00739049,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
