timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
485000,476400,197644,0.277226,-0.03375007,0.47143218,0
1004000,993250,197644,0.277226,-0.03375007,0.47143218,0
1496000,1487400,197644,0.277226,-0.03375007,0.47143218,0
1996000,1988500,197644,0.277226,-0.03375007,0.47143218,0
2485000,2474750,197644,0.277226,-0.03375007,0.47143218,0
3000000,2993250,197644,0.277226,-0.03375007,0.47143218,0
3504000,3493200,197644,0.277226,-0.03375007,0.47143218,0
3997000,3989750,197644,0.277226,-0.03375007,0.47143218,0
4485000,4473400,197644,0.277226,-0.03375007,0.47143218,0
4992000,4984250,197644,0.277226,-0.03375007,0.47143218,0
5480000,5472000,197644,0.277226,-0.03375007,0.47143218,0
5996000,5989250,197644,0.277226,-0.03375007,0.47143218,0
6493000,6485500,197644,0.277226,-0.03375007,0.47143218,0
7004000,6995500,197644,0.277226,-0.03375007,0.47143218,0
7504000,7494500,197644,0.277226,-0.03375007,0.47143218,0
7997000,7988750,197644,0.277226,-0.03375007,0.47143218,0
8496000,8488000,197644,0.277226,-0.03375007,0.47143218,0
9005000,8995500,197644,0.277226,-0.03375007,0.47143218,0
9504000,9493000,197644,0.277226,-0.03375007,0.47143218,0
9993000,9984000,197644,0.277226,-0.03375007,0.47143218,0
10489000,10480500,197644,0.277226,-0.03375007,0.47143218,0
10980000,10969000,197644,0.277226,-0.03375007,0.47143218,0
11492000,11484000,197644,0.277226,-0.03375007,0.47143218,0
12000000,11992000,197644,0.277226,-0.03375007,0.47143218,0
12493000,12484200,197644,0.277226,-0.03375007,0.47143218,0
12992000,12983750,197644,0.277226,-0.03375007,0.47143218,0
13492000,13485250,197644,0.277226,-0.03375007,0.47143218,0
13989000,13980200,197644,0.277226,-0.03375007,0.47143218,0
14492000,14483500,197644,0.277226,-0.03375007,0.47143218,0
14988000,14980250,197644,0.277226,-0.03375007,0.47143218,0
15496000,15487250,197644,0.277226,-0.03375007,0.47143218,0
15985000,15977500,197644,0.277226,-0.03375007,0.47143218,0
16497000,16488400,197644,0.277226,-0.03375007,0.47143218,0
16984000,16976000,197644,0.277226,-0.03375007,0.47143218,0
17492000,17481000,197644,0.277226,-0.03375007,0.47143218,0
17996000,17988500,197644,0.277226,-0.03375007,0.47143218,0
18501000,18493000,197644,0.27722603,-0.03375007,0.47143218,0
19000000,18991400,197644,0.277226,-0.03375007,0.47143218,0
19485000,19476200,197644,0.277226,-0.03375007,0.47143218,0
19997000,19988200,197644,0.277226,-0.03375007,0.47143218,0
20488000,20480000,197644,0.277226,-0.03375007,0.47143218,0
20988000,20979500,197644,0.277226,-0.03375007,0.47143218,0
21501000,21494500,197644,0.277226,-0.03375007,0.47143218,0
21985000,21977000,197644,0.27711916,-0.033768695,0.47149366,0
22493000,22486000,197644,0.27655816,-0.033768304,0.47182295,0
23000000,22990800,197644,0.27728412,-0.037690543,0.4710993,0
23485000,23475750,197644,0.27449763,-0.039957374,0.472542,0
24005000,23995500,197644,0.27268863,-0.02921239,0.4743723,0
24492000,24485250,197644,0.27780962,-0.02666183,0.4715426,0
24981000,24972750,197644,0.27994218,-0.035678122,0.46968168,0
25493000,25485500,197644,0.28210217,-0.03795637,0.46820837,0
25981000,25974500,197644,0.28107932,-0.03748835,0.4688608,0
26493000,26484600,197644,0.2760175,-0.034922343,0.47205526,0
26996000,26987500,197644,0.27294883,-0.034843016,0.47384202,0
27489000,27480600,197644,0.27369574,-0.0365046,0.47328576,0
27997000,27991666,197644,0.27563176,-0.033168904,0.47240695,0
28497000,28490250,197644,0.27853376,-0.032958582,0.47071654,0
28992000,28983250,197644,0.28184128,-0.03174884,0.46882713,0
29497000,29489750,197644,0.27810502,-0.03089469,0.47110984,0
29992000,29981000,197644,0.2778695,-0.029012857,0.4713684,0
30493000,30484200,197644,0.277472,-0.034045327,0.47126594,0
31005000,30995750,197644,0.27676412,-0.036562745,0.47149354,0
31485000,31473200,197644,0.2752212,-0.038538273,0.47223878,0
31996000,31987750,197644,0.2748122,-0.03802738,0.4725183,0
32497000,32488750,197644,0.29176024,-0.03118457,0.46275783,0
33000000,32992000,197644,0.28125486,-0.033860978,0.46903142,0
33505000,33493500,197644,0.27956575,-0.035511587,0.4699184,0
34000000,33992666,197644,0.27884996,-0.036281668,0.47028476,0
34500000,34492000,197644,0.27698937,-0.034613635,0.4715084,0
34992000,34982500,197644,0.27602285,-0.034087785,0.47211313,0
35496000,35487750,197644,0.2777277,-0.03333861,0.47116584,0
35993000,35984750,197644,0.27691802,-0.033397496,0.47163796,0
36496000,36489250,197644,0.2768713,-0.032657847,0.47171724,0
36996000,36985000,197644,0.27795655,-0.03405071,0.47098,0
37493000,37485000,197644,0.27688926,-0.03407513,0.47160643,0
37992000,37984000,197644,0.2771231,-0.03299799,0.4715457,0
38492000,38482500,197644,0.27767095,-0.0321536,0.4712817,0
39000000,38992250,197644,0.27771357,-0.030797519,0.47134712,0
39496000,39488000,197644,0.2767357,-0.030970791,0.47191057,0
39993000,39985000,197644,0.27766562,-0.031831212,0.47130677,0
40488000,40478750,197644,0.27919212,-0.033213094,0.4703085,0
40997000,40985200,197644,0.2773946,-0.032745715,0.4714037,0
41505000,41493600,197644,0.27654314,-0.03158912,0.47198254,0
41992000,41984500,197644,0.27707967,-0.03231796,0.47161835,0
42484000,42475250,197644,0.2771469,-0.03356044,0.47149205,0
42988000,42980000,197644,0.27754423,-0.033634808,0.471253,0
43500000,43491250,197644,0.2771901,-0.033632156,0.47146156,0
44000000,43991250,197644,0.2765612,-0.034725014,0.4717516,0
44492000,44483400,197644,0.27716383,-0.034181807,0.47143745,0
44984000,44973000,197644,0.27800718,-0.034149885,0.47094297,0
45484000,45476000,197644,0.27929416,-0.035179887,0.47010493,0
45988000,45980000,197644,0.2782539,-0.03426905,0.47078857,0
46489000,46480200,197644,0.27876616,-0.034103103,0.47049752,0
46996000,46987750,197644,0.2764727,-0.03434126,0.47183156,0
47481000,47471500,197644,0.27709413,-0.03432478,0.4714681,0
47996000,47986500,197644,0.2573595,-0.05508826,0.480596,0
48492000,48485250,197644,0.2739874,-0.03781379,0.47301275,0
48997000,48986000,197644,0.2778875,-0.029371463,0.47133595,0
49488000,49480000,197644,0.27559566,-0.030021701,0.47263885,0
49993000,49983750,197644,0.27480772,-0.02977032,0.4731133,0
50500000,50491400,197644,0.27653918,-0.031013751,0.4720233,0
50988000,50978500,197644,0.277125,-0.03143519,0.4716517,0
51492000,51485250,197644,0.27734733,-0.031590827,0.47151062,0
52000000,51989600,197644,0.2774263,-0.031646144,0.47146043,0
52500000,52492000,197644,0.2774545,-0.031665917,0.47144252,0
53000000,52992000,197644,0.2774646,-0.031673007,0.47143608,0
53500000,53492000,197644,0.27746823,-0.03167557,0.47143373,0
