timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5113000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7928000,0.0,0.0,0.0,1
8933000,0.0,0.0,0.0,1
9941000,0.0,0.0,0.0,1
10949000,0.0,0.0,0.0,1
11960000,0.0,0.0,0.0,1
12972000,0.0,0.0,0.0,1
13980000,0.0,0.0,0.0,1
14984000,0.0,0.0,0.0,1
15993000,0.0,0.0,0.0,1
17001000,0.0,0.0,0.0,1
17913000,0.0,0.0,0.0,1
18932000,0.0,0.0,0.0,1
19941000,0.0,0.0,0.0,1
20957000,0.0,0.0,0.0,1
21969000,0.0,0.0,0.0,1
22268000,0.0,0.0,0.0,1
50664000,0.0,0.0,0.0,1
50764000,0.0,0.0,0.0,1
51665000,0.0,0.0,0.0,1
52665000,0.0,0.0,0.0,1
53577000,0.0,0.0,0.0,1
