timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5517000,0.0,0.0,49.95701,0.0,0.0,0.0,0.0,1,0,0,0
11048000,40.15403021422013,116.25948588864782,50.000782,0.0015812061,0.016032763,-0.04377364,-0.0037515059,1,1,1,0
19069000,40.15402994955497,116.25948530141058,49.88902,-0.027848218,-0.03387524,0.06798915,-0.005036505,1,1,1,0
22333000,40.15403015228254,116.25948555919292,49.925,-0.005305941,-0.011966884,0.03200935,-0.0044753486,1,1,1,0
52676000,40.15405838944825,116.25948664600439,49.955685,3.1345236,0.0803988,0.0013236371,-0.011661662,1,1,1,0
