timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620172,0,1007.2748,24.675455
2000000,2000000,6620172,0,1007.2632,24.675455
3000000,3000000,6620172,0,1007.2608,24.675455
4004000,4004000,6620172,0,1007.2707,24.675455
5005000,5005000,6620172,0,1007.25305,24.675455
6000000,6000000,6620172,0,1007.26355,24.675455
7004000,7004000,6620172,0,1007.2702,24.675455
8004000,8004000,6620172,0,1007.2697,24.675455
9005000,9005000,6620172,0,1007.2553,24.675455
10000000,10000000,6620172,0,1007.2524,24.675455
10996000,10996000,6620172,0,1007.275,24.675455
12000000,12000000,6620172,0,1007.2613,24.675455
13001000,13001000,6620172,0,1007.2682,24.675455
14001000,14001000,6620172,0,1007.2753,24.675455
15001000,15001000,6620172,0,1007.2651,24.675455
16004000,16004000,6620172,0,1007.25903,24.675455
17001000,17001000,6620172,0,1007.26764,24.675455
18000000,18000000,6620172,0,1007.2744,24.675455
19000000,19000000,6620172,0,1007.27124,24.675455
20004000,20004000,6620172,0,1007.27014,24.675455
21001000,21001000,6620172,0,1007.26636,24.675455
22000000,22000000,6620172,0,1007.2783,24.675455
23000000,23000000,6620172,0,1007.2625,24.675451
24005000,24005000,6620172,0,1007.22626,24.673796
25004000,25004000,6620172,0,1007.2081,24.67244
26000000,26000000,6620172,0,1007.20306,24.6715
27000000,27000000,6620172,0,1007.1855,24.67078
28001000,28001000,6620172,0,1007.18964,24.67078
29000000,29000000,6620172,0,1007.1846,24.670671
30000000,30000000,6620172,0,1007.17413,24.670437
31005000,31005000,6620172,0,1007.1849,24.670465
32000000,32000000,6620172,0,1007.16504,24.670624
33000000,33000000,6620172,0,1007.18744,24.670683
34000000,34000000,6620172,0,1007.1839,24.670633
35001000,35001000,6620172,0,1007.16034,24.670593
36004000,36004000,6620172,0,1007.16675,24.670462
37001000,37001000,6620172,0,1007.1592,24.6705
38000000,38000000,6620172,0,1007.1826,24.670597
39000000,39000000,6620172,0,1007.17896,24.670673
40004000,40004000,6620172,0,1007.1762,24.67079
41004000,41004000,6620172,0,1007.18256,24.670963
42000000,42000000,6620172,0,1007.1972,24.671116
43004000,43004000,6620172,0,1007.1769,24.671038
44000000,44000000,6620172,0,1007.17126,24.670918
45001000,45001000,6620172,0,1007.18414,24.670835
46000000,46000000,6620172,0,1007.18164,24.670752
47000000,47000000,6620172,0,1007.1774,24.670656
48000000,48000000,6620172,0,1007.1696,24.67086
49004000,49004000,6620172,0,1007.2236,24.675068
50004000,50004000,6620172,0,1007.258,24.675474
51000000,51000000,6620172,0,1007.2715,24.675467
52000000,52000000,6620172,0,1007.27435,24.675467
53000000,53000000,6620172,0,1007.25433,24.675467
