timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
476000,476000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
481000,481000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
528000,528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
576000,576000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
633000,633000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
676000,676000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
728000,728000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
772000,772000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
828000,828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
877000,877000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
933000,933000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
976000,976000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1028000,1028000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1076000,1076000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1129000,1129000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1177000,1177000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1228000,1228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1276000,1276000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1328000,1328000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1380000,1380000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1428000,1428000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1477000,1477000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1528000,1528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1572000,1572000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1633000,1633000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1676000,1676000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1724000,1724000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1780000,1780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1829000,1829000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1876000,1876000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1924000,1924000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1976000,1976000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2028000,2028000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2076000,2076000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2133000,2133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2180000,2180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2228000,2228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2276000,2276000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2333000,2333000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2376000,2376000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
