timestamp,speed_xy,speed_up,speed_down,want_takeoff
11161000,5.0,3.0,1.0,0
11180000,5.0,3.0,1.0,0
12160000,5.0,3.0,1.0,0
13140000,5.0,3.0,1.0,0
14160000,5.0,3.0,1.0,0
15160000,5.0,3.0,1.0,0
16161000,5.0,3.0,1.0,0
17160000,5.0,3.0,1.0,0
18160000,5.0,3.0,1.0,0
19140000,5.0,3.0,1.0,0
19180000,5.0,3.0,1.0,0
47601000,5.0,3.0,1.0,0
47625000,5.0,3.0,1.0,0
48580000,5.0,3.0,1.0,0
49608000,5.0,3.0,1.0,0
50601000,5.0,3.0,1.0,0
51605000,5.0,3.0,1.0,0
52605000,5.0,3.0,1.0,0
53605000,5.0,3.0,1.0,0
