timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
114688602,inf,0,1,1,1,0,0,1,0,0,1
115694394,inf,0,1,1,1,0,0,1,0,0,1
116698730,inf,0,1,1,1,0,0,1,0,0,1
117701712,inf,0,1,1,1,0,0,1,0,0,1
118703016,inf,0,1,1,1,0,0,1,0,0,1
118776707,inf,0,1,1,1,1,0,1,0,0,1
119678925,inf,0,1,0,0,1,0,1,0,0,1
119689546,inf,0,0,0,0,1,0,1,0,0,1
120690775,inf,0,0,0,0,1,0,0,1,0,1
121695316,inf,0,0,0,0,1,0,0,0,0,1
122698081,inf,0,0,0,0,1,0,0,0,0,1
123708456,inf,0,0,0,0,1,0,0,0,0,1
124721962,inf,0,0,0,0,1,0,0,0,0,1
125724831,inf,0,0,0,0,1,0,0,0,0,1
126726082,inf,0,0,0,0,1,0,0,0,0,1
127733483,inf,0,0,0,0,1,0,0,0,0,1
128737819,inf,0,0,0,0,1,0,0,0,0,1
129746820,inf,0,0,0,0,1,0,0,0,0,1
130751043,inf,0,0,0,0,1,0,0,0,0,1
131758506,inf,0,0,0,0,1,0,0,0,0,1
132768668,inf,0,0,0,0,1,0,0,0,0,1
133774660,inf,0,0,0,0,1,0,0,0,0,1
134786504,inf,0,0,0,0,1,0,0,0,0,1
135793874,inf,0,0,0,0,1,0,0,0,0,1
136796538,inf,0,0,0,0,1,0,0,0,0,1
137802468,inf,0,0,0,0,1,0,0,0,0,1
138803661,inf,0,0,0,0,1,0,0,0,0,1
139816984,inf,0,0,0,0,1,0,0,0,0,1
140818316,inf,0,0,0,0,1,0,0,0,0,1
141819621,inf,0,0,0,0,1,0,0,0,0,1
142821109,inf,0,0,0,0,1,0,0,0,0,1
143831235,inf,0,0,0,0,1,0,0,0,0,1
144835702,inf,0,0,0,0,1,1,0,1,0,1
145844376,inf,0,0,0,0,1,1,1,0,0,1
146150598,inf,0,1,0,0,1,1,1,0,0,1
146488511,inf,0,1,1,0,1,1,1,0,0,1
146827676,inf,0,1,1,1,1,1,1,0,0,1
147829100,inf,0,1,1,1,1,1,1,0,0,1
148837838,inf,0,1,1,1,1,1,1,0,0,1
