timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
105838983,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
113845196,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
114556202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
114675597,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
114753111,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
117755756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
117759051,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
118766821,-1.0,0.0,2.0,3.0,0.0,0.0,666.0,183,8,0,255,0,0,1
123777221,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
123786567,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
143795884,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
143799626,-2.004438499625394e-07,-2.987492507600109e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
143803338,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
148806978,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
148810739,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
149308914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
