timestamp,tilt_limit,takeoff_state
114837178,0.032464,3
114847499,0.0345292,3
115730334,0.20943952,3
118776694,0.20943952,4
121773293,0.21062452,5
121786928,0.21334252,5
122767286,0.40942088,5
123771496,0.61026514,5
124649766,0.7853982,5
146841169,0.7827046,3
146847282,0.78147477,3
147839474,0.5830435,3
148837827,0.38337266,1
