timestamp,speed_xy,speed_up,speed_down,want_takeoff
143856937,5.0,3.0,1.0,0
143880904,5.0,3.0,1.0,0
144855225,5.0,3.0,1.0,0
145874358,5.0,3.0,1.0,0
146857662,5.0,3.0,1.0,0
147866449,5.0,3.0,1.0,0
148857279,5.0,3.0,1.0,0
