timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
114837963,5.189987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
114847963,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
115337963,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
115837966,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
116337992,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
116838096,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
117338159,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
117838428,5.206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
118337977,5.1930084,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
118837962,5.178204,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
119337960,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
119837980,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
120337980,5.1942167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
120837962,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
121337965,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
121837964,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
122337964,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
122837962,5.182837,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
123338006,5.1787076,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
123837965,5.1874695,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
124337964,5.202777,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
124837965,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
125337963,5.197943,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
125837962,5.2040863,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
126337965,5.207611,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
126837979,5.2032804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
127337966,5.1953244,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
127837964,5.1832395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
128337967,5.1811247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
128837968,5.202072,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
129338179,5.1795135,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
129838284,5.192102,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
130338271,5.2042875,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
130837967,5.2026763,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
131337965,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
131837962,5.18898,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
132337963,5.1884766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
132837967,5.181628,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
133337965,5.200259,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
133838022,5.200461,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
134337962,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
134837962,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
135337975,5.163199,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
135837960,5.1922026,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
136337962,5.1946197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
136837963,5.1858582,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
137337979,5.178406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
137837961,5.199454,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
138338187,5.1926055,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
