timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
114833406,114832441,396809,-0.7117433,-0.11518422,0.8460101,0
114854784,114853740,396809,-0.71174383,-0.11442727,0.84597903,0
115323942,115322972,396809,-0.6990179,-0.21164842,0.87855244,0
115835824,115834846,396809,-0.7026374,-0.15549713,0.8057879,0
116326526,116325559,396809,-0.71069384,-0.13029432,0.90272856,0
116838080,116837120,396809,-0.6897552,-0.2182521,0.84680176,0
117329075,117328114,396809,-0.7173327,-0.19863144,0.78963065,0
117819942,117818914,396809,-0.71564573,-0.20355712,0.7989018,0
118331433,118330470,396809,-0.6768873,-0.20689802,0.84609747,0
118822211,118821243,396809,-0.699108,-0.18531097,0.87368095,0
119334214,119333253,396809,-0.6829561,-0.1392732,0.8866587,0
119824510,119823548,396809,-0.71507275,-0.20076922,0.8298688,0
120336500,120335536,396809,-0.6404127,-0.25028577,0.9336552,0
120827212,120826228,396809,-0.59694165,-0.271515,0.78508717,0
121339189,121338228,396809,-0.6162327,-0.35824585,0.8891065,0
121829371,121828408,396809,-0.54958534,-0.29246312,0.8464969,0
122320167,122319206,396809,-0.55885077,-0.28223887,0.83714837,0
122832348,122831363,396809,-0.5463937,-0.21005248,0.8961382,0
123322651,123321690,396809,-0.5391452,-0.26114655,0.7964839,0
123834609,123833648,396809,-0.5220424,-0.266567,0.7379975,0
124325370,124324405,396809,-0.53287566,-0.22352833,0.8077151,0
124836973,124836012,396809,-0.5432503,-0.26732394,0.73842096,0
125327848,125326883,396809,-0.53760624,-0.23742412,0.838707,0
125839916,125838932,396809,-0.55045754,-0.2890911,0.79935724,0
126330252,126329291,396809,-0.5595525,-0.24479833,0.8811247,0
126820954,126819992,396809,-0.5642136,-0.25784546,0.71111935,0
127332851,127331891,396809,-0.5561423,-0.28403872,0.73782915,0
127823004,127822040,396809,-0.55163074,-0.31427646,0.7769044,0
128334884,128333922,396809,-0.5275154,-0.2631552,0.7288586,0
128825649,128824688,396809,-0.5386292,-0.29412118,0.8243702,0
129337659,129336698,396809,-0.5546842,-0.30160365,0.7347317,0
129827956,129826996,396809,-0.53169525,-0.2263808,0.83056074,0
130339930,130338970,396809,-0.5361013,-0.2796413,0.71528584,0
130830673,130829688,396809,-0.5482348,-0.27918005,0.83758473,0
131321039,131320079,396809,-0.5394753,-0.23273829,0.8605411,0
131833168,131832182,396809,-0.53075314,-0.24795914,0.8405294,0
132323880,132322919,396809,-0.536957,-0.31651857,0.8328424,0
132835454,132834492,396809,-0.545205,-0.27918005,0.83752865,0
133326079,133325118,396809,-0.55158645,-0.29868513,0.8611979,0
133837963,133837002,396809,-0.5444481,-0.26006138,0.87843853,0
134328321,134327361,396809,-0.5496553,-0.3481323,0.8017666,0
134819104,134818123,396809,-0.54327977,-0.26554397,0.81873286,0
135331086,135330072,396809,-0.5645885,-0.29972175,0.8546559,0
135821419,135820458,396809,-0.54211456,-0.30380115,0.71790576,0
136333224,136332263,396809,-0.535144,-0.26581487,0.8489272,0
136823896,136822936,396809,-0.5454877,-0.29480723,0.86320084,0
137335887,137334924,396809,-0.5529676,-0.23469837,0.86845464,0
137826204,137825240,396809,-0.5486478,-0.27099788,0.8152644,0
138338112,138337151,396809,-0.5441497,-0.20968592,0.81266373,0
138828796,138827833,396809,-0.550052,-0.3429469,0.7803274,0
139319149,139318189,396809,-0.5312049,-0.26260945,0.8161139,0
139831132,139830170,396809,-0.5540843,-0.29723975,0.76715016,0
140322021,140321054,396809,-0.54571545,-0.27197236,0.80994177,0
140833569,140832609,396809,-0.5401056,-0.25249833,0.78552973,0
141324298,141323336,396809,-0.53303355,-0.25572369,0.79918146,0
141836274,141835312,396809,-0.54576075,-0.2678522,0.7255973,0
142326567,142325608,396809,-0.54121035,-0.20138194,0.84866893,0
142838451,142837488,396809,-0.54328865,-0.2907492,0.7773007,0
143329414,143328454,396809,-0.54037297,-0.28829828,0.6891782,0
143819713,143818748,396809,-0.543332,-0.3075261,0.774957,0
144331709,144330749,396809,-0.55891174,-0.2758789,0.75195384,0
144822372,144821409,396809,-0.57663614,-0.28304678,0.81779367,0
145334563,145333602,396809,-0.594981,-0.26732877,0.8500965,0
145824861,145823900,396809,-0.6257298,-0.28300065,0.9491353,0
146336852,146335838,396809,-0.6015908,-0.300066,0.90237206,0
146827504,146826542,396809,-0.5874163,-0.30991104,1.0132321,0
147339031,147338070,396809,-0.5675416,-0.30832142,0.9407565,0
147829798,147828829,396809,-0.5881181,-0.27237004,0.8934021,0
148341922,148340962,396809,-0.5741272,-0.28051233,0.95338666,0
148832243,148831269,396809,-0.5720629,-0.32056546,0.9011507,0
149322966,149322004,396809,-0.60479414,-0.3116599,0.9339994,0
