timestamp,timestamp_sample,device_id,error_count,pressure,temperature
114829440,114829430,3997730,0,991.75995,42.129997
114839469,114839457,3997730,0,991.74,42.129997
115832309,115832300,3997730,0,991.83997,42.18
116835050,116835040,3997730,0,991.85,42.129997
117837778,117837768,3997730,0,991.83997,42.07
118830533,118830522,3997730,0,991.83997,42.0
119833434,119833424,3997730,0,991.98,41.96
120836191,120836181,3997730,0,991.64996,41.719997
121838981,121838972,3997730,0,991.64996,41.59
122821844,122821834,3997730,0,991.56,41.489998
123824487,123824476,3997730,0,991.70996,41.43
124827226,124827216,3997730,0,991.6,41.379997
125829879,125829869,3997730,0,991.56,41.309998
126832551,126832539,3997730,0,991.66,41.23
127835373,127835363,3997730,0,991.57,41.16
128838145,128838135,3997730,0,991.63995,41.1
129840844,129840819,3997730,0,991.51996,41.03
130833514,130833501,3997730,0,991.66,40.989998
131836247,131836234,3997730,0,991.6,40.93
132839062,132839052,3997730,0,991.57,40.879997
133831637,133831627,3997730,0,991.57996,40.84
134834503,134834493,3997730,0,991.61,40.79
135837351,135837342,3997730,0,991.62,40.739998
136840177,136840166,3997730,0,991.62,40.66
137822903,137822893,3997730,0,991.58997,40.57
138825783,138825773,3997730,0,991.56,40.48
139828748,139828673,3997730,0,991.58997,40.39
140831351,140831341,3997730,0,991.54,40.32
141834088,141834078,3997730,0,991.57996,40.27
142836870,142836860,3997730,0,991.62,40.21
143839689,143839679,3997730,0,991.56,40.12
144832438,144832428,3997730,0,991.56,40.079998
145835113,145835103,3997730,0,992.01996,40.04
146837749,146837739,3997730,0,991.99,39.969997
147840486,147840476,3997730,0,991.81,39.91
148833147,148833137,3997730,0,991.77997,39.89
