timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
143803829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146841232,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146850749,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146905919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146956195,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147005156,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147061937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147111409,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147159677,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147209052,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147258771,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147302194,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147351846,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147356739,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147416294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147465702,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147507993,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147569446,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147619096,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147668376,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147713607,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147763064,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147809484,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147862735,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147916097,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147965640,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148010809,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148060298,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148112937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148162419,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148214924,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148259939,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148309409,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148363557,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148368709,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148426646,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148474538,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148524153,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148573592,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148627762,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148671254,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148725258,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148771753,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148808728,0,0,0,0,0,0,0,0,1,0,0,0,0,0
