gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.04261058,0.03834952,0.001065278,0.0,1.6662449e-07,-9.546881,0.27754638,-0.031209169,0.47141835
-0.049268488,0.041545317,0.0007989751,0.0,1.6656182e-07,-9.543289,0.2774241144804469,-0.03138277550726257,0.47147864776536313
-0.052730605,0.042077933,0.00026637563,0.0,1.6658265e-07,-9.544484,0.2773018489608939,-0.03155638201452514,0.47153894553072623
-0.054861136,0.041278988,7.7590634e-08,0.0,1.666454e-07,-9.548079,0.2771795834413408,-0.03172998852178771,0.4715992432960894
-0.05539375,0.039414786,4.210757e-08,0.0,1.6672894e-07,-9.552864,0.27706885803351955,-0.0318966617273743,0.47165315451396644
-0.05539375,0.037284255,3.9990102e-08,0.0,1.6681255e-07,-9.557655,0.27699477754189944,-0.032041318659217874,0.4716867856424581
-0.05486112,0.034621097,4.3158785e-08,0.0,1.6691698e-07,-9.563639,0.27692069705027933,-0.03218597559106145,0.4717204167709497
-0.0511327,0.027696876,4.9657565e-08,0.0,1.6720949e-07,-9.580399,0.2768466165586592,-0.03233063252290502,0.4717540478994413
-0.049268484,0.024767399,3.3152027e-08,0.0,1.6731397e-07,-9.586384,0.27678976471508376,-0.03245385962011173,0.47177897936312846
-0.04767059,0.022370558,2.001871e-08,0.0,1.6741842e-07,-9.592369,0.2767516528044693,-0.032553777072625696,0.47179444803351955
-0.043675844,0.018109497,1.8472658e-08,0.0,1.6769003e-07,-9.607931,0.27671354089385475,-0.032653694525139665,0.4718099167039106
-0.041545317,0.016245283,1.8132832e-08,0.0,1.678572e-07,-9.617508,0.2766754289832402,-0.03275361197765363,0.4718253853743017
-0.0396811,0.014913704,6.5193424e-09,0.0,1.6798258e-07,-9.624693,0.2766359739106145,-0.032847393109497205,0.4718419889497207
-0.036219,0.01304949,1.7644719e-09,0.0,1.6823327e-07,-9.639056,0.2765959925698324,-0.032938769951955306,0.47185903719553074
-0.03382215,0.0127831735,-6.987531e-09,0.0,1.684213e-07,-9.64983,0.27655601122905027,-0.033030146794413406,0.4718760854413408
-0.0314253,0.012783175,-2.27564e-08,0.0,1.6860935e-07,-9.660605,0.2765160298882682,-0.03312152363687151,0.47189313368715086
-0.029827408,0.01304949,-9.370649e-09,0.0,1.6873469e-07,-9.667786,0.2764762217765363,-0.03318691714078212,0.4719118479888268
-0.026897926,0.014114754,-1.5120568e-08,0.0,1.6898541e-07,-9.682152,0.27643642126256984,-0.03325117102458101,0.4719306353631285
-0.024501085,0.014913704,-9.078085e-09,0.0,1.6929884e-07,-9.7001095,0.2763966207486033,-0.03331542490837989,0.4719494227374302
-0.022370558,0.014913704,-5.0353877e-09,0.0,1.6950779e-07,-9.71208,0.2763574624804469,-0.03337736481675978,0.471967990603352
-0.021038976,0.014647387,-4.3780926e-09,0.0,1.6965402e-07,-9.720459,0.2763209141899441,-0.033429901122905024,0.471985666424581
-0.01917476,0.013848438,-5.0066893e-09,0.0,1.6980024e-07,-9.728838,0.27628436589944133,-0.03348243742905028,0.47200334224581003
-0.017310549,0.0127831735,-2.0228283e-09,0.0,1.6992561e-07,-9.736021,0.2762478176089385,-0.033534973735195525,0.4720210180670391
-0.015446334,0.011185278,1.791006e-09,0.0,1.7007187e-07,-9.744401,0.27622030279329607,-0.033577654559776536,0.47203409348603353
-0.013315805,0.009054749,6.2102363e-09,0.0,1.7023903e-07,-9.753978,0.27620442726256983,-0.03360763697541899,0.47204124146368714
-0.010386329,0.0053263223,4.1829296e-09,0.0,1.7048973e-07,-9.768343,0.2761885517318436,-0.03363761939106145,0.47204838944134075
-0.0063915877,0.0013315806,5.3189195e-09,0.0,1.7069868e-07,-9.7803135,0.2761726762011173,-0.03366760180670391,0.4720555374189944
-0.004261058,-3.3009660000000005e-17,1.8913142e-09,0.0,1.7078226e-07,-9.785103,0.2761695079776536,-0.033684033059217876,0.47205621481564247
-0.002130529,-0.0010652645,2.2509845e-09,0.0,1.7088672e-07,-9.791088,0.2761724171620112,-0.03369398332067039,0.47205379758659216
-0.00053263234,-0.0021305294,2.2796751e-09,0.0,1.7097031e-07,-9.795877,0.2761753263463687,-0.033703933582122904,0.4720513803575419
0.0010652647,-0.0031957938,7.0074857e-10,0.0,1.7101208e-07,-9.79827,0.27617823553072623,-0.03371388384357542,0.47204896312849165
0.0021305294,-0.0029294777,1.1782254e-09,0.0,1.7105388e-07,-9.800665,0.27618534639106146,-0.03370882717988827,0.4720451745698324
0.0034621095,-0.002130529,3.0561587e-10,0.0,1.7113743e-07,-9.805452,0.276192842726257,-0.03370239373407821,0.4720412602011173
0.005060006,-0.0013315809,0.0002663174,0.0,1.7122102e-07,-9.810242,0.2762003390614525,-0.033695960288268156,0.47203734583240226
0.005592639,-0.0010652655,0.00079894916,0.0,1.7126283e-07,-9.812637,0.27620719874860333,-0.033687950187709495,0.4720339130837989
0.0061252713,-0.0007989488,0.0010652654,0.0,1.713046e-07,-9.815032,0.2762105998882682,-0.03367137501675978,0.4720330967039106
0.007190535,2.178218e-10,0.0010652654,0.0,1.7138817e-07,-9.8198185,0.276214001027933,-0.03365479984581005,0.47203228032402234
0.008522116,-0.00026631585,0.0010652636,0.0,1.7147174e-07,-9.824607,0.27621740216759777,-0.033638224674860336,0.4720314639441341
0.009853696,-0.0010652646,0.0010652641,0.0,1.7155533e-07,-9.829395,0.27622082431284917,-0.03361896341452514,0.4720308324134078
0.0114515945,-0.0018642127,0.0010652626,0.0,1.7157622e-07,-9.830592,0.27622427863687155,-0.03359558729385475,0.47203048405586595
0.011984227,-0.0023968448,0.0010652628,0.0,1.7157622e-07,-9.830592,0.27622773296089387,-0.03357221117318436,0.472030135698324
0.012783175,-0.0029294775,0.0010652631,0.0,1.7157622e-07,-9.830592,0.27623118728491625,-0.033548835052513964,0.47202978734078216
0.013848438,-0.0034621092,0.0010652632,0.0,1.7157622e-07,-9.830592,0.2762380057877095,-0.03352054358659218,0.47202780413407824
0.014647389,-0.0042610583,0.001065259,0.0,1.7157622e-07,-9.830592,0.2762467625921788,-0.03348942010055866,0.4720248789944134
0.014913704,-0.005060006,0.0010652608,0.0,1.7159711e-07,-9.831791,0.27625551939664805,-0.03345829661452514,0.4720219538547486
0.015180021,-0.0053263223,0.0010652636,0.0,1.7163892e-07,-9.834186,0.2762642762011173,-0.033427173128491625,0.4720190287150838
0.015712652,-0.0053263223,0.0010652654,0.0,1.7165976e-07,-9.835381,0.2762794124469274,-0.03338525037541899,0.4720131265027933
0.01597897,-0.0053263223,0.0010652649,0.0,1.7165979e-07,-9.835382,0.27629546880446926,-0.03334177003575419,0.47200679490502795
0.015978966,-0.0055926386,0.0010652628,0.0,1.7165976e-07,-9.835381,0.27631152516201113,-0.03329828969608939,0.4720004633072626
0.01597897,-0.0061252713,0.0010652608,0.0,1.7163892e-07,-9.834186,0.2763276587486033,-0.03325479544916201,0.47199408736312853
0.01597897,-0.0055926396,0.0010652666,0.0,1.7157622e-07,-9.830592,0.27634439586592174,-0.033211192519553075,0.4719873648603352
0.01597897,-0.0053263213,0.0007989498,0.0,1.7157622e-07,-9.830592,0.2763611329832402,-0.03316758958994413,0.4719806423575419
0.015978968,-0.0053263195,0.000266316,0.0,1.715762e-07,-9.830592,0.27637787010055864,-0.0331239866603352,0.4719739198547486
0.01597897,-0.0053263213,-9.296184e-11,0.0,1.7157622e-07,-9.830592,0.2763938188379888,-0.03308121246815643,0.471967586849162
0.01571265,-0.005060006,8.5734475e-10,0.0,1.7157622e-07,-9.830592,0.2764083222122905,-0.033039957627932964,0.47196196792178774
0.015180021,-0.004527375,3.7036094e-09,0.0,1.7157622e-07,-9.830592,0.27642282558659215,-0.0329987027877095,0.4719563489944134
0.014913704,-0.0042610588,8.71289e-10,0.0,1.7157622e-07,-9.830592,0.27643732896089385,-0.032957447947486035,0.47195073006703914
0.014913704,-0.0042610588,-7.43695e-11,0.0,1.7157622e-07,-9.830592,0.27645109031284915,-0.03291998545586593,0.47194527655865925
0.014114756,-0.004527375,-2.1358222e-09,0.0,1.7157622e-07,-9.830592,0.2764643411955307,-0.0328851318849162,0.471939936849162
0.013848438,-0.005060006,-2.9962066e-09,0.0,1.7155533e-07,-9.829395,0.27647759207821226,-0.03285027831396648,0.4719345971396648
0.013848438,-0.0053263223,-1.3223178e-09,0.0,1.715135e-07,-9.827001,0.2764908429608939,-0.032815424743016755,0.4719292574301676
0.013848438,-0.0055926396,-2.2489863e-09,0.0,1.7149266e-07,-9.825806,0.2765100272067039,-0.032778262646927375,0.4719206037094972
0.013582122,-0.0061252713,-3.062084e-09,0.0,1.7149266e-07,-9.825806,0.27653041011173185,-0.032740634182122905,0.4719112804916201
0.01304949,-0.006657903,-3.6151346e-09,0.0,1.7149266e-07,-9.825806,0.2765507930167598,-0.03270300571731844,0.471901957273743
0.0127831735,-0.007190535,-3.033392e-09,0.0,1.7149263e-07,-9.825804,0.27657132597765366,-0.0326658218547486,0.4718925140111732
0.012783175,-0.007723168,-2.9717684e-09,0.0,1.7149266e-07,-9.825805,0.27659380966480446,-0.03263441782122905,0.4718815101675978
0.012783175,-0.008255801,-1.8462745e-09,0.0,1.7149266e-07,-9.825806,0.2766162933519553,-0.032603013787709495,0.47187050632402233
0.012783175,-0.0085221175,-1.2835293e-09,0.0,1.7149266e-07,-9.825806,0.2766387770391061,-0.03257160975418994,0.4718595024804469
0.0127831735,-0.008522116,-1.4873343e-10,0.0,1.7149263e-07,-9.825804,0.2766606034078212,-0.03254063814525139,0.4718488492067039
0.012783175,-0.008522116,-1.487436e-10,0.0,1.7149266e-07,-9.825805,0.27668097301675976,-0.03251062488268156,0.4718389728715084
0.012516859,-0.0085221175,-7.161324e-10,0.0,1.7147177e-07,-9.824609,0.27670134262569834,-0.03248061162011173,0.47182909653631283
0.011984227,-0.0085221175,-1.6617892e-09,0.0,1.7142997e-07,-9.822214,0.2767217122346369,-0.0324505983575419,0.47181922020111733
0.011717911,-0.008255801,1.632466e-10,0.0,1.7140907e-07,-9.821015,0.2767391793519553,-0.032422290290502795,0.4718109114748603
0.011717911,-0.007723167,1.9456523e-09,0.0,1.7140907e-07,-9.821015,0.2767542757318436,-0.03239537501675978,0.47180388316201116
0.011717911,-0.006657903,2.4843527e-09,0.0,1.7138817e-07,-9.8198185,0.27676937211173186,-0.03236845974301676,0.471796854849162
0.011717911,-0.0063915877,9.2866753e-10,0.0,1.713464e-07,-9.817425,0.27678446849162014,-0.032341544469273745,0.47178982653631285
