gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.01917476,0.01597897,2.7888558e-10,0.0,1.6931973e-07,-9.701307,21747000,2_6
0.01917476,0.01597897,2.7888558e-10,0.0,1.6931973e-07,-9.701307,21751000,2_6
0.018908449,0.016245283,3.4041903e-09,0.0,1.6921527e-07,-9.69532,21755000,2_6
0.018375812,0.016511599,4.8509876e-09,0.0,1.6844218e-07,-9.651027,21760000,2_6
0.017576864,0.01571265,-3.4635345e-10,0.0,1.6599768e-07,-9.510966,21767000,2_6
0.01597897,0.013848438,-4.2265307e-09,0.0,1.6229956e-07,-9.29908,21771000,2_6
0.014114756,0.011717911,-2.5378877e-09,0.0,1.5933273e-07,-9.129093,21773000,2_6
0.00958738,0.0053263223,-8.89078e-09,0.0,1.5488244e-07,-8.87411,21782000,2_6
0.0063915877,0.0010652647,-7.924928e-09,0.0,1.5275133e-07,-8.752007,21786000,2_6
0.0031957938,-0.0031957938,-7.999296e-09,0.0,1.5110075e-07,-8.657435,21790000,2_6
-0.002396845,-0.012516859,-7.500019e-09,0.0,1.4857264e-07,-8.512587,21798000,2_6
-0.0085221175,-0.021038976,-1.1431392e-08,0.0,1.4688025e-07,-8.415619,21806000,2_6
-0.014114754,-0.027696876,-1.0034539e-08,0.0,1.4591916e-07,-8.360553,21815000,2_6
-0.016777916,-0.03036004,-1.5601314e-08,0.0,1.4564755e-07,-8.34499,21819000,2_6
-0.018908449,-0.03195794,-1.3182313e-08,0.0,1.4552221e-07,-8.337808,21823000,2_6
-0.020240024,-0.032490566,-1.13948095e-08,0.0,1.4552221e-07,-8.337808,21827000,2_6
-0.02130529,-0.032224257,-1.3896185e-08,0.0,1.456058e-07,-8.342598,21831000,2_6
-0.022370558,-0.0314253,-1.7664895e-08,0.0,1.4579383e-07,-8.353373,21835000,2_6
-0.023169504,-0.030093726,-1.8823672e-08,0.0,1.4606545e-07,-8.368934,21838000,2_6
-0.023435818,-0.027696876,-1.6370425e-08,0.0,1.4656686e-07,-8.397663,21848000,2_6
-0.022370555,-0.019441076,-4.0234195e-08,0.0,1.4821741e-07,-8.492233,21859000,2_6
-0.02130529,-0.015978966,-2.3920311e-08,0.0,1.4884424e-07,-8.528147,21865000,2_6
-0.019973708,-0.012516857,-2.6460437e-08,0.0,1.4953372e-07,-8.567651,21872000,2_6
-0.017044235,-0.0063915877,-2.1625262e-08,0.0,1.5141414e-07,-8.675392,21883000,2_6
-0.015978966,-0.004527374,-8.400797e-09,0.0,1.5222894e-07,-8.722076,21888000,2_6
-0.0135821225,-0.0031957938,1.5699483e-10,0.0,1.5379597e-07,-8.81186,21898000,2_6
-0.010652645,-0.0039947424,7.259123e-09,0.0,1.5609423e-07,-8.943541,21910000,2_6
-0.009054747,-0.005060006,5.822043e-09,0.0,1.5741051e-07,-9.018958,21924000,2_6
-0.0063915877,-0.007190535,3.810268e-08,0.0,1.5910288e-07,-9.115924,21936000,2_6
-0.0037284256,-0.009054748,3.09068e-08,0.0,1.6062808e-07,-9.203311,21943000,2_6
-0.002130529,-0.009321064,8.856518e-09,0.0,1.6156828e-07,-9.257181,21948000,2_6
-0.0010652647,-0.008788434,3.5110344e-09,0.0,1.621742e-07,-9.291899,21952000,2_6
0.00053263234,-0.0066579026,3.4832048e-09,0.0,1.6399193e-07,-9.396047,21975000,2_6
0.0015978969,-0.003728426,1.1471943e-08,0.0,1.6557982e-07,-9.487024,21979000,2_6
0.0021305294,-0.0013315806,1.9153565e-09,0.0,1.665618e-07,-9.543288,21983000,2_6
0.0021305294,-1.6504830000000002e-17,9.456572e-10,0.0,1.6704236e-07,-9.570822,21987000,2_6
0.0021305294,0.0010652647,7.751181e-10,0.0,1.6746023e-07,-9.594765,21991000,2_6
0.0021305294,0.0034621095,1.0060822e-09,0.0,1.6829595e-07,-9.642649,21999000,2_6
0.002130529,0.0055926386,6.6500466e-10,0.0,1.6919434e-07,-9.694121,22008000,2_6
