gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.010652645,-0.02130529,-3.7184747e-10,0.0,1.7308055e-07,-9.916785,0.2824301,-0.03216385,0.46844426
0.010652645,-0.02130529,-3.7184747e-10,0.0,1.7308054e-07,-9.916784,0.2824655790528763,-0.0321484977088901,0.4684239261766414
0.010652645,-0.021038976,3.4204584e-10,0.0,1.7305963e-07,-9.915586,0.2825010581057525,-0.0321331454177803,0.468403592353283
0.010386328,-0.020240024,1.5853473e-09,0.0,1.7293429e-07,-9.908405,0.2825365371586287,-0.0321177931266705,0.4683832585299244
0.009853696,-0.01917476,-2.400925e-10,0.0,1.726e-07,-9.889252,0.2825727080418361,-0.0321151000441603,0.4683616210923881
0.009321064,-0.01784318,6.578719e-10,0.0,1.7205676e-07,-9.858126,0.2826107800522952,-0.0321471940552004,0.4683364013654851
0.008255802,-0.01597897,-8.226278e-10,0.0,1.7138817e-07,-9.8198185,0.2826488520627542,-0.0321792880662405,0.4683111816385822
0.00612527,-0.013582122,-4.9889874e-09,0.0,1.7063599e-07,-9.776722,0.2826869240732132,-0.0322113820772806,0.4682859619116792
0.0034621095,-0.010386328,-7.0963897e-09,0.0,1.6988386e-07,-9.733627,0.2831912654270773,-0.0322692406217315,0.4679745602789076
-0.0015978967,-0.0029294773,-4.637566e-09,0.0,1.6873469e-07,-9.667787,0.2841031186054619,-0.032349616949448,0.467413040313771
-0.00958738,0.0039947415,-4.540356e-09,0.0,1.6794075e-07,-9.622296,0.2850149717838466,-0.0324299932771644,0.4668515203486345
-0.018109495,-0.025832662,1.204041e-07,0.0,1.6860939e-07,-9.660605,0.2859268249622312,-0.0325103696048808,0.466290000383498
-0.026365299,-0.21917818,1.2999046e-06,0.0,1.7147175e-07,-9.824608,0.2879813388495061,-0.0325922875421266,0.4649973565543289
-0.031158984,-0.4756406,1.0791575e-06,0.0,1.7389534e-07,-9.9634695,0.2903207437536316,-0.0326745898373038,0.4635224271005229
-0.03408847,-0.8269115,2.535259e-06,0.0,1.7525343e-07,-10.041284,0.2926601486577571,-0.0327568921324811,0.462047497646717
-0.03488742,-0.9779128,1.4785129e-06,0.0,1.7521164e-07,-10.038887,0.2950922999418942,-0.0328396679837303,0.4605057036606624
-0.034887414,-1.1113373,1.5322147e-06,0.0,1.747938e-07,-10.014947,0.2988109332713538,-0.032929012515979,0.4580364339047065
-0.03382215,-1.3507553,2.1106082e-06,0.0,1.7331035e-07,-9.929952,0.3025295666008135,-0.0330183570482277,0.4555671641487507
-0.03302321,-1.4053504,1.1945111e-06,0.0,1.7274627e-07,-9.897633,0.3062481999302731,-0.0331077015804764,0.4530978943927949
-0.03195794,-1.4205302,6.413302e-07,0.0,1.7247463e-07,-9.88207,0.3097587605578152,-0.0331925623951191,0.4507254540383498
-0.030892672,-1.4090788,3.5783086e-07,0.0,1.7245375e-07,-9.880873,0.3128545269029634,-0.033268484889599,0.4485460437245787
-0.030093722,-1.375789,8.445546e-09,0.0,1.726e-07,-9.889252,0.3159502932481116,-0.033344407384079,0.4463666334108077
-0.029561087,-1.3233249,-3.0511436e-07,0.0,1.728298e-07,-9.902418,0.3190460595932597,-0.0334203298785589,0.4441872230970366
-0.02902846,-1.2551478,-4.587526e-07,0.0,1.7305963e-07,-9.915586,0.3214885630447414,-0.0334926611911679,0.4424276070075537
-0.028495828,-1.1811119,-5.141537e-07,0.0,1.7322681e-07,-9.925164,0.3234971301336432,-0.0335626070255665,0.4409468433991865
-0.027696876,-1.0221214,-6.9913716e-07,0.0,1.732895e-07,-9.928757,0.325505697222545,-0.0336325528599651,0.4394660797908193
-0.026897931,-0.83490103,-7.5698324e-07,0.0,1.7278805e-07,-9.900026,0.3275142643114468,-0.0337024986943637,0.437985316182452
-0.026365295,-0.7166567,-1.8363955e-06,0.0,1.721821e-07,-9.865308,0.3289413787565369,-0.0337646785787332,0.4369056798256827
-0.025832664,-0.6215818,-1.6045714e-06,0.0,1.7159711e-07,-9.83179,0.3302798216734456,-0.0338256741557234,0.4358872153747821
-0.02530003,-0.5502091,-1.8086152e-07,0.0,1.7101208e-07,-9.79827,0.3316182645903544,-0.0338866697327135,0.4348687509238814
