timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
232000,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0
603000,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0
1192000,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0
1804000,0.0,0.0,0.0,0.0
2003000,0.0,0.0,0.0,0.0
2200000,0.0,0.0,0.0,0.0
2403000,0.0,0.0,0.0,0.0
2600000,0.0,0.0,0.0,0.0
2792000,0.0,0.0,0.0,0.0
3000000,0.0,0.0,0.0,0.0
3200000,0.0,0.0,0.0,0.0
3392000,0.0,0.0,0.0,0.0
3604000,0.0,0.0,0.0,0.0
3804000,0.0,0.0,0.0,0.0
4004000,0.0,0.0,0.0,0.0
4196000,0.0,0.0,0.0,0.0
4400000,0.0,0.0,0.0,0.0
4600000,0.0,0.0,0.0,0.0
4796000,0.0,0.0,0.0,0.0
4996000,0.0,0.0,0.0,0.0
5195000,0.0,0.0,0.0,0.0
5396000,0.0,0.0,0.0,0.0
5604000,0.0,0.0,0.0,0.0
5800000,0.0,0.0,0.0,0.0
5996000,0.0,0.0,0.0,0.0
6200000,0.0,0.0,0.0,0.0
6400000,0.0,0.0,0.0,0.0
6600000,0.0,0.0,0.0,0.0
6804000,0.0,0.0,0.0,0.0
7000000,0.0,0.0,0.0,0.0
7200000,0.0,0.0,0.0,0.0
7392000,0.0,0.0,0.0,0.0
7600000,0.0,0.0,0.0,0.0
7803000,0.0,0.0,0.0,0.0
8004000,0.0,0.0,0.0,0.0
8200000,0.0,0.0,0.0,0.0
8400000,0.0,0.0,0.0,0.0
8600000,0.0,0.0,0.0,0.0
8800000,0.0,0.0,0.0,0.0
9000000,0.0,0.0,0.0,0.0
9200000,0.0,0.0,0.0,0.0
9404000,0.0,0.0,0.0,0.0
9604000,0.0,0.0,0.0,0.0
9800000,0.0,0.0,0.0,0.0
10003000,0.0,0.0,0.0,0.0
10192000,0.0,0.0,0.0,0.0
10440000,0.0,0.0,0.0,0.0
10596000,0.0,0.0,0.0,0.0
10800000,0.0,0.0,0.0,0.0
11000000,0.0,0.0,0.0,0.0
11204000,0.0,0.0,0.0,0.0
