timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
955000,955000,1310988,-0.0023942017,0.009576807,-9.7324295,25.0,0,0,0,0,1
1968000,1968000,1310988,0.031124622,-0.035913024,-9.9550905,25.0,0,0,0,0,1
2963000,2963000,1310988,-0.062249243,0.033518825,-9.861717,25.0,0,0,0,0,1
3968000,3968000,1310988,-0.06703765,0.031124622,-9.880871,25.0,0,0,0,0,1
4980000,4980000,1310988,0.01436521,0.05746084,-9.770737,25.0,0,0,0,0,1
5963000,5963000,1310988,-0.035913024,-0.02633622,-9.737218,25.0,0,0,0,0,1
6952000,6952000,1310988,0.050278235,0.045489833,-9.694122,25.0,0,0,0,0,1
7964000,7964000,1310988,-0.05746084,0.021547815,-9.730036,25.0,0,0,0,0,1
8956000,8956000,1310988,-0.059855044,-0.050278235,-9.782708,25.0,0,0,0,0,1
9956000,9956000,1310988,0.0047884034,0.079008654,-9.809045,25.0,0,0,0,0,1
10963000,10963000,1310988,-0.06464344,-0.06703765,-9.773131,25.0,0,0,0,0,1
11956000,11956000,1310988,-0.047884032,0.035913024,-9.904813,25.0,0,0,0,0,1
12964000,12964000,1310988,0.045489833,0.045489833,-9.763555,25.0,0,0,0,0,1
13952000,13952000,1310988,-0.038307227,0.007182605,-9.837775,25.0,0,0,0,0,1
14968000,14968000,1310988,-0.04309563,0.0047884034,-9.801862,25.0,0,0,0,0,1
15968000,15968000,1310988,0.06703765,-0.02873042,-9.655815,25.0,0,0,0,0,1
16952000,16952000,1310988,0.031124622,-0.038307227,-9.751583,25.0,0,0,0,0,1
17960000,17960000,1310988,0.031124622,-0.007182605,-9.821015,25.0,0,0,0,0,1
18952000,18952000,1310988,0.04309563,-0.0023942017,-9.828198,25.0,0,0,0,0,1
19947000,19947000,1310988,0.033518825,0.06464344,-9.933543,25.0,0,0,0,0,1
20955000,20955000,1310988,0.047884032,0.04309563,-9.725247,25.0,0,0,0,0,1
21964000,21964000,1310988,0.055066638,0.047884032,-9.816227,25.0,0,0,0,0,1
22968000,22968000,1310988,0.007182605,-0.038307227,-9.679757,25.0,0,0,0,0,1
23964000,23964000,1310988,-0.02873042,-0.0047884034,-9.844957,25.0,0,0,0,0,1
24956000,24956000,1310988,-0.0023942017,-0.074220255,-9.794679,25.0,0,0,0,0,1
25967000,25967000,1310988,0.038307227,0.009576807,-9.763555,25.0,0,0,0,0,1
26956000,26956000,1310988,0.023942016,-0.038307227,-9.871294,25.0,0,0,0,0,1
27964000,27964000,1310988,0.009576807,0.0,-9.940725,25.0,0,0,0,0,1
28968000,28968000,1310988,-0.055066638,0.05267244,-9.907207,25.0,0,0,0,0,1
29956000,29956000,1310988,0.021547815,-0.021547815,-9.9790325,25.0,0,0,0,0,1
30955000,30955000,1310988,0.02873042,-0.08140286,-9.9550905,25.0,0,0,0,0,1
31955000,31955000,1310988,0.0047884034,0.02633622,-9.744401,25.0,0,0,0,0,1
32955000,32955000,1310988,0.0047884034,0.01436521,-9.7084875,25.0,0,0,0,0,1
33960000,33960000,1310988,0.011971008,0.062249243,-9.7563715,25.0,0,0,0,0,1
34955000,34955000,1310988,0.0,-0.088585466,-10.594342,25.0,0,0,0,0,1
35956000,35956000,1310988,0.055066638,-0.019153614,-9.698911,25.0,0,0,0,0,1
36955000,36955000,1310988,0.007182605,0.038307227,-9.895236,25.0,0,0,0,0,1
37960000,37960000,1310988,0.023942016,-0.0047884034,-9.617508,25.0,0,0,0,0,1
38960000,38960000,1310988,-0.038307227,-0.045489833,-9.653421,25.0,0,0,0,0,1
39968000,39968000,1310988,-0.031124622,-0.016759412,-9.720459,25.0,0,0,0,0,1
40963000,40963000,1310988,0.0,0.007182605,-9.840169,25.0,0,0,0,0,1
41956000,41956000,1310988,0.035913024,-0.023942016,-9.730036,25.0,0,0,0,0,1
42948000,42948000,1310988,0.08140286,-0.007182605,-9.832987,25.0,0,0,0,0,1
43960000,43960000,1310988,0.050278235,-0.047884032,-9.579201,25.0,0,0,0,0,1
44956000,44956000,1310988,0.035913024,0.009576807,-9.871294,25.0,0,0,0,0,1
45956000,45956000,1310988,0.033518825,-0.011971008,-9.706094,25.0,0,0,0,0,1
46964000,46964000,1310988,-0.023942016,0.0023942017,-9.868899,25.0,0,0,0,0,1
47964000,47964000,1310988,-0.033518825,0.019153614,-9.94312,25.0,0,0,0,0,1
48956000,48956000,1310988,0.02633622,-0.009576807,-9.80665,25.0,0,0,0,0,1
49960000,49960000,1310988,0.055066638,-0.062249243,-9.947908,25.0,0,0,0,0,1
50956000,50956000,1310988,-0.019153614,0.007182605,-9.643845,25.0,0,0,0,0,1
51968000,51968000,1310988,-0.031124622,-0.023942016,-9.797073,25.0,0,0,0,0,1
52956000,52956000,1310988,0.01436521,0.02873042,-9.77792,25.0,0,0,0,0,1
53956000,53956000,1310988,0.0,0.07182605,-9.818622,25.0,0,0,0,0,1
54968000,54968000,1310988,-0.011971008,-0.04070143,-7.941567,25.0,0,0,0,0,1
55968000,55968000,1310988,-0.0047884034,-0.050278235,-9.643845,25.0,0,0,0,0,1
56956000,56956000,1310988,-0.095768064,0.031124622,-9.701305,25.0,0,0,0,0,1
57960000,57960000,1310988,0.016759412,-0.02633622,-9.660604,25.0,0,0,0,0,1
58960000,58960000,1310988,-0.038307227,-0.050278235,-9.7324295,25.0,0,0,0,0,1
