timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6616000,6616000,0.9996542,0.00032436405,-0.0007587195,0.026284423,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
6624000,6624000,0.9996544,0.0003179489,-0.0007577565,0.026274588,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
6660000,6660000,0.99965495,0.0003730597,-0.0007877069,0.026254572,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
6716000,6716000,0.99965596,0.00031075423,-0.00077617593,0.026217958,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
6772000,6772000,0.9996573,0.00031528648,-0.0007078252,0.026168961,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
6816000,6816000,0.9996545,0.00033094423,-0.000745592,0.026274905,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
6868000,6868000,0.9996525,0.00031220823,-0.00076202047,0.026350733,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
6920000,6920000,0.999651,0.00032295164,-0.0007445925,0.026406469,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
6968000,6968000,0.99965084,0.00028702276,-0.00070913264,0.026412949,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7012000,7012000,0.99965245,0.00026419663,-0.00064117316,0.026357569,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7060000,7060000,0.99965256,0.0002183724,-0.00057030935,0.026352823,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7112000,7112000,0.99965274,0.00018548625,-0.00049601885,0.026345335,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7168000,7168000,0.9996539,0.00018482275,-0.0005225383,0.026304482,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7212000,7212000,0.99965626,0.00014395172,-0.00053225475,0.026213808,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7264000,7264000,0.99965924,0.00016654225,-0.0004762133,0.026100032,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7316000,7316000,0.99966055,0.0001942925,-0.00049193896,0.026048744,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7360000,7360000,0.9996605,0.00021397561,-0.000510704,0.026050808,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7412000,7412000,0.99966115,0.00022148511,-0.0005215305,0.026024776,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7464000,7464000,0.9996598,0.00017479828,-0.00052125816,0.026077267,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7516000,7516000,0.99966073,0.00021159033,-0.000576957,0.026042093,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7572000,7572000,0.99965805,0.00018471615,-0.00059790316,0.026142243,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7612000,7612000,0.9996578,0.00014468943,-0.0006009368,0.026152017,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7664000,7664000,0.9996569,0.0002426492,-0.0004972297,0.026190368,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7712000,7712000,0.9996574,0.00028118904,-0.0005010311,0.026170095,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
7771000,7771000,0.99965626,0.00025238018,-0.00041793325,0.026212614,0.99943846,3.2741813e-11,1.0913938e-10,-0.033508882,2
