timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,-2.6871394e-05,4.1784264e-05,4.2472995e-05,-0.00026986742,6.6091093e-06,-0.07748097,8000,8000,0,0
1000000,1000000,1310996,1310996,5.2614727e-05,5.4939035e-05,-2.7521543e-05,0.00048558338,-0.0005741377,-0.07901712,8000,8000,0,0
1496000,1496000,1310996,1310996,4.038916e-06,5.246056e-06,-2.8554174e-05,-0.00024826376,-0.00010573911,-0.039077107,4000,4000,0,0
2003000,2003000,1310996,1310996,-2.7208513e-05,-5.1027587e-06,-1.3549591e-05,0.00025037897,9.0713766e-05,-0.038797524,4000,4000,0,0
2499000,2499000,1310996,1310996,1.2113449e-06,-3.663252e-06,2.2653689e-05,-0.00013783995,-0.00012698423,-0.039806046,4000,4000,0,0
3000000,3000000,1310996,1310996,1.8888079e-05,-1.0674618e-05,1.1837569e-05,1.4486508e-05,-7.6097866e-05,-0.039081696,4000,4000,0,0
3504000,3504000,1310996,1310996,-1.2936391e-05,-6.0272865e-05,-8.333175e-06,0.00043140608,-0.0004877468,-0.079084225,8000,8000,0,0
3999000,3999000,1310996,1310996,-6.7499664e-06,-8.120995e-06,-2.4361798e-05,-5.4522483e-05,0.00056352513,-0.06840154,7000,7000,0,0
4500000,4500000,1310996,1310996,9.173955e-06,3.2287852e-07,-2.679045e-05,0.00034389432,-3.4027165e-05,-0.049114123,5000,5000,0,0
5008000,5003000,1310996,1310996,3.7089412e-05,3.5650715e-05,-1.3519582e-06,0.00019160095,4.2616237e-05,-0.06790191,7000,7000,0,0
5504000,5464000,1310996,1310996,4.1147436e-05,-3.8844322e-05,-3.4319842e-06,4.4399e-05,8.1201135e-05,-0.07895538,8000,8000,0,0
6004000,5968000,1310996,1310996,1.4902779e-05,3.0814343e-05,-3.029201e-05,-2.4342877e-05,-0.00015707254,-0.049187765,5000,5000,0,0
