timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
980000,1310996,1310996,0,0,0,0,0,125.0,125.0,125.0,125.0,0.012017027,3.5820394e-05,1.0573445e-09,-0.0025893224,0.013777587,-9.806803,-0.00032379365,0.0010790037,-0.00075756543,25.0,25.0
1992000,1310996,1310996,0,0,0,0,0,125.0,125.0,125.0,125.0,0.015457318,4.4331504e-05,1.2360394e-09,0.0068823863,-0.008192007,-9.831918,-0.0003399037,0.002457512,-0.0009246444,25.0,25.0
2908000,1310996,1310996,0,0,0,0,0,125.0,125.0,125.0,125.0,0.020313,4.129772e-05,1.0134477e-09,-0.00010281289,-0.0064227353,-9.816486,0.00015561662,0.0026808467,-0.0001192425,25.0,25.0
3924000,1310996,1310996,0,0,0,0,0,125.0,125.0,125.0,125.0,0.018796094,4.102176e-05,1.0920749e-09,-0.0037515364,0.00621451,-9.713223,0.0020810207,0.0010110971,-0.0003712797,25.0,25.0
4935000,1310996,1310996,0,0,0,0,0,125.0,125.0,125.0,125.0,0.016959649,4.4067532e-05,1.2961883e-09,0.00096866,0.007848003,-9.753106,0.000495011,-0.0014016536,-0.0015504123,25.0,25.0
5963000,1310996,1310996,0,0,0,0,0,125.0,125.0,125.0,125.0,0.021816902,4.3227185e-05,1.0501175e-09,-0.04050084,0.004919971,-9.780104,-0.00045289824,0.0009566697,0.0015414633,25.0,25.0
6988000,1310996,1310996,0,0,0,0,0,161.25739,161.25739,161.25739,161.25739,0.020308733,4.4602926e-05,1.1293944e-09,0.014410525,0.020900665,-9.762908,-0.0015878499,0.0011128993,0.00216141,25.0,25.0
7928000,1310996,1310996,0,0,0,0,0,161.63466,161.63466,161.63466,161.63466,0.019003207,4.6113033e-05,1.2751855e-09,0.028020818,0.008283884,-9.844987,-0.0019678613,-0.0008379616,-0.00030415025,25.0,25.0
8968000,1310996,1310996,0,0,0,0,0,162.05804,162.05804,162.05804,162.05804,0.0213244,4.3976557e-05,1.1378943e-09,-0.01199028,-0.004911568,-9.784747,-0.0017500571,0.0033314303,-0.0024074456,25.0,25.0
9963000,1310996,1310996,0,0,0,0,0,161.87856,161.87856,161.87856,161.87856,0.016813152,4.0660718e-05,1.1054686e-09,-0.009770228,-0.01665305,-9.781303,-0.00088539056,-0.00046289808,-0.0020287398,25.0,25.0
10952000,1310996,1310996,0,0,0,0,0,161.5339,161.5339,161.5339,161.5339,0.018580317,4.3314838e-05,1.1723171e-09,-0.011432682,-0.0024728437,-9.741052,0.00010610117,0.00089755637,-0.0012340421,25.0,25.0
11964000,1310996,1310996,0,0,0,0,0,161.5339,161.5339,161.5339,161.5339,0.01917754,4.671598e-05,1.289752e-09,-0.0021221088,0.017630624,-9.851495,0.00083038094,-0.0005667374,0.0002097673,25.0,25.0
12972000,1310996,1310996,0,0,0,0,0,161.5339,161.5339,161.5339,161.5339,0.01863778,4.3729357e-05,1.2615272e-09,0.03633714,-0.013386446,-9.732009,-0.0010372604,-0.001819968,-0.0013432308,25.0,25.0
13996000,1310996,1310996,0,0,0,0,0,161.5339,161.5339,161.5339,161.5339,0.024253305,4.7316476e-05,1.3141696e-09,-0.024937052,0.00042826482,-9.7543955,0.00039561684,0.0012435181,0.0025679797,25.0,25.0
14936000,1310996,1310996,0,0,0,0,0,160.43399,160.43399,160.43399,160.43399,0.029134471,4.869501e-05,1.3582392e-09,0.00794793,0.0034902715,-9.821189,-0.0026815713,0.0009551076,-0.003138848,25.0,25.0
15956000,1310996,1310996,0,0,0,0,0,160.3198,160.3198,160.3198,160.3198,0.017305408,4.7519592e-05,1.3829091e-09,0.019644674,0.0026932568,-9.759531,-2.3970568e-05,-2.268787e-05,-0.0011568629,25.0,25.0
16992000,1310996,1310996,0,0,0,0,0,158.96396,158.96396,158.96396,158.96396,0.014978572,4.6125482e-05,1.3811511e-09,0.032823857,0.012467763,-9.718418,0.001421955,0.0017137576,-0.002869238,25.0,25.0
17931000,1310996,1310996,0,0,0,0,0,158.96802,158.96802,158.96802,158.96802,0.018584516,4.2862288e-05,1.171675e-09,0.017372685,-0.034049228,-9.849737,-0.0026642275,0.0005546298,0.0002116424,25.0,25.0
18900000,1310996,1310996,0,0,0,0,0,157.57494,157.57494,157.57494,157.57494,0.01487739,4.652762e-05,1.3932397e-09,0.01409278,-0.015666299,-9.746046,0.0035775057,-0.0010797345,0.0011884774,25.0,25.0
19984000,1310996,1310996,0,0,0,0,0,156.54002,156.54002,156.54002,156.54002,0.01273474,4.556164e-05,1.3431872e-09,0.008341035,-0.020251723,-9.8841305,-0.0012392127,0.0004491339,-0.00081574934,25.0,25.0
20948000,1310996,1310996,0,0,0,0,0,156.04596,156.04596,156.04596,156.04596,0.012717472,4.695374e-05,1.4523127e-09,0.07818857,0.06152775,-9.734285,0.0024809847,-0.0048929737,-0.0034546067,25.0,25.0
21932000,1310996,1310996,0,0,0,0,0,156.54527,156.54527,156.54527,156.54527,0.015256918,4.4529494e-05,1.3680254e-09,0.009758193,-0.035642713,-9.892069,0.009417525,-0.0016501719,-0.001664014,25.0,25.0
22968000,1310996,1310996,0,0,0,0,0,157.57379,157.57379,157.57379,157.57379,0.016176187,4.2168893e-05,1.0875891e-09,0.007194965,0.014958206,-9.777455,0.0015588729,0.00016033088,-0.002129294,25.0,25.0
23999000,1310996,1310996,0,0,0,0,0,159.61769,159.61769,159.61769,159.61769,0.018221421,4.114241e-05,1.0305414e-09,0.020264018,-0.0023386362,-9.819202,0.001742687,0.0014419251,-0.0014060772,25.0,25.0
24929000,1310996,1310996,0,0,0,0,0,179.48723,179.48723,179.48723,179.48723,0.020869875,4.104251e-05,1.0513008e-09,-0.016842745,-0.0112340795,-9.802532,0.0015010011,0.0018910408,0.001617507,25.0,25.0
25992000,1310996,1310996,0,0,0,0,0,175.05595,175.05595,175.05595,175.05595,0.018656086,4.0452593e-05,9.931368e-10,0.062660985,-0.046344146,-9.772752,-1.896586e-05,0.00020287232,0.0020829272,25.0,25.0
26996000,1310996,1310996,0,0,0,0,0,175.58887,175.58887,175.58887,175.58887,0.018707734,4.1960397e-05,1.0341187e-09,0.019380797,0.01367943,-9.817688,0.000117640695,-0.0011198941,0.0004878206,25.0,25.0
27904000,1310996,1310996,0,0,0,0,0,175.58887,175.58887,175.58887,175.58887,0.023447514,4.208896e-05,1.1286712e-09,0.0040003206,-0.035986908,-9.789721,-0.002375746,-0.004030914,0.00022942649,25.0,25.0
28924000,1310996,1310996,0,0,0,0,0,175.58887,175.58887,175.58887,175.58887,0.026713077,4.3518634e-05,1.1621819e-09,0.0038259118,-0.020982226,-9.839467,0.0026031965,-0.0026579872,-0.00037323494,25.0,25.0
30004000,1310996,1310996,0,0,0,0,0,176.3876,176.3876,176.3876,176.3876,0.018454881,5.3624026e-05,2.929145e-09,0.038104795,-0.02844905,-9.850695,0.008955669,0.006792868,-0.03615379,25.0,25.0
30955000,1310996,1310996,0,0,0,0,0,173.90007,173.90007,173.90007,173.90007,0.020932313,0.00011129572,9.432866e-09,-0.015799446,-0.022035168,-9.939814,-0.009632675,0.009706853,-0.011721638,25.0,25.0
31988000,1310996,1310996,0,0,0,0,0,172.53336,172.53336,172.53336,172.53336,0.019455172,6.6284054e-05,4.614433e-09,0.0024408814,0.025483524,-9.711416,0.007463304,0.008475035,0.00011805845,25.0,25.0
32943000,1310996,1310996,0,0,0,0,0,171.52983,171.52983,171.52983,171.52983,0.01654299,5.340568e-05,3.0380891e-09,-0.019320829,-0.007976674,-9.712671,-0.0025853412,0.0011742634,0.0019618506,25.0,25.0
33980000,1310996,1310996,0,0,0,0,0,170.60172,170.60172,170.60172,170.60172,0.017507676,5.544017e-05,3.19772e-09,0.016177531,0.0013967643,-9.6926985,-0.0065589068,-0.0062851454,0.0023134772,25.0,25.0
34968000,1310996,1310996,0,0,0,0,0,169.676,169.676,169.676,169.676,0.017333914,6.6453395e-05,4.664617e-09,0.006409644,-0.0058463225,-10.484487,-0.025819097,0.00086421345,0.0021856197,25.0,25.0
35980000,1310996,1310996,0,0,0,0,0,169.14044,169.14044,169.14044,169.14044,0.027252885,6.258591e-05,3.377702e-09,0.0010353493,0.013576105,-9.76673,-0.0003807436,-0.0044638175,-0.0019877723,25.0,25.0
36928000,1310996,1310996,0,0,0,0,0,162.90323,162.90323,162.90323,162.90323,0.020949736,5.2500975e-05,2.5379479e-09,0.007327791,-0.0072294143,-9.871125,-0.0040715276,0.001969802,-0.00036198765,25.0,25.0
37952000,1310996,1310996,0,0,0,0,0,162.90323,162.90323,162.90323,162.90323,0.018269755,5.1450876e-05,2.6717348e-09,-0.015487503,-0.02302434,-9.770989,0.009672626,0.0055343322,0.0034063281,25.0,25.0
38975000,1310996,1310996,0,0,0,0,0,162.90323,162.90323,162.90323,162.90323,0.018125037,4.963968e-05,2.3500377e-09,0.021047752,-0.014340428,-9.807762,-0.0016980836,0.0053397594,0.0011542671,25.0,25.0
39988000,1310996,1310996,0,0,0,0,0,162.90323,162.90323,162.90323,162.90323,0.01772759,5.1610034e-05,2.7689864e-09,-0.010389221,5.3935586e-05,-9.798715,0.0003216597,0.0067011407,0.001028737,25.0,25.0
40903000,1310996,1310996,0,0,0,0,0,162.90323,162.90323,162.90323,162.90323,0.018181125,5.0696966e-05,2.9787852e-09,-0.011128655,0.0073774564,-9.786023,0.0034334073,-0.019292545,-0.0033790648,25.0,25.0
41920000,1310996,1310996,0,0,0,0,0,166.61122,166.61122,166.61122,166.61122,0.016291562,5.0732953e-05,2.9697598e-09,0.0032402955,-0.0009665205,-9.781165,0.002635584,0.004668641,0.0021559915,25.0,25.0
42995000,1310996,1310996,0,0,0,0,0,166.24306,166.24306,166.24306,166.24306,0.018619277,4.953485e-05,2.7575542e-09,0.01573658,0.012039125,-9.813559,-0.0058423816,-0.0031301496,-0.0009197497,25.0,25.0
43956000,1310996,1310996,0,0,0,0,0,166.41808,166.41808,166.41808,166.41808,0.018127533,4.6761954e-05,2.0183533e-09,-0.00921246,0.006413079,-9.642866,-0.0026524675,0.006060901,-0.003068342,25.0,25.0
44964000,1310996,1310996,0,0,0,0,0,165.71062,165.71062,165.71062,165.71062,0.022400355,6.0271963e-05,3.0260237e-09,-0.012065611,-0.012842924,-9.872056,-0.009306647,-0.005793716,-0.0027838266,25.0,25.0
45996000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.028716674,8.824197e-05,4.34245e-09,0.011368793,0.02290371,-9.693209,-1.7843802e-05,0.010177871,0.0018179007,25.0,25.0
47004000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.024662837,6.662975e-05,3.1085459e-09,-0.012150392,-0.015392274,-9.808476,-0.013798287,-0.0051124953,0.0007543615,25.0,25.0
47912000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.02050348,6.255332e-05,3.265975e-09,-0.0060174116,-0.004437138,-9.716239,-0.0085015455,-0.010140321,-0.0015155764,25.0,25.0
48916000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.024718618,5.882281e-05,3.2007144e-09,-0.012479819,-0.004345923,-9.90282,-0.00089614984,0.005545,0.0020717555,25.0,25.0
49924000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.022569744,5.6636727e-05,2.7212317e-09,-0.004679984,-0.0014093415,-9.82336,-0.00687482,-0.0016010645,0.0019598817,25.0,25.0
50936000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.021489656,5.4106436e-05,2.3593538e-09,0.0025321466,0.02885575,-9.812607,-0.0127485795,-0.0012564246,-0.0007263494,25.0,25.0
51936000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.021217853,5.2986343e-05,2.3736064e-09,0.0037274298,0.018133415,-9.813088,0.009158683,0.007363089,0.0009765132,25.0,25.0
52936000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.0210447,4.7120495e-05,1.9589341e-09,-0.0055605993,-0.021513827,-9.803036,0.004998709,0.0020127736,-0.0005507678,25.0,25.0
53948000,1310996,1310996,0,0,0,0,0,165.34456,165.34456,165.34456,165.34456,0.023314772,5.3717835e-05,2.3964641e-09,0.03157805,0.00052431435,-9.850258,0.012924924,0.007967951,0.0014658511,25.0,25.0
54980000,1310996,1310996,0,0,0,0,0,165.48251,165.48251,165.48251,165.48251,0.019748766,5.5627977e-05,2.8172e-09,-0.0021487605,-0.022259392,-7.8400106,-0.0071018264,-0.0018882662,-0.0015267208,25.0,25.0
55960000,1310996,1310996,0,0,0,0,0,165.07239,165.07239,165.07239,165.07239,0.024985274,6.161532e-05,3.0563703e-09,-0.0033006063,-0.021773558,-9.4749975,0.0025615464,-0.0051751533,0.0033269532,25.0,25.0
56992000,1310996,1310996,0,0,0,0,0,165.26015,165.26015,165.26015,165.26015,0.022170402,4.9256254e-05,1.8473238e-09,-0.04110124,0.026962638,-9.809157,0.0014936056,-0.00031257368,-0.0013191209,25.0,25.0
58000000,1310996,1310996,0,0,0,0,0,164.57819,164.57819,164.57819,164.57819,0.019192934,4.3920358e-05,1.2832759e-09,-0.01209725,-0.0024307768,-9.80407,-0.00054791337,0.0029269008,0.00041778968,25.0,25.0
58920000,1310996,1310996,0,0,0,0,0,164.57819,164.57819,164.57819,164.57819,0.0317346,5.0095034e-05,1.5592334e-09,0.008704025,-0.024529183,-9.822069,5.2492043e-05,-0.0012695376,0.0006925274,25.0,25.0
