timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,-2.6871394e-05,4.1784264e-05,4.2472995e-05,-0.00026986742,6.6091093e-06,-0.07748097,8000,8000,0,0
1000000,1000000,1311004,1311004,5.2614727e-05,5.4939035e-05,-2.7521543e-05,0.00048558338,-0.0005741377,-0.07901712,8000,8000,0,0
1496000,1496000,1311004,1311004,4.038916e-06,5.246056e-06,-2.8554174e-05,-0.00024826376,-0.00010573911,-0.039077107,4000,4000,0,0
2003000,2003000,1311004,1311004,-2.7208513e-05,-5.1027587e-06,-1.3549591e-05,0.00025037897,9.0713766e-05,-0.038797524,4000,4000,0,0
2499000,2499000,1311004,1311004,1.2113449e-06,-3.663252e-06,2.2653689e-05,-0.00013783995,-0.00012698423,-0.039806046,4000,4000,0,0
3000000,3000000,1311004,1311004,1.8888079e-05,-1.0674618e-05,1.1837569e-05,1.4486508e-05,-7.6097866e-05,-0.039081696,4000,4000,0,0
3504000,3504000,1311004,1311004,-1.2936391e-05,-6.0272865e-05,-8.333175e-06,0.00043140608,-0.0004877468,-0.079084225,8000,8000,0,0
3999000,3999000,1311004,1311004,-6.7499664e-06,-8.120995e-06,-2.4361798e-05,-5.4522483e-05,0.00056352513,-0.06840154,7000,7000,0,0
4495000,4495000,1311004,1311004,8.8286515e-06,-2.1721837e-06,-3.0914944e-05,0.00022620977,9.946191e-05,-0.03919911,4000,4000,0,0
5008000,5003000,1311004,1311004,3.7089412e-05,3.5650715e-05,-1.3519582e-06,0.00019160095,4.2616237e-05,-0.06790191,7000,7000,0,0
5504000,5464000,1311004,1311004,4.1147436e-05,-3.8844322e-05,-3.4319842e-06,4.4399e-05,8.1201135e-05,-0.07895538,8000,8000,0,0
6004000,5968000,1311004,1311004,1.4902779e-05,3.0814343e-05,-3.029201e-05,-2.4342877e-05,-0.00015707254,-0.049187765,5000,5000,0,0
6504000,6504000,1311004,1311004,-3.0376027e-06,-2.8877283e-05,3.9834402e-05,-0.00028306918,5.2281284e-06,-0.07830571,8000,8000,0,0
7000000,7000000,1311004,1311004,-8.701864e-06,7.5541757e-06,-4.1913936e-06,0.00031745367,0.00033975468,-0.038660623,4000,4000,0,0
7504000,7504000,1311004,1311004,1.218033e-06,-1.677846e-06,-1.0024477e-05,-0.00011131661,0.00021285027,-0.049008455,5000,5000,0,0
8004000,8004000,1311004,1311004,1.0585113e-05,-1.8432587e-05,-2.941413e-05,2.4323106e-05,-0.00012055011,-0.078542255,8000,8000,0,0
8500000,8500000,1311004,1311004,1.3695188e-05,1.7515336e-05,4.1547755e-05,0.00031578762,0.0006995544,-0.07979665,8000,8000,0,0
9000000,9000000,1311004,1311004,-9.75578e-06,6.3852625e-05,-2.6115717e-06,-0.00020987484,0.00012904203,-0.07728645,8000,8000,0,0
9504000,9504000,1311004,1311004,-2.6709698e-05,1.6183421e-05,1.5530066e-05,-0.00015044525,-5.88122e-05,-0.049412526,5000,5000,0,0
10003000,10003000,1311004,1311004,1.9782607e-05,-4.2316202e-05,-3.578307e-05,5.2489373e-05,0.00016679065,-0.06873182,7000,7000,0,0
10492000,10468000,1311004,1311004,-2.8053297e-05,8.459365e-06,-1.2073953e-05,9.541788e-05,8.224627e-05,-0.038885724,4000,4000,0,0
11000000,11000000,1311004,1311004,3.083373e-05,1.5643966e-05,-8.414078e-06,-0.00041184406,0.00017007423,-0.049029052,5000,5000,0,0
