timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
616000,616000,6.3673417e-10,2.495573e-05,0.011992807,0.0001724665,0.0011802843,1.2845076e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
631000,631000,6.4963684e-10,2.5544432e-05,0.0118590435,0.00026186235,0.0019340982,2.1327736e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
820000,820000,9.2347097e-10,3.1843072e-05,0.011210611,0.00040247932,0.0013820217,0.012515996,512,0,0.6112924,1.7504438,0.0,nan,nan,0.0013151722,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1012000,1012000,1.0334488e-09,3.5831035e-05,0.012414481,0.00011647869,0.00077912695,0.0038113345,512,0,1.3541081,1.1692929,0.0,nan,nan,0.00070312107,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1208000,1208000,1.1680162e-09,3.772502e-05,0.013013684,1.4776674e-05,0.0015972751,0.003434303,512,0,1.1197555,0.98005813,0.0,nan,nan,0.00024193295,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1408000,1408000,1.1877435e-09,3.9949005e-05,0.014662733,9.702705e-06,0.0014480612,0.0020070758,512,0,0.8766206,0.86833495,0.0,nan,nan,0.0010750542,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1612000,1612000,1.2439696e-09,4.1756903e-05,0.01591842,9.427982e-06,0.0007462022,0.0032933403,512,0,0.7606166,0.8188222,0.0,nan,nan,0.0013841125,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1812000,1812000,1.2955963e-09,4.4670556e-05,0.014152087,2.970211e-05,0.0005890073,0.0006355866,512,0,0.70423,0.7697754,0.0,nan,nan,0.0011138852,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2016000,2016000,1.2350823e-09,4.444316e-05,0.015786167,8.5707354e-05,0.0015190352,0.0022792132,512,0,0.68084556,0.7398785,0.0,nan,nan,0.003957651,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2212000,2212000,1.2946656e-09,4.48775e-05,0.017003644,0.00017057225,0.0019468496,0.00154848,512,0,0.68793815,0.7236578,0.0,nan,nan,0.00029708858,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2412000,2412000,1.116377e-09,4.2243195e-05,0.018087186,0.00025688743,0.0032180839,0.0047353003,512,0,0.6986217,0.73297954,0.0,nan,nan,0.004343002,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2612000,2612000,1.0595269e-09,4.2221924e-05,0.01882037,0.00031720992,0.0036004425,0.004881956,512,0,0.70075315,0.7333159,0.0,nan,nan,0.00036612176,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2808000,2808000,1.0079805e-09,4.2045012e-05,0.02111915,0.0003255089,0.00339083,0.0036203316,512,0,0.68711036,0.7344277,0.0,nan,nan,0.00048913254,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3012000,3012000,1.0316653e-09,4.1074472e-05,0.020389164,0.0003355467,0.0032908588,0.0031867097,512,0,0.68810725,0.7453354,0.0,nan,nan,0.0012005835,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3220000,3220000,1.0364164e-09,4.0979023e-05,0.020390205,0.0003369505,0.0044493405,0.0065505183,512,0,0.67950493,0.75697786,0.0,nan,nan,0.0044371546,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3420000,3420000,1.0547929e-09,4.3329845e-05,0.019984182,0.00037718317,0.0046328385,0.0070036454,512,0,0.65624624,0.78349906,0.0,nan,nan,0.0025754308,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3612000,3612000,1.0813788e-09,4.235747e-05,0.017851496,0.00033242733,0.0036641138,0.0044165696,512,0,0.6231177,0.78578275,0.0,nan,nan,0.0012482418,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3820000,3820000,1.080455e-09,4.1463176e-05,0.017828688,0.0002654425,0.0039802208,0.0060373796,512,0,0.6136655,0.79458076,0.0,nan,nan,0.002324879,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4020000,4020000,1.0708906e-09,4.0917166e-05,0.018142886,0.00021607566,0.002697389,0.0033429738,512,0,0.59511393,0.79714257,0.0,nan,nan,0.0006518101,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4219000,4219000,1.1727445e-09,4.25045e-05,0.019118674,0.00014351512,0.0017042924,0.0018315926,512,0,0.5787715,0.81916046,0.0,nan,nan,0.00195862,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4408000,4408000,1.1405445e-09,4.268762e-05,0.01863052,0.0001138774,0.002153679,0.0035973147,512,0,0.5547387,0.81268847,0.0,nan,nan,0.000100559635,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4620000,4620000,1.2086017e-09,4.312751e-05,0.01859909,3.596097e-05,0.0016069508,0.0019661502,512,0,0.5367508,0.8269681,0.0,nan,nan,0.0022644454,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4820000,4820000,1.1773168e-09,4.2443386e-05,0.017614618,8.614109e-05,0.0036318123,0.005443885,512,0,0.5353245,0.80428505,0.0,nan,nan,0.0021346456,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4988000,4988000,1.2752076e-09,4.3693915e-05,0.0171036,0.0001689788,0.0041567096,0.004006699,512,0,0.50828755,0.8123039,0.0,nan,nan,0.0005739199,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5220000,5180000,1.255986e-09,4.437316e-05,0.017420335,0.0002863388,0.005469558,0.004476012,512,0,0.48200032,0.83739746,0.0,nan,nan,0.00095709,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5408000,5372000,1.2344771e-09,4.4007815e-05,0.016409464,0.0003975736,0.006992998,0.0058297245,512,0,0.47930852,0.831276,0.0,nan,nan,0.0010699149,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5604000,5568000,1.1416188e-09,4.3749267e-05,0.016237358,0.00013850795,0.0044553243,0.0055066007,512,0,0.6328904,0.82017016,0.0,nan,nan,0.0028560671,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5808000,5772000,1.0777383e-09,4.289242e-05,0.019560542,0.00016029869,0.0044467347,0.005380552,512,0,0.6138827,0.8093886,0.0,nan,nan,0.0017248376,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6012000,5972000,1.0527573e-09,4.257749e-05,0.021255914,0.00019619927,0.0042356546,0.0043017594,512,0,0.5994641,0.82061714,0.0,nan,nan,0.00012879998,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6212000,6176000,1.0910427e-09,4.2672473e-05,0.021014389,0.00021638887,0.00425448,0.0048175417,512,0,0.584244,0.8093192,0.0,nan,nan,0.0008063053,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6416000,6416000,1.1413464e-09,4.4428332e-05,0.026637122,0.00044952417,0.007439585,0.007129976,512,0,0.4509073,0.7827359,0.0,nan,nan,0.000605448,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6616000,6616000,1.1205132e-09,4.4694476e-05,0.023666186,0.00038666077,0.00663545,0.006240999,512,0,0.45412692,0.79934376,0.0,nan,nan,0.0019262457,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
