timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
232000,0.0013315928,-0.004793686,0.00026632665,4000,0,0.020350715,-0.05027807,-9.830592,4000,0
240000,0.002396848,-0.0026631607,-0.0015978944,8000,0,0.015562311,-0.07541719,-9.720461,8000,0
248000,-0.00079893996,0.0026631674,-0.0031957908,8000,0,0.050278243,-0.059854884,-9.682154,8000,0
256000,-0.0023968415,0.003195798,-0.0018642104,8000,0,0.05985505,-0.013167941,-9.731234,8000,0
260000,-0.0007989394,7.727301e-09,0.0042610606,4000,0,-0.0011971015,0.0023943733,-9.803061,4000,0
268000,-0.0013315768,-0.0026631616,0.005060007,8000,0,-0.02274492,-0.023941847,-9.852142,8000,0
276000,-0.00079894316,-0.0023968467,0.0015978976,8000,0,0.014365209,-0.032321554,-9.815031,8000,0
283000,0.0039947373,-0.00026631035,0.0029294838,7000,0,0.020350713,-0.03232155,-9.786299,7000,0
288000,0.00719054,-0.0034621095,0.0053263153,5000,0,0.01316811,-0.01795634,-9.777919,5000,0
292000,0.0050600097,-0.0045273774,0.004527368,4000,0,0.010773908,-0.0023940315,-9.762358,4000,0
300000,-0.0013315828,-0.0015979039,0.0029294726,8000,0,-0.011971008,-0.04070126,-9.816229,8000,0
304000,-0.0045273774,-0.00026632266,0.002663157,4000,0,-0.03232173,-0.07062879,-9.811439,4000,0
316000,-0.002663155,-0.0031957992,6.090994e-09,4000,0,-0.020350715,-0.028730253,-9.738417,4000,0
324000,-0.0021305282,-0.0021305303,-0.001065265,8000,0,-0.039504327,0.008379877,-9.786302,8000,0
328000,0.00053263095,0.0029294803,0.0023968415,4000,0,-0.026336217,0.005985677,-9.883265,4000,0
336000,-0.0010652628,0.0010652632,0.0026631623,8000,0,0.029927524,-0.01556214,-9.872493,8000,0
340000,-0.0055926396,-0.0007989596,-0.0018642085,4000,0,0.017956512,-0.027533151,-9.842566,4000,0
344000,-0.0047936877,0.0013315723,-0.006125275,4000,0,0.0023942024,-0.014365037,-9.900026,4000,0
348000,-0.0023968478,-3.9450745e-09,-0.0055926386,4000,0,0.0059855045,0.016759587,-9.876081,4000,0
352000,-0.001864218,-0.0026631595,-0.0018642108,4000,0,-0.0035913025,-0.016759245,-9.791088,4000,0
360000,-0.00053263333,0.0013315823,0.002130528,8000,0,0.027533323,-0.04429256,-9.77433,8000,0
367000,0.00026631512,0.004527377,0.006125268,7000,0,0.04309563,-0.011970838,-9.7803135,7000,0
371000,0.00026632595,0.0015978968,0.0058589545,4000,0,0.023942016,-0.0023940315,-9.758768,4000,0
376000,-0.002396842,-0.0010652692,0.0018642138,5000,0,0.039504327,-0.011970838,-9.791088,5000,0
380000,-0.003195792,-0.0018642157,-0.0002663157,4000,0,0.049081136,-0.023941848,-9.823412,4000,0
384000,-0.00079894694,-0.0013315835,-0.0026631607,4000,0,0.037110135,-0.009576637,-9.807848,4000,0
388000,-0.0007989461,0.00079894817,-0.0037284265,4000,0,0.020350713,0.02633639,-9.824609,4000,0
395000,-0.0018642083,0.003462112,0.0010652641,7000,0,-0.011971008,0.046687104,-9.799467,7000,0
400000,-0.0018642084,0.0023968471,0.002929478,5000,0,-0.021547815,0.05746101,-9.7168665,5000,0
408000,-0.0007989493,-1.581852e-09,-0.0007989476,8000,0,-0.02633622,0.015562482,-9.725247,8000,0
416000,0.000798948,-0.0007989506,-0.0034621092,8000,0,-0.017956512,-0.03351866,-9.860521,8000,0
423000,0.00026631186,-0.0031957906,-0.0058589564,7000,0,0.02753332,-0.031124447,-9.901221,7000,0
427000,0.00079895766,-0.0010652661,-0.0069242185,4000,0,0.04668694,-0.016759243,-9.837774,4000,0
431000,0.0010652777,0.004793689,-0.0061252695,4000,0,0.021547817,0.028730595,-9.856928,4000,0
436000,-0.0015978889,0.005592643,-0.0023968406,5000,0,0.022744916,0.062249407,-9.883265,5000,0
440000,-0.0021305196,0.0034621137,0.002663164,4000,0,0.03232173,0.025139295,-9.872493,4000,0
448000,-0.0029294793,0.0034621083,0.0013315816,8000,0,-0.0071826046,-0.011970838,-9.886856,8000,0
456000,-0.0021305357,0.0053263195,-0.0007989538,8000,0,-0.03232173,-0.02513895,-9.915586,8000,0
460000,0.00053264643,0.006924223,0.002929466,4000,0,-0.020350713,-0.043095466,-9.885659,4000,0
468000,0.0026631663,0.0063915895,0.004793685,8000,0,0.017956512,-0.029927354,-9.813835,8000,0
476000,0.0047936887,0.0029294896,0.0018641978,8000,0,0.06584056,-0.019153448,-9.755177,8000,0
480000,0.0031957994,-0.0018642142,0.0015978848,4000,0,0.071826056,-0.028730253,-9.688137,4000,0
487000,0.00026631632,-0.0031957955,0.0023968418,7000,0,0.06344634,-0.026336048,-9.676167,7000,0
492000,-0.00053263473,-9.748077e-10,0.0013315794,5000,0,0.035913028,-0.044292565,-9.708488,5000,0
500000,-0.0018642148,0.0034621092,0.002929477,8000,0,-0.014365211,-0.031124454,-9.698914,8000,0
504000,-0.0037284265,0.0037284223,0.0029294812,4000,0,0.010773908,-0.010773739,-9.7396145,4000,0
508000,-0.001065262,-0.0005326313,0.0015978989,4000,0,0.051475342,-0.03112445,-9.860521,4000,0
516000,0.0018642136,-0.002663159,0.0045273765,8000,0,0.041898534,-0.01795634,-9.92277,8000,0
524000,0.0015978923,-0.0015978989,0.005326323,8000,0,0.029927524,0.013168283,-9.884462,8000,0
532000,0.0034621204,-0.003728416,0.0021305291,8000,0,-0.0023942024,0.0323219,-9.770737,8000,0
540000,0.0042610615,-0.0037284223,0.0010652663,8000,0,-0.0047884043,0.043095805,-9.71567,8000,0
548000,0.0029294682,0.0005326237,0.003728435,8000,0,0.050278246,0.050278414,-9.786301,8000,0
556000,0.00399474,0.0013315844,0.003195795,8000,0,0.06344634,0.063446514,-9.849746,8000,0
