timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7008000,-0.0030870594,0.008582771,3.697723e-05,0.0,0.0,-0.0
7012000,-0.0032136422,0.008422892,3.9950013e-05,0.0,0.0,-0.0
7028000,-0.0033609485,0.007944729,-1.590699e-06,0.0,0.0,-0.0
7048000,-0.002955292,0.0077456385,-3.9506704e-05,0.0,0.0,-0.0
7067000,-0.0023183993,0.0072171735,-2.3260713e-05,0.0,0.0,-0.0
7084000,-0.001555366,0.006739084,1.1187047e-05,0.0,0.0,-0.0
7104000,-0.0022088836,0.006235321,1.6089529e-05,0.0,0.0,-0.0
7136000,-0.0023500377,0.007099627,3.0327588e-05,0.0,0.0,-0.0
7152000,-0.0021739802,0.0072737657,1.2777746e-06,0.0,0.0,-0.0
7168000,-0.0022231345,0.006853863,8.9131296e-05,0.0,0.0,-0.0
7192000,-0.0019203664,0.0069052023,0.000111714005,0.0,0.0,-0.0
7204000,-0.0017417308,0.0068169553,-3.1292439e-06,0.0,0.0,-0.0
7228000,-0.0015737605,0.0065941806,1.9192696e-05,0.0,0.0,-0.0
7248000,-0.0018920898,0.0058730505,0.00017513335,0.0,0.0,-0.0
7271000,-0.00195648,0.0062954794,0.00010535121,0.0,0.0,-0.0
7291000,-0.0018359139,0.006626519,1.1265278e-05,0.0,0.0,-0.0
7308000,-0.0024109448,0.0066996776,-4.227087e-05,0.0,0.0,-0.0
7327000,-0.0022040345,0.0064500542,2.8058887e-05,0.0,0.0,-0.0
7344000,-0.002589509,0.00657731,-2.3860484e-05,0.0,0.0,-0.0
7368000,-0.0025550069,0.0070328666,-1.7471611e-05,0.0,0.0,-0.0
7388000,-0.003087959,0.0070670983,7.468462e-05,0.0,0.0,-0.0
7404000,-0.0028381497,0.0068743625,2.6598573e-05,0.0,0.0,-0.0
7424000,-0.0025854388,0.0067027775,-1.7054379e-05,0.0,0.0,-0.0
7456000,-0.0020571782,0.006766187,-0.00012141466,0.0,0.0,-0.0
7468000,-0.0020938022,0.006907832,2.9884279e-05,0.0,0.0,-0.0
7484000,-0.0021883424,0.0075157555,4.7251582e-05,0.0,0.0,-0.0
7512000,-0.0024446466,0.007707804,2.6285648e-05,0.0,0.0,-0.0
7536000,-0.002731007,0.0071312254,-9.030476e-05,0.0,0.0,-0.0
7548000,-0.0025297413,0.0069431895,-2.0757318e-05,0.0,0.0,-0.0
7572000,-0.0021973292,0.00783285,-6.5583736e-05,0.0,0.0,-0.0
7588000,-0.0019488257,0.00758529,-4.049763e-05,0.0,0.0,-0.0
7604000,-0.0014807908,0.007815534,-3.9428473e-05,0.0,0.0,-0.0
7624000,-0.0018867415,0.007711649,-6.22198e-05,0.0,0.0,-0.0
7648000,-0.002533482,0.0069850646,6.0081482e-05,0.0,0.0,-0.0
7667000,-0.003026857,0.006528814,-4.331395e-05,0.0,0.0,-0.0
7688000,-0.003665336,0.0064287027,0.00010597706,0.0,0.0,-0.0
7704000,-0.0037768765,0.0065113395,8.6054206e-07,0.0,0.0,-0.0
7728000,-0.0033819065,0.00616055,-1.4994293e-05,0.0,0.0,-0.0
7748000,-0.0034316466,0.00569637,-3.5464764e-05,0.0,0.0,-0.0
7775000,-0.0029960005,0.0055442415,-8.558482e-05,0.0,0.0,-0.0
7787000,-0.0027501518,0.00530251,2.2165477e-05,0.0,0.0,-0.0
7808000,-0.002560699,0.005048157,3.8202852e-05,0.0,0.0,-0.0
7835000,-0.0028339955,0.005042356,5.632639e-05,0.0,0.0,-0.0
7852000,-0.002697296,0.004937028,9.614602e-05,0.0,0.0,-0.0
7875000,-0.002223715,0.0049122665,-3.875047e-05,0.0,0.0,-0.0
7892000,-0.001783286,0.0047812187,-6.597489e-06,0.0,0.0,-0.0
7908000,-0.0019941,0.0049455636,-5.0380826e-05,0.0,0.0,-0.0
7935000,-0.0016586226,0.0053411354,3.155321e-05,0.0,0.0,-0.0
7952000,-0.0020229488,0.00527244,-1.2673438e-05,0.0,0.0,-0.0
7972000,-0.0026180744,0.0046674777,6.2845647e-06,0.0,0.0,-0.0
7988000,-0.0029759381,0.004985475,-7.0929527e-06,0.0,0.0,-0.0
8004000,-0.0034108392,0.005162057,9.205192e-05,0.0,0.0,-0.0
8036000,-0.004018631,0.0049263076,4.839897e-05,0.0,0.0,-0.0
8052000,-0.00436485,0.0047829985,4.2896718e-05,0.0,0.0,-0.0
8075000,-0.004700026,0.00468925,3.1292439e-06,0.0,0.0,-0.0
8092000,-0.004947998,0.004147313,-2.3938715e-05,0.0,0.0,-0.0
8112000,-0.0052206153,0.0043503875,-1.4003366e-05,0.0,0.0,-0.0
8132000,-0.0051937187,0.004351157,2.873689e-05,0.0,0.0,-0.0
8152000,-0.004869848,0.0042948504,-6.407127e-05,0.0,0.0,-0.0
8172000,-0.0044053406,0.004600334,-7.7813864e-05,0.0,0.0,-0.0
8195000,-0.004518218,0.004598087,-1.994893e-05,0.0,0.0,-0.0
8215000,-0.005112437,0.004458572,-2.777204e-05,0.0,0.0,-0.0
