timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.1756,25.0
2003000,2003000,6620428,0,1007.1674,25.0
3000000,3000000,6620428,0,1007.1669,25.0
4004000,4004000,6620428,0,1007.168,25.0
5028000,5028000,6620428,0,1007.1745,25.0
6004000,6004000,6620428,0,1007.1486,25.0
7000000,7000000,6620428,0,1007.16943,25.0
8004000,8004000,6620428,0,1007.1674,25.0
9000000,9000000,6620428,0,1007.15094,25.0
10003000,10003000,6620428,0,1007.15906,25.0
11000000,11000000,6620428,0,1007.17126,25.0
12000000,12000000,6620428,0,1007.1636,25.0
13004000,13004000,6620428,0,1007.16437,25.0
14000000,14000000,6620428,0,1007.1602,25.0
15000000,15000000,6620428,0,1007.1646,25.0
16004000,16004000,6620428,0,1007.17706,25.0
17000000,17000000,6620428,0,1007.1591,25.0
18004000,18004000,6620428,0,1007.15424,25.0
19004000,19004000,6620428,0,1007.16095,25.0
20000000,20000000,6620428,0,1007.1714,25.0
21000000,21000000,6620428,0,1007.1498,25.0
22004000,22004000,6620428,0,1007.1592,25.0
23004000,23004000,6620428,0,1007.15234,25.0
24003000,24003000,6620428,0,1007.1588,25.0
25004000,25004000,6620428,0,1007.1709,25.0
26004000,26004000,6620428,0,1007.1582,25.0
27003000,27003000,6620428,0,1007.1717,25.0
28003000,28003000,6620428,0,1007.1692,25.0
29004000,29004000,6620428,0,1007.16296,25.0
30004000,30004000,6620428,0,1007.1753,25.0
31000000,31000000,6620428,0,1007.1551,25.0
32003000,32003000,6620428,0,1007.1187,25.0
33000000,33000000,6620428,0,1007.0953,25.0
34000000,34000000,6620428,0,1007.0828,25.0
35000000,35000000,6620428,0,1007.0717,25.0
36003000,36003000,6620428,0,1007.0725,25.0
37003000,37003000,6620428,0,1007.07623,25.0
38000000,38000000,6620428,0,1007.0667,25.0
39000000,39000000,6620428,0,1007.07043,25.0
40003000,40003000,6620428,0,1007.0598,25.0
41000000,41000000,6620428,0,1007.0642,25.0
42000000,42000000,6620428,0,1007.0733,25.0
43000000,43000000,6620428,0,1007.07733,25.0
44004000,44004000,6620428,0,1007.0497,25.0
45004000,45004000,6620428,0,1007.0544,25.0
46004000,46004000,6620428,0,1007.0784,25.0
47004000,47004000,6620428,0,1007.0618,25.0
48000000,48000000,6620428,0,1007.0643,25.0
49004000,49004000,6620428,0,1007.076,25.0
50004000,50004000,6620428,0,1007.0571,25.0
51004000,51004000,6620428,0,1007.07544,25.0
52016000,52016000,6620428,0,1007.078,25.0
53004000,53004000,6620428,0,1007.072,25.0
54004000,54004000,6620428,0,1007.0687,25.0
55000000,55000000,6620428,0,1007.0858,25.0
56004000,56004000,6620428,0,1007.1512,25.0
57004000,57004000,6620428,0,1007.14996,25.0
58000000,58000000,6620428,0,1007.17145,25.0
59000000,59000000,6620428,0,1007.1591,25.0
