timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
616000,616000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,1000000,0.0,0.0,0.0,0.98953813,0.98953813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78805,0.0,0.0,nan,0.0,0.0,0.25616378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.6631793,0.6631791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.016758,0.0,0.0,nan,0.0,0.0,0.25440052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999000,1999000,0.0,0.0,0.0,0.5232341,0.5232341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.818994,0.0,0.0,nan,0.0,0.0,0.25438246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499000,2499000,0.0,0.0,0.0,0.5468613,0.5468613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7955,0.0,0.0,nan,0.0,0.0,0.25407404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996000,2996000,0.0,0.0,0.0,0.559857,0.5598571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8222685,0.0,0.0,nan,0.0,0.0,0.25360584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,0.5344082,0.53440845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.872974,0.0,0.0,nan,0.0,0.0,0.25315613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3999000,3999000,0.0,0.0,0.0,0.5081632,0.5081635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91116,0.0,0.0,nan,0.0,0.0,0.25277507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,0.49140385,0.491404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93705,0.0,0.0,nan,0.0,0.0,0.2524626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.47187477,0.47187495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.944449,0.0,0.0,nan,0.0,0.0,0.25220698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
