timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
73471001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76562101,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76611544,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76659559,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76709061,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76758575,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76815801,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76865274,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76914883,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76959880,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77009467,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77012712,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77070949,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77117742,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77167218,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77216692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77263149,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77318610,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77371372,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77420719,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77470266,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77518723,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77569377,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77612863,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77666904,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77716456,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77769038,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77818583,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77868341,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77917814,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77971886,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78021418,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78024698,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78081262,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78136971,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78182098,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78231443,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78281179,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78338224,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78387520,0,0,0,0,0,0,0,0,1,0,0,0,0,0
78435623,0,0,0,0,0,0,0,0,1,0,0,0,0,0
