timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
44435130,44434190,396809,0.6848485,0.1560606,0.82954544,nan,0,1
44456375,44455431,396809,0.68257576,0.1560606,0.8151515,nan,0,1
45437635,45436695,396809,0.7325757,0.1840909,0.82954544,nan,0,1
46439930,46438979,396809,0.70984846,0.26590908,0.86515146,nan,0,1
47442553,47441614,396809,0.72272724,0.24166666,0.7962121,nan,0,1
48423465,48422526,396809,0.7295454,0.21818182,0.8583333,nan,0,1
49425892,49424953,396809,0.73106056,0.24090908,0.86590904,nan,0,1
50428510,50427571,396809,0.6621212,0.25075758,0.880303,nan,0,1
51430830,51429890,396809,0.6439394,0.21439393,0.8818182,nan,0,1
52433481,52432541,396809,0.6363636,0.28484848,0.7022727,nan,0,1
53435436,53434496,396809,0.6113636,0.20681818,0.8151515,nan,0,1
54437604,54436665,396809,0.64469695,0.28030303,0.7674242,nan,0,1
55440390,55439450,396809,0.62348485,0.31666666,0.7439394,nan,0,1
56442774,56441835,396809,0.6318182,0.2681818,0.83787876,nan,0,1
57423905,57422903,396809,0.6492424,0.26060605,0.84166664,nan,0,1
58426681,58425741,396809,0.6469697,0.28636363,0.7840909,nan,0,1
59429034,59428095,396809,0.63257575,0.29166666,0.7712121,nan,0,1
60431662,60430723,396809,0.6287879,0.28787878,0.7598485,nan,0,1
61434134,61433193,396809,0.6318182,0.18863636,0.8545454,nan,0,1
62436307,62435358,396809,0.6348485,0.19999999,0.8037878,nan,0,1
63438909,63437970,396809,0.63863635,0.28333333,0.7022727,nan,0,1
64441383,64440444,396809,0.6363636,0.25151515,0.82954544,nan,0,1
65444112,65443173,396809,0.62651515,0.22727272,0.81136364,nan,0,1
66425203,66424262,396809,0.6363636,0.2590909,0.7871212,nan,0,1
67427562,67426544,396809,0.63560605,0.2901515,0.6878788,nan,0,1
68430505,68429566,396809,0.6424242,0.26742423,0.7386363,nan,0,1
69432584,69431645,396809,0.63560605,0.24848484,0.84772724,nan,0,1
70434812,70433873,396809,0.62045455,0.24924241,0.84166664,nan,0,1
71437550,71436610,396809,0.625,0.22651514,0.7386363,nan,0,1
72439961,72439022,396809,0.6340909,0.22121212,0.85303026,nan,0,1
73442998,73442057,396809,0.6257576,0.24318181,0.7659091,nan,0,1
74424038,74423098,396809,0.6681818,0.23181817,0.88863635,nan,0,1
75426406,75425466,396809,0.7143939,0.22424242,0.85075754,nan,0,1
76429106,76428167,396809,0.7174242,0.28181818,0.85075754,nan,0,1
77431472,77430530,396809,0.6840909,0.28863636,0.87651515,nan,0,1
78433746,78432771,396809,0.7090909,0.23636363,0.905303,nan,0,1
