timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
44209707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44509821,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44813709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45117712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45433707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45737706,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46037732,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46341711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46657710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46961786,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47277707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47577710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47881707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48185709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48485804,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48789708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49105709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49409708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49725711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50041772,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50345710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50645735,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50950033,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51265711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51581708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51885709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52201711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52505707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52821708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53121710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53425708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53725719,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54029759,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54333712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54649711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54965708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55269709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55569998,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55885708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56201789,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56517711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56821708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57137709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57437713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57741709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
