timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
44497255,44497215,6946826,-0.1364695,-0.17058687,-9.746795,47.625,0,0,0,0,2
44498497,44498457,6946826,-0.14724341,-0.18495208,-9.775525,47.625,0,0,0,0,2
45500214,45500172,6946826,0.18315643,-0.55844754,-9.919178,47.875,0,0,0,0,2
46497034,46496988,6946826,0.3609259,-0.81881696,-10.400413,47.875,0,0,0,0,2
47498822,47498781,6946826,0.19572599,1.1833342,-9.7863,48.0,0,0,0,0,2
48499347,48499307,6946826,-0.7344214,-1.0019734,-11.032481,48.0,0,0,0,0,2
49499957,49499918,6946826,6.8557963,-1.3126211,-16.085443,48.0,0,0,0,0,2
50498004,50497965,6946826,-0.10055647,15.430032,-11.3323555,48.125,0,0,0,0,2
51498423,51498382,6946826,-9.615712,-10.418368,-5.081693,47.875,0,0,0,0,2
52499889,52499850,6946826,-5.16968,0.12749124,-11.574768,47.125,0,0,0,0,2
53497451,53497412,6946826,-3.578733,12.727576,-16.493057,46.625,0,0,0,0,2
54498643,54498603,6946826,7.645883,8.112753,-10.247782,46.625,0,0,0,0,2
55499775,55499736,6946826,-1.282095,2.445677,-14.505271,46.25,0,0,0,0,2
56500864,56500826,6946826,3.506907,-9.88506,-10.188525,45.875,0,0,0,0,2
57498104,57498064,6946826,-11.944673,1.7866731,7.7428484,45.5,0,0,0,0,2
58498990,58498951,6946826,8.644265,-7.0605006,-10.730812,45.5,0,0,0,0,2
59499852,59499812,6946826,1.2587515,3.5212722,-16.349405,45.25,0,0,0,0,2
60496943,60496903,6946826,1.086369,3.2770636,-14.7315235,45.0,0,0,0,0,2
61498886,61498845,6946826,-7.751827,-7.789535,-8.173804,44.75,0,0,0,0,2
62499533,62499489,6946826,4.3023806,6.821679,-1.8656816,44.375,0,0,0,0,2
63497592,63497551,6946826,8.513183,4.3041763,-12.952033,44.375,0,0,0,0,2
64498113,64498073,6946826,7.65127,1.1528081,-11.337742,44.125,0,0,0,0,2
65498632,65498590,6946826,5.853823,2.806603,-10.38066,44.125,0,0,0,0,2
66500345,66500305,6946826,1.0594343,12.221203,-11.862072,44.0,0,0,0,0,2
67496989,67496948,6946826,-2.6144683,4.7818193,-19.757551,43.875,0,0,0,0,2
68498588,68498549,6946826,4.7800236,-6.719327,-13.681067,43.875,0,0,0,0,2
69498940,69498896,6946826,-8.759187,2.594716,-8.97646,43.625,0,0,0,0,2
70500462,70500420,6946826,1.2084733,-0.58897364,-9.470264,43.375,0,0,0,0,2
71498183,71498144,6946826,9.1255,-2.528277,-14.363415,43.25,0,0,0,0,2
72498327,72498284,6946826,-13.409924,0.0664391,0.31064767,43.25,0,0,0,0,2
73499669,73499630,6946826,9.745,-2.4366987,-17.24723,43.0,0,0,0,0,2
74497270,74497231,6946826,2.2337902,14.266449,-5.909488,42.875,0,0,0,0,2
75498583,75498544,6946826,7.9224133,0.0700304,-17.963696,42.625,0,0,0,0,2
76499966,76499927,6946826,-1.3736732,-4.9757495,-10.188525,42.75,0,0,0,0,2
77496487,77496446,6946826,-0.55126494,-0.05746084,-9.069835,42.75,0,0,0,0,2
78498013,78497972,6946826,1.0307038,1.2641385,-10.596138,43.0,0,0,0,0,2
