timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
44430688,1,0,1,0,0,0,0,0
44936734,1,0,1,0,0,0,0,0
45442686,1,0,1,0,0,0,0,0
45948672,1,0,1,0,0,0,0,0
46454684,1,0,1,0,0,0,0,0
46960692,1,0,1,0,0,0,0,0
47433758,1,0,1,0,0,0,0,0
47939669,1,0,1,0,0,0,0,0
48445716,1,0,1,0,0,0,0,0
48456700,1,0,1,0,0,0,0,0
48962685,1,0,1,0,0,0,0,0
49468668,1,0,1,0,0,0,0,0
49974689,1,0,1,0,0,0,0,0
50480682,1,0,1,0,0,0,0,0
50986671,1,0,1,0,0,0,0,0
51492689,1,0,1,0,0,0,0,0
51998672,1,0,1,0,0,0,0,0
52504677,1,0,1,0,0,0,0,0
53010679,1,0,1,0,0,0,0,0
53450726,1,0,1,0,0,0,0,0
53461730,1,0,1,0,0,0,0,0
53472701,1,0,1,0,0,0,0,0
53978671,1,0,1,0,0,0,0,0
54484682,1,0,1,0,0,0,0,0
54990685,1,0,1,0,0,0,0,0
55496672,1,0,1,0,0,0,0,0
56002685,1,0,1,0,0,0,0,0
56508699,1,0,1,0,0,0,0,0
57014674,1,0,1,0,0,0,0,0
57520670,1,0,1,0,0,0,0,0
58026669,1,0,1,0,0,0,0,0
58532669,1,0,1,0,0,0,0,0
59038684,1,0,1,0,0,0,0,0
59544669,1,0,1,0,0,0,0,0
60050692,1,0,1,0,0,0,0,0
60556670,1,0,1,0,0,0,0,0
61062670,1,0,1,0,0,0,0,0
61568685,1,0,1,0,0,0,0,0
62074676,1,0,1,0,0,0,0,0
62580670,1,0,1,0,0,0,0,0
63086680,1,0,1,0,0,0,0,0
63592670,1,0,1,0,0,0,0,0
64098696,1,0,1,0,0,0,0,0
64604673,1,0,1,0,0,0,0,0
65110670,1,0,1,0,0,0,0,0
65616676,1,0,1,0,0,0,0,0
66122700,1,0,1,0,0,0,0,0
66628668,1,0,1,0,0,0,0,0
67134705,1,0,1,0,0,0,0,0
67640908,1,0,1,0,0,0,0,0
68146782,1,0,1,0,0,0,0,0
68652746,1,0,1,0,0,0,0,0
69158990,1,0,1,0,0,0,0,0
69664698,1,0,1,0,0,0,0,0
70170684,1,0,1,0,0,0,0,0
70676684,1,0,1,0,0,0,0,0
71182670,1,0,1,0,0,0,0,0
71688700,1,0,1,0,0,0,0,0
72194737,1,0,1,0,0,0,0,0
72700672,1,0,1,0,0,0,0,0
73206711,1,0,1,0,0,0,0,0
73459692,1,0,1,0,0,0,0,0
73470957,1,0,1,0,0,0,0,0
73976758,1,0,1,0,0,0,0,0
74482695,1,0,1,0,0,0,0,0
74988670,1,0,1,0,0,0,0,0
75494682,1,0,1,0,0,0,0,0
76000672,1,0,1,0,0,0,0,0
76506687,1,0,1,0,0,0,0,0
77012686,1,0,1,0,0,0,0,0
77518683,1,0,1,0,0,0,0,0
78024673,1,0,1,0,0,0,0,0
78476128,0,0,1,0,0,0,0,0
78983687,0,0,1,0,0,0,0,0
