timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
44430684,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44936730,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45442682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45948667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46454680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46960688,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47433754,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47939664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48445712,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48456694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48962681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49468663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49974684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50480678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50986666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51492684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51998665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52504673,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53010674,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53450706,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53461726,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53472697,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53978666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54484678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54990680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55496667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56002681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56508695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57014670,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57520666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58026665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58532665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59038680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59544665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60050688,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60556666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61062665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61568681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62074671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62580665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63086676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63592665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64098692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64604669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65110666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65616672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66122696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66628664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67134700,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67640903,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68146778,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68652741,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69158986,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69664694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70170680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70676680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71182666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71688696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72194733,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72700667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73206707,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73459688,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73470953,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73976740,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74482691,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74988666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75494677,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76000668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76506683,1,0,1,0,1,0,1,1,0,1,1,1,1,0
77012682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
77518679,1,0,1,0,1,0,1,1,0,1,1,1,1,0
78024669,1,0,1,0,1,0,1,1,0,1,1,1,1,0
78476125,0,0,1,0,1,0,1,1,0,1,1,1,1,0
78983683,0,0,1,0,1,0,1,1,0,1,1,1,1,0
