timestamp,main_state_changes,main_state
44430689,2,7
44936735,2,7
45442687,2,7
45948672,2,7
46454685,2,7
46960693,2,7
47433759,2,7
47939670,2,7
48445717,2,7
48456701,2,7
48962686,2,7
49468669,2,7
49974690,2,7
50480683,2,7
50986671,2,7
51492690,2,7
51998673,2,7
52504678,2,7
53010679,2,7
53450726,2,7
53461731,2,7
53472702,2,7
53978672,2,7
54484683,2,7
54990686,2,7
55496672,2,7
56002686,2,7
56508700,2,7
57014675,2,7
57520671,2,7
58026670,2,7
58532670,2,7
59038685,2,7
59544670,2,7
60050693,2,7
60556671,2,7
61062671,2,7
61568686,2,7
62074677,2,7
62580671,2,7
63086681,2,7
63592671,2,7
64098697,2,7
64604674,2,7
65110671,2,7
65616677,2,7
66122701,2,7
66628671,2,7
67134706,2,7
67640909,2,7
68146783,2,7
68652746,2,7
69158990,2,7
69664699,2,7
70170684,2,7
70676685,2,7
71182671,2,7
71688701,2,7
72194738,2,7
72700673,2,7
73206712,2,7
73459693,2,7
73470958,3,11
73976759,3,11
74482696,3,11
74988671,3,11
75494683,3,11
76000673,3,11
76506688,3,11
77012687,3,11
77518684,3,11
78024674,3,11
78476129,3,11
78983688,3,11
