timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
44349590,inf,0,1,1,1,0,0,1,0,0,1
45350872,inf,0,1,1,1,0,0,1,0,0,1
46353918,inf,0,1,1,1,0,0,1,0,0,1
47361415,inf,0,1,1,1,0,0,1,0,0,1
48364393,inf,0,1,1,1,0,0,1,0,0,1
48454491,inf,0,1,1,1,1,0,1,0,0,1
49349532,inf,0,1,0,0,1,0,1,0,0,1
49362878,inf,0,0,0,0,1,0,1,0,0,1
50367515,inf,0,0,0,0,1,0,0,1,0,1
51377868,inf,0,0,0,0,1,0,0,0,0,1
52379348,inf,0,0,0,0,1,0,0,0,0,1
53388395,inf,0,0,0,0,1,0,0,0,0,1
54394541,inf,0,0,0,0,1,0,0,0,0,1
55398758,inf,0,0,0,0,1,0,0,0,0,1
56400203,inf,0,0,0,0,1,0,0,0,0,1
57410659,inf,0,0,0,0,1,0,0,0,0,1
58416578,inf,0,0,0,0,1,0,0,0,0,1
59422673,inf,0,0,0,0,1,0,0,0,0,1
60426934,inf,0,0,0,0,1,0,0,0,0,1
61429882,inf,0,0,0,0,1,0,0,0,0,1
62438839,inf,0,0,0,0,1,0,0,0,0,1
63440257,inf,0,0,0,0,1,0,0,0,0,1
64441668,inf,0,0,0,0,1,0,0,0,0,1
65449064,inf,0,0,0,0,1,0,0,0,0,1
66450478,inf,0,0,0,0,1,0,0,0,0,1
67460969,inf,0,0,0,0,1,0,0,0,0,1
68462281,inf,0,0,0,0,1,0,0,0,0,1
69465133,inf,0,0,0,0,1,0,0,0,0,1
70468014,inf,0,0,0,0,1,0,0,0,0,1
71477051,inf,0,0,0,0,1,0,0,0,0,1
72487364,inf,0,0,0,0,1,0,0,0,0,1
73487576,inf,0,0,0,0,1,0,0,0,0,1
74493209,inf,0,0,0,0,1,1,0,1,0,1
75496010,inf,0,0,0,0,1,1,1,0,0,1
75814194,inf,0,1,0,0,1,1,1,0,0,1
76197206,inf,0,1,1,0,1,1,1,0,0,1
76531903,inf,0,1,1,1,1,1,1,0,0,1
77533226,inf,0,1,1,1,1,1,1,0,0,1
78540644,inf,0,1,1,1,1,1,1,0,0,1
