timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
773000,773000,0.0,0.0,0.016753327,1.110223e-16,3.478676e-05,2.6090072e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
788000,788000,0.0,0.0,0.0169061,1.110223e-16,9.304512e-05,1.2643321e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
988000,988000,0.0,0.0,0.016670233,1.110223e-16,0.00041765743,0.0049089137,512,0,0.6639722,1.5659226,0.0,nan,nan,0.00029203892,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1181000,1181000,0.0,0.0,0.015962942,1.110223e-16,0.0002685265,0.0056226337,512,0,0.6145538,1.2404556,0.0,nan,nan,0.00095991633,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1384000,1384000,0.0,0.0,0.018192776,1.110223e-16,0.00028601103,0.0060552945,512,0,0.5866471,1.0188373,0.0,nan,nan,0.0026160656,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1573000,1573000,0.0,0.0,0.019455282,1.110223e-16,0.00075938413,0.009733188,512,0,0.8815326,0.89252114,0.0,nan,nan,0.0026171512,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1777000,1777000,0.0,0.0,0.019569756,5.349887e-15,0.00064615766,0.006244764,512,0,0.77967566,0.81413263,0.0,nan,nan,0.00058544753,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1984000,1984000,0.0,0.0,0.020583611,1.7833303e-14,0.00024650432,0.0019953744,512,0,0.736398,0.766493,0.0,nan,nan,0.00024808216,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2181000,2181000,0.0,0.0,0.019213049,7.4891814e-14,0.0006698044,0.0023281733,512,0,0.69930017,0.73469967,0.0,nan,nan,0.00076874555,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2387000,2387000,0.0,0.0,0.01929714,2.0504434e-13,0.0009955456,0.0023302278,512,0,0.7037863,0.71886367,0.0,nan,nan,0.0032045105,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2581000,2581000,0.0,0.0,0.018503323,4.8155924e-14,0.0009370027,0.0029506339,512,0,0.7223397,0.71369886,0.0,nan,nan,0.0016944169,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2788000,2788000,0.0,0.0,0.019684818,4.4394352e-13,0.0004576235,5.7027675e-05,512,0,0.74306685,0.7188409,0.0,nan,nan,0.00097515737,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2977000,2977000,0.0,0.0,0.019397216,9.306722e-13,0.0011475114,0.0014425041,512,0,0.70948505,0.7372151,0.0,nan,nan,0.0025311988,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3173000,3173000,0.0,0.0,0.02139687,1.5350776e-12,0.001284665,0.0018465007,512,0,0.68324345,0.7416419,0.0,nan,nan,0.00027949893,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3377000,3377000,0.0,0.0,0.0208972,1.8506585e-12,0.0006398824,0.00065987837,512,0,0.67302805,0.7510336,0.0,nan,nan,0.0013540762,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3580000,3580000,0.0,0.0,0.02107662,3.2912284e-12,0.00202546,0.0033057397,512,0,0.66264325,0.7601308,0.0,nan,nan,0.0013132768,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3788000,3788000,0.0,0.0,0.022275506,4.473276e-12,0.0025368542,0.004271051,512,0,0.6571505,0.7721016,0.0,nan,nan,0.0023440532,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3985000,3985000,0.0,0.0,0.021219993,5.4717064e-12,0.0021763248,0.0037584007,512,0,0.643053,0.79826045,0.0,nan,nan,0.0007653757,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4180000,4180000,0.0,0.0,0.021299895,4.475059e-12,0.0006290532,0.0015099365,512,0,0.619513,0.8019148,0.0,nan,nan,0.0012670669,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4377000,4373000,0.0,0.0,0.02046792,4.223684e-12,0.0005013109,0.0016190298,512,0,0.6042885,0.80273354,0.0,nan,nan,0.0018313747,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4579000,4577000,0.0,0.0,0.020871563,2.8918534e-12,0.0025501726,0.005614292,512,0,0.58863,0.82333153,0.0,nan,nan,0.0056127785,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4773000,4769000,0.0,0.0,0.020251885,2.9685074e-12,0.0012200088,0.0032889033,512,0,0.57006943,0.81625026,0.0,nan,nan,0.0010563455,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4976000,4972000,0.0,0.0,0.018694209,3.216316e-12,0.0002689585,0.00042375922,512,0,0.56738263,0.8167529,0.0,nan,nan,0.0027458596,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5188000,5180000,0.0,0.0,0.018888202,1.2382542e-05,0.00060891366,0.0018881197,512,0,0.55013776,0.8114351,0.0,nan,nan,0.00010671881,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5381000,5377000,0.0,0.0,0.018838618,1.7248189e-05,0.00058753905,0.0006276569,512,0,0.53906894,0.80593556,0.0,nan,nan,0.0020581167,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5588000,5580000,0.0,0.0,0.018497102,1.5405547e-05,0.00063999934,0.0010445765,512,0,0.5344928,0.8038842,0.0,nan,nan,0.00022500676,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5777000,5773000,0.0,0.0,0.020563465,1.4921479e-05,0.00010788616,0.00039106343,512,0,0.5073519,0.8063071,0.0,nan,nan,0.0026605679,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5980000,5976000,0.0,0.0,0.023544965,1.5641544e-05,0.0014146927,0.0032317527,512,0,0.49302262,0.79296696,0.0,nan,nan,0.0016086715,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6181000,6177000,0.0,0.0,0.022750814,1.431837e-05,0.00070979027,0.0018812042,512,0,0.49821377,0.79208434,0.0,nan,nan,0.00243891,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6381000,6377000,0.0,0.0,0.024208318,1.1567829e-05,0.00013691088,0.00065590744,512,0,0.49136838,0.7858363,0.0,nan,nan,0.00039264443,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6579000,6572000,0.0,0.0,0.022047015,1.1624267e-05,0.00023751898,0.0007342344,512,0,0.4751547,0.79213554,0.0,nan,nan,0.0011296258,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6781000,6776000,0.0,0.0,0.021816421,1.2071632e-05,0.00033807766,0.0005884218,512,0,0.471136,0.78598076,0.0,nan,nan,0.00029064927,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6969000,6965000,0.0,0.0,0.020500507,1.0801819e-05,0.001217682,0.0027263914,531,0,0.4618067,0.779842,0.0,nan,nan,0.0014914555,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7181000,7177000,0.0,0.0,0.021290667,8.779674e-06,0.0009893208,0.0023506603,531,0,0.45017764,0.7729238,2.0964939e-05,nan,nan,0.00035477948,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7380000,7373000,0.0,0.0,0.019977441,1.1862903e-05,0.0029454124,0.006988014,531,0,0.4356292,0.766677,3.990927e-05,nan,nan,0.0049071945,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7581000,7575000,0.0,0.0,0.017964995,9.235016e-06,0.0003466806,0.0010616954,531,0,0.42462918,0.7633744,5.048717e-05,nan,nan,0.0017769327,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
