timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
544000,0.0,0.0,0.0,0.0
548000,0.0,0.0,0.0,0.0
744000,0.0,0.0,0.0,0.0
944000,0.0,0.0,0.0,0.0
1145000,0.0,0.0,0.0,0.0
1345000,0.0,0.0,0.0,0.0
1544000,0.0,0.0,0.0,0.0
1747000,0.0,0.0,0.0,0.0
1947000,0.0,0.0,0.0,0.0
2148000,0.0,0.0,0.0,0.0
2344000,0.0,0.0,0.0,0.0
2545000,0.0,0.0,0.0,0.0
2745000,0.0,0.0,0.0,0.0
2944000,0.0,0.0,0.0,0.0
3145000,0.0,0.0,0.0,0.0
3345000,0.0,0.0,0.0,0.0
3541000,0.0,0.0,0.0,0.0
3748000,0.0,0.0,0.0,0.0
3947000,0.0,0.0,0.0,0.0
4149000,0.0,0.0,0.0,0.0
4345000,0.0,0.0,0.0,0.0
4545000,0.0,0.0,0.0,0.0
4749000,0.0,0.0,0.0,0.0
4944000,0.0,0.0,0.0,0.0
5141000,0.0,0.0,0.0,0.0
5345000,0.0,0.0,0.0,0.0
5546000,0.0,0.0,0.0,0.0
5749000,0.0,0.0,0.0,0.0
5947000,0.0,0.0,0.0,0.0
6145000,0.0,0.0,0.0,0.0
6348000,0.0,0.0,0.0,0.0
6544000,0.0,0.0,0.0,0.0
6748000,0.0,0.0,0.0,0.0
6948000,0.0,0.0,0.0,0.0
7144000,0.0,0.0,0.0,0.0
7347000,0.0,0.0,0.0,0.0
7547000,0.0,0.0,0.0,0.0
7745000,0.0,0.0,0.0,0.0
7945000,0.0,0.0,0.0,0.0
8144000,0.0,0.0,0.0,0.0
8348000,0.0,0.0,0.0,0.0
8545000,0.0,0.0,0.0,0.0
8748000,0.0,0.0,0.0,0.0
8949000,0.0,0.0,0.0,0.0
9148000,0.0,0.0,0.0,0.0
9348000,0.0,0.0,0.0,0.0
9544000,0.0,0.0,0.0,0.0
9745000,0.0,0.0,0.0,0.0
9940000,0.0,0.0,0.0,0.0
10147000,0.0,0.0,0.0,0.0
10348000,0.0,0.0,0.0,0.0
10544000,0.0,0.0,0.0,0.0
10748000,0.0,0.0,0.0,0.0
10945000,0.0,0.0,0.0,0.0
11147000,0.0,0.0,0.0,0.0
11344000,0.0,0.0,0.0,0.0
11544000,0.0,0.0,0.0,0.0
11749000,0.0,0.0,0.0,0.0
11945000,0.0,0.0,0.0,0.0
12148000,0.0,0.0,0.0,0.0
12345000,0.0,0.0,0.0,0.0
12545000,0.0,0.0,0.0,0.0
12744000,0.0,0.0,0.0,0.0
12944000,0.0,0.0,0.0,0.0
13145000,0.0,0.0,0.0,0.0
13348000,0.0,0.0,0.0,0.0
13544000,0.0,0.0,0.0,0.0
13744000,0.0,0.0,0.0,0.0
13945000,0.0,0.0,0.0,0.0
14144000,0.0,0.0,0.0,0.0
14344000,0.0,0.0,0.0,0.0
14545000,0.0,0.0,0.0,0.0
14744000,0.0,0.0,0.0,0.0
14949000,0.0,0.0,0.0,0.0
15146000,0.0,0.0,0.0,0.0
15345000,0.0,0.0,0.0,0.0
15545000,0.0,0.0,0.0,0.0
15745000,0.0,0.0,0.0,0.0
15947000,0.0,0.0,0.0,0.0
16145000,0.0,0.0,0.0,0.0
16348000,0.0,0.0,0.0,0.0
16545000,0.0,0.0,0.0,0.0
16744000,0.0,0.0,0.0,0.0
16948000,0.0,0.0,0.0,0.0
17144000,0.0,0.0,0.0,0.0
17344000,0.0,0.0,0.0,0.0
17545000,0.0,0.0,0.0,0.0
17749000,0.0,0.0,0.0,0.0
17944000,0.0,0.0,0.0,0.0
18148000,0.0,0.0,0.0,0.0
18345000,0.0,0.0,0.0,0.0
18547000,0.0,0.0,0.0,0.0
18744000,0.0,0.0,0.0,0.0
18945000,0.0,0.0,0.0,0.0
19144000,0.0,0.0,0.0,0.0
19345000,0.0,0.0,0.0,0.0
19549000,-0.00014972036,0.00066385913,0.0001195692,0.0
19744000,-2.7135848e-05,0.002530075,0.00036973733,0.0
19949000,0.0009526614,0.0041302512,0.0006239353,0.0
20145000,0.0010399062,0.004580197,0.0008437572,0.0
20345000,9.843182e-05,0.0034780172,0.0010169405,0.0
20545000,3.7440812e-05,0.00219677,0.0010244126,0.0
20749000,0.00041078057,0.001999069,0.0008619408,0.0
20940000,0.0004806577,0.0018472454,0.00068053463,0.0
21144000,0.00077600754,0.00152913,0.0005208097,0.0
21348000,0.00083393336,0.0011110869,0.00040441743,0.0
21544000,0.0002834534,0.0008657533,0.00034821418,0.0
21744000,8.8425215e-05,0.0006470093,0.000327208,0.0
21944000,5.6812067e-05,0.00038382408,0.00031123142,0.0
