timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
544000,1310988,1310988,1310996,1311004,0,0.0030164188,0.0015094233,0.0015073188,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
548000,1310988,1310988,1310996,1311004,0,0.0030191394,0.0015107228,0.0015087236,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
739000,1310988,1310988,1310996,1311004,0,0.00029940606,0.00014970303,0.00014970303,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
940000,1310988,1310988,1310996,1311004,0,0.0027322571,0.0013662386,0.0013662386,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1145000,1310988,1310988,1310996,1311004,0,0.003024979,0.0015124502,0.001512526,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1345000,1310988,1310988,1310996,1311004,0,0.0030639044,0.0015319324,0.001531976,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1544000,1310988,1310988,1310996,1311004,0,0.003069793,0.0015349102,0.0015348855,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1747000,1310988,1310988,1310996,1311004,0,0.0030707137,0.0015353718,0.0015352424,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1941000,1310988,1310988,1310996,1311004,0,0.0030706318,0.0015353748,0.0015353374,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2148000,1310988,1310988,1310996,1311004,0,0.003070691,0.0015354027,0.0015353974,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2344000,1310988,1310988,1310996,1311004,0,0.0030706592,0.0015353657,0.0015353442,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2545000,1310988,1310988,1310996,1311004,0,0.0030707342,0.0015353637,0.0015354105,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2745000,1310988,1310988,1310996,1311004,0,0.003070818,0.0015354297,0.0015353474,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2944000,1310988,1310988,1310996,1311004,0,0.0030707233,0.0015353484,0.0015353584,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3145000,1310988,1310988,1310996,1311004,0,0.0030706867,0.0015353836,0.0015353592,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3345000,1310988,1310988,1310996,1311004,0,0.0030706292,0.0015353987,0.0015352947,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3541000,1310988,1310988,1310996,1311004,0,0.003070686,0.0015354062,0.0015354312,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3748000,1310988,1310988,1310996,1311004,0,0.0030707796,0.0015351329,0.0015354559,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3947000,1310988,1310988,1310996,1311004,0,0.0030707277,0.0015353354,0.0015354182,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4149000,1310988,1310988,1310996,1311004,0,0.0030707314,0.0015353396,0.001535443,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4345000,1310988,1310988,1310996,1311004,0,0.0030707377,0.0015354039,0.0015354195,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4541000,1310988,1310988,1310996,1311004,0,0.0030707198,0.0015354138,0.0015354163,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4749000,1310988,1310988,1310996,1311004,0,0.0030707493,0.0015354062,0.0015353631,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4944000,1310988,1310988,1310996,1311004,0,0.0030706434,0.0015353932,0.0015353964,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5141000,1310988,1310988,1310996,1311004,0,0.003070681,0.0015353553,0.001535314,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5341000,1310988,1310988,1310996,1311004,0,0.00307075,0.0015353996,0.0015353819,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5546000,1310988,1310988,1310996,1311004,0,0.0030707687,0.0015353787,0.0015353898,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5749000,1310988,1310988,1310996,1311004,0,0.0030706727,0.0015354474,0.0015352307,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
5947000,1310988,1310988,1310996,1311004,0,0.0030707808,0.0015353605,0.0015352485,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6145000,1310988,1310988,1310996,1311004,0,0.0030708157,0.0015353758,0.001535353,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6341000,1310988,1310988,1310996,1311004,0,0.0030706746,0.0015354098,0.0015352755,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6544000,1310988,1310988,1310996,1311004,0,0.0030706453,0.0015353485,0.0015353604,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6748000,1310988,1310988,1310996,1311004,0,0.0030707314,0.0015352942,0.0015354526,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
6943000,1310988,1310988,1310996,1311004,0,0.0030706145,0.0015353714,0.0015354634,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7140000,1310988,1310988,1310996,1311004,0,0.0030706038,0.0015354005,0.0015352209,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7347000,1310988,1310988,1310996,1311004,0,0.003070734,0.0015353522,0.0015353275,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7547000,1310988,1310988,1310996,1311004,0,0.0030705875,0.0015353663,0.0015354513,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7745000,1310988,1310988,1310996,1311004,0,0.00307067,0.0015354028,0.001535397,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
7945000,1310988,1310988,1310996,1311004,0,0.0030706364,0.0015354013,0.0015354003,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8144000,1310988,1310988,1310996,1311004,0,0.0030706502,0.0015353909,0.001535413,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8348000,1310988,1310988,1310996,1311004,0,0.003070856,0.0015352209,0.001535473,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8545000,1310988,1310988,1310996,1311004,0,0.0030705528,0.0015353211,0.0015354467,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8748000,1310988,1310988,1310996,1311004,0,0.0030706583,0.0015352005,0.0015355014,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
8941000,1310988,1310988,1310996,1311004,0,0.0030708956,0.0015353558,0.0015354196,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9148000,1310988,1310988,1310996,1311004,0,0.0030708157,0.0015354338,0.0015353315,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9348000,1310988,1310988,1310996,1311004,0,0.0030706543,0.0015354045,0.0015353387,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9544000,1310988,1310988,1310996,1311004,0,0.0030707358,0.0015353932,0.0015352777,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9741000,1310988,1310988,1310996,1311004,0,0.0030706527,0.0015354122,0.0015353964,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
9945000,1310988,1310988,1310996,1311004,0,0.0030706804,0.0015354428,0.0015353992,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10147000,1310988,1310988,1310996,1311004,0,0.0030706197,0.0015353343,0.001535413,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10348000,1310988,1310988,1310996,1311004,0,0.0030706257,0.0015353365,0.001535335,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
10544000,1310988,1310988,1310996,1311004,0,0.003070687,0.0015354034,0.0015353835,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
