timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7553000,0.0006343311,-5.3701777e-05,1.3690442e-07,0.0,0.0,-0.0
7557000,0.000635401,-5.357896e-05,1.17346644e-07,0.0,0.0,-0.0
7581000,0.00064037315,-5.3032178e-05,9.452924e-08,0.0,0.0,-0.0
7596000,0.0006432891,-5.2697545e-05,1.10827386e-07,0.0,0.0,-0.0
7621000,0.0006469526,-5.2255993e-05,1.17346644e-07,0.0,0.0,-0.0
7639000,0.0006512858,-5.1753304e-05,9.126961e-08,0.0,0.0,-0.0
7660000,0.0006558314,-5.1269068e-05,1.10827386e-07,0.0,0.0,-0.0
7681000,0.0006613016,-5.0768795e-05,6.193295e-08,0.0,0.0,-0.0
7700000,0.0006655232,-5.0391736e-05,6.519258e-08,0.0,0.0,-0.0
7720000,0.0006710922,-4.9957478e-05,8.1490725e-08,0.0,0.0,-0.0
7741000,0.0006757171,-4.9484486e-05,6.519258e-08,0.0,0.0,-0.0
7756000,0.0006768972,-4.9033693e-05,3.9115548e-08,0.0,0.0,-0.0
7772000,0.0006780503,-4.856945e-05,4.8894435e-08,0.0,0.0,-0.0
7796000,0.0006797363,-4.7852376e-05,7.497147e-08,0.0,0.0,-0.0
7821000,0.00068193505,-4.700353e-05,3.585592e-08,0.0,0.0,-0.0
7833000,0.0006826221,-4.6663576e-05,6.519258e-09,0.0,0.0,-0.0
7852000,0.0006840263,-4.600272e-05,2.6077032e-08,0.0,0.0,-0.0
7879000,0.00068542897,-4.535711e-05,3.9115548e-08,0.0,0.0,-0.0
7892000,0.0006862626,-4.5017816e-05,3.259629e-09,0.0,0.0,-0.0
7916000,0.0006879209,-4.4501274e-05,9.778887e-09,0.0,0.0,-0.0
7933000,0.00069094816,-4.3849046e-05,7.171184e-08,0.0,0.0,-0.0
7957000,0.0006906497,-4.3007345e-05,5.2154064e-08,0.0,0.0,-0.0
7976000,0.0006899306,-4.2095362e-05,4.5634806e-08,0.0,0.0,-0.0
8000000,0.0006895757,-4.0967698e-05,0.0,0.0,0.0,-0.0
8021000,0.00068995275,-4.0269228e-05,0.0,0.0,0.0,-0.0
