timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
544000,0.6524647,0.6653476,24.675455,1.0
548000,0.6524647,0.6653476,24.675455,1.0
555000,0.3684972,0.37577316,24.675455,1.0
559000,0.7699896,0.785193,24.675455,1.0
564000,0.7699896,0.785193,24.675455,1.0
567000,0.7699896,0.785193,24.675455,1.0
575000,-0.54395634,-0.55470026,24.675455,1.0
580000,-0.31646568,-0.32271633,24.675455,1.0
584000,-0.31646568,-0.32271633,24.675455,1.0
592000,-0.35765442,-0.36471862,24.675455,1.0
596000,-0.35765442,-0.36471862,24.675455,1.0
604000,0.38073006,0.38825002,24.675455,1.0
608000,0.38073006,0.38825002,24.675455,1.0
612000,-0.5534693,-0.5644011,24.675455,1.0
617000,-0.5534693,-0.5644017,24.675455,1.0
619000,0.7759505,0.79127747,24.675455,1.0
629000,-0.59719384,-0.6089899,24.675455,1.0
636000,-0.59719384,-0.6089899,24.675455,1.0
640000,-0.5103215,-0.5204016,24.675455,1.0
645000,-0.5103215,-0.5204016,24.675455,1.0
652000,-0.7238593,-0.73815733,24.675455,1.0
657000,-0.7238593,-0.73815733,24.675455,1.0
663000,-0.6008176,-0.61268526,24.675455,1.0
668000,-0.6008176,-0.61268526,24.675455,1.0
672000,1.0297248,1.050062,24.675455,1.0
676000,1.0297248,1.050062,24.675455,1.0
685000,0.96837014,0.9874954,24.675455,1.0
689000,-0.8344731,-0.85095394,24.675455,1.0
693000,-0.8344731,-0.85095394,24.675455,1.0
700000,-0.54002327,-0.55068874,24.675455,1.0
708000,-0.54002327,-0.55068874,24.675455,1.0
712000,-0.78030556,-0.7957166,24.675455,1.0
716000,-0.78030556,-0.7957166,24.675455,1.0
720000,1.0281042,1.0484084,24.675455,1.0
724000,1.0281042,1.0484084,24.675455,1.0
728000,1.0281042,1.0484084,24.675455,1.0
736000,0.26723307,0.2725107,24.675455,1.0
739000,-1.02908,-1.0494035,24.675455,1.0
744000,-1.02908,-1.0494035,24.675455,1.0
748000,-1.02908,-1.0494035,24.675455,1.0
753000,0.38696417,0.39460638,24.675455,1.0
756000,0.38696417,0.39460638,24.675455,1.0
761000,-0.7231942,-0.73747665,24.675455,1.0
769000,0.977909,0.9972219,24.675455,1.0
773000,0.977909,0.9972205,24.675455,1.0
781000,-0.81711155,-0.83324766,24.675455,1.0
788000,-0.81711155,-0.83324766,24.675455,1.0
794000,-0.40553156,-0.4135399,24.675455,1.0
801000,-0.76194066,-0.77698725,24.675455,1.0
805000,-0.76194066,-0.77698725,24.675455,1.0
809000,-0.6826933,-0.6961749,24.675455,1.0
813000,-0.6826933,-0.6961749,24.675455,1.0
819000,0.8473403,0.86407334,24.675455,1.0
825000,0.8473403,0.8640725,24.675455,1.0
830000,1.029582,1.0499129,24.675455,1.0
836000,1.029582,1.0499129,24.675455,1.0
841000,0.4887931,0.49844518,24.675455,1.0
845000,0.4887931,0.49844518,24.675455,1.0
849000,-0.40803024,-0.41608754,24.675455,1.0
853000,-0.40803024,-0.41608754,24.675455,1.0
857000,-0.40803024,-0.41608754,24.675455,1.0
864000,-0.8873367,-0.9048587,24.675455,1.0
869000,0.45012775,0.45901632,24.675455,1.0
872000,0.45012775,0.45901632,24.675455,1.0
879000,0.9706239,0.9897906,24.675455,1.0
883000,0.9706239,0.9897922,24.675455,1.0
888000,0.9706239,0.9897922,24.675455,1.0
892000,0.7659947,0.7811219,24.675455,1.0
900000,0.7577733,0.7727381,24.675455,1.0
904000,0.7577733,0.7727381,24.675455,1.0
908000,0.7577733,0.7727381,24.675455,1.0
912000,0.3826191,0.39017525,24.675455,1.0
916000,0.3826191,0.39017525,24.675455,1.0
921000,0.76323813,0.7783109,24.675455,1.0
923000,0.76323813,0.7783109,24.675455,1.0
928000,0.76323813,0.7783109,24.675455,1.0
931000,-0.48395693,-0.49351433,24.675455,1.0
936000,-0.48395693,-0.49351513,24.675455,1.0
940000,0.83833534,0.85489255,24.675455,1.0
944000,0.83833534,0.85489255,24.675455,1.0
948000,0.83833534,0.85489255,24.675455,1.0
955000,0.79732674,0.81307405,24.675455,1.0
960000,0.55288154,0.563801,24.675455,1.0
968000,0.55288154,0.563801,24.675455,1.0
975000,-0.9584756,-0.9774056,24.675455,1.0
979000,0.7983637,0.81413144,24.675455,1.0
988000,0.7983637,0.81413144,24.675455,1.0
995000,0.72361034,0.7378987,24.675455,1.0
999000,0.8208693,0.83707815,24.675455,1.0
1005000,0.8208693,0.83707815,24.675455,1.0
1009000,-0.62122715,-0.63349384,24.675455,1.0
1013000,-0.62122715,-0.63349384,24.675455,1.0
1017000,-0.62122715,-0.63349384,24.675455,1.0
1025000,-0.08350972,-0.0851587,24.675455,1.0
1031000,-0.68935704,-0.7029691,24.675455,1.0
1040000,-0.36244893,-0.36960623,24.675455,1.0
1045000,-0.36244893,-0.36960623,24.675455,1.0
1053000,-0.7585672,-0.77354664,24.675455,1.0
1064000,0.919101,0.9372505,24.675455,1.0
1076000,0.77249557,0.78775007,24.675455,1.0
1080000,0.9978997,1.0176053,24.675455,1.0
1092000,0.9822528,1.0016494,24.675455,1.0
1101000,0.47922182,0.48868555,24.675455,1.0
1105000,0.47922182,0.48868555,24.675455,1.0
1109000,-0.9733292,-0.99255055,24.675455,1.0
1113000,-0.9733292,-0.99255055,24.675455,1.0
1117000,-0.9733292,-0.99255055,24.675455,1.0
1121000,0.41059965,0.4187082,24.675455,1.0
1129000,0.2402997,0.24504516,24.675455,1.0
1133000,0.2402997,0.24504516,24.675455,1.0
1141000,0.73714834,0.75170565,24.675455,1.0
1145000,0.73714834,0.75170606,24.675455,1.0
1149000,-0.4249377,-0.43332967,24.675455,1.0
1153000,-0.4249377,-0.43332967,24.675455,1.0
1161000,0.47725007,0.48667514,24.675455,1.0
1176000,-0.8987093,-0.91645765,24.675455,1.0
1181000,0.72923434,0.7436358,24.675455,1.0
1188000,0.72923434,0.7436358,24.675455,1.0
1201000,-0.9463055,-0.96499383,24.675455,1.0
1205000,-0.9463055,-0.9649964,24.675455,1.0
